Word,Value,Freq,Method,Label
careening,9.509476228686253e-08,One,LSTM,Negtive
twisty,9.68709485960062e-08,One,LSTM,Negtive
friend!).i,9.732912076287904e-08,One,LSTM,Negtive
tiney,9.800849198882133e-08,One,LSTM,Negtive
qualitycons:1,9.834131731167872e-08,One,LSTM,Negtive
violent,9.861541627742555e-08,One,LSTM,Negtive
quash,9.903774866870665e-08,One,LSTM,Negtive
competitions,1.0059013533236795e-07,One,LSTM,Negtive
communicate,1.013193866583606e-07,One,LSTM,Negtive
play).overall,1.0252870197291487e-07,One,LSTM,Negtive
reprinting,1.0434742137022113e-07,One,LSTM,Negtive
adulthood,1.0435262254304689e-07,One,LSTM,Negtive
foisting,1.0499658031903893e-07,One,LSTM,Negtive
delivered!cons,1.057741414456359e-07,One,LSTM,Negtive
walk!good,1.0725847943149348e-07,One,LSTM,Negtive
tippiness,1.0726143528927424e-07,One,LSTM,Negtive
years.-silly,1.0916076575995248e-07,One,LSTM,Negtive
amaze,1.1079482931108943e-07,One,LSTM,Negtive
learn?gloom,1.1272516076132889e-07,One,LSTM,Negtive
cockpit,1.129200910554573e-07,One,LSTM,Negtive
wrongly,1.1329402838100577e-07,One,LSTM,Negtive
milieu,1.1363643181994121e-07,One,LSTM,Negtive
thedescent,1.1534262256418518e-07,One,LSTM,Negtive
there.5,1.1535712474142201e-07,One,LSTM,Negtive
together!overall,1.1583613002130733e-07,One,LSTM,Negtive
it!he,1.1617326123314343e-07,One,LSTM,Negtive
fabled,1.1641186858923903e-07,One,LSTM,Negtive
her).the,1.1659864185276093e-07,One,LSTM,Negtive
thing]is,1.1685623491075606e-07,One,LSTM,Negtive
place.if,1.1762089968669899e-07,One,LSTM,Negtive
totem,1.1823327383808647e-07,One,LSTM,Negtive
suckered,1.1887735240634357e-07,One,LSTM,Negtive
powers.3,1.2143408412157441e-07,One,LSTM,Negtive
fudge,1.2168474938789586e-07,One,LSTM,Negtive
obsolete.4,1.2180666431049758e-07,One,LSTM,Negtive
scriptural,1.2227710044498965e-07,One,LSTM,Negtive
deliveries,1.2353879697002412e-07,One,LSTM,Negtive
frustrated.4,1.2468751720007276e-07,One,LSTM,Negtive
metric,1.261542479369382e-07,One,LSTM,Negtive
bacuum.&#34,1.2689487505213037e-07,One,LSTM,Negtive
hazy,1.293140599045728e-07,One,LSTM,Negtive
whereabouts,1.2944009597504194e-07,One,LSTM,Negtive
indestructible,0.0755859329365193,Multi,LSTM,Positive
hilarious,0.075764827271794,Multi,LSTM,Positive
rugged,0.0758914295023714,Multi,LSTM,Positive
heirloom,0.0762221935431171,Multi,LSTM,Positive
usable,0.0768877175167062,Multi,LSTM,Positive
captivating,0.0769057553261518,Multi,LSTM,Positive
neat,0.077106797586996,Multi,LSTM,Positive
beautiful,0.0771078174783384,Multi,LSTM,Positive
riot,0.0784736545405309,Multi,LSTM,Positive
blast,0.0789662641916601,Multi,LSTM,Positive
likes,0.07907020947019,Multi,LSTM,Positive
choice,0.0800497524806935,Multi,LSTM,Positive
equalizer,0.0801553651690483,Multi,LSTM,Positive
adventure,0.0812973705628378,Multi,LSTM,Positive
solitary,0.0821907299696249,Multi,LSTM,Positive
delight,0.0822303567048428,Multi,LSTM,Positive
lad,0.0824434724068851,Multi,LSTM,Positive
alternative,0.0829095839666405,Multi,LSTM,Positive
favourite,0.0838078722295752,Multi,LSTM,Positive
smartly,0.0840698578394949,Multi,LSTM,Positive
great,0.0840930796170036,Multi,LSTM,Positive
ios,0.0841902770109754,Multi,LSTM,Positive
beautifully,0.0846582995565019,Multi,LSTM,Positive
awesome,0.0847240566953306,Multi,LSTM,Positive
vibrant,0.0853246566461166,Multi,LSTM,Positive
flawlessly,0.0854955661998246,Multi,LSTM,Positive
rubik,0.0867837733697212,Multi,LSTM,Positive
godsend,0.0877802241593599,Multi,LSTM,Positive
buff,0.0882122467238722,Multi,LSTM,Positive
pup,0.0887917689979076,Multi,LSTM,Positive
sought,0.0889389357325853,Multi,LSTM,Positive
outstanding,0.0902676522572534,Multi,LSTM,Positive
accompanying,0.0908879362226798,Multi,LSTM,Positive
love,0.0914133417402286,Multi,LSTM,Positive
versatile,0.0917770107402108,Multi,LSTM,Positive
igloo,0.0920667499303817,Multi,LSTM,Positive
fave,0.0927102450737038,Multi,LSTM,Positive
playful,0.093143113597307,Multi,LSTM,Positive
staple,0.0942273850353306,Multi,LSTM,Positive
loved,0.0942773553597583,Multi,LSTM,Positive
indestructable,0.0955593069347742,Multi,LSTM,Positive
duplo,0.0963100013227981,Multi,LSTM,Positive
enchanting,0.0977193731814622,Multi,LSTM,Positive
suprise,0.0981580634561623,Multi,LSTM,Positive
timeless,0.0999340420292521,Multi,LSTM,Positive
addictive,0.1011392363834602,Multi,LSTM,Positive
rex,0.1016958545078523,Multi,LSTM,Positive
essential,0.1020585785725935,Multi,LSTM,Positive
teether,0.1029848216373163,Multi,LSTM,Positive
desirable,0.1033081678935126,Multi,LSTM,Positive
propellers,0.1034190990030765,Multi,LSTM,Positive
enjoyable,0.1039454278833395,Multi,LSTM,Positive
vivid,0.1045544423937826,Multi,LSTM,Positive
favorite,0.1092426216858457,Multi,LSTM,Positive
heros,0.1094269333177635,Multi,LSTM,Positive
sturdy,0.1105473385257882,Multi,LSTM,Positive
introductory,0.1108361446614643,Multi,LSTM,Positive
sore,0.1137660513786613,Multi,LSTM,Positive
joy,0.1149953107815235,Multi,LSTM,Positive
perfect,0.1155587096766639,Multi,LSTM,Positive
stunning,0.1161793726632064,Multi,LSTM,Positive
fascinating,0.1184143654277755,Multi,LSTM,Positive
retro,0.1204216079786419,Multi,LSTM,Positive
8-ball,0.1211682643661333,Multi,LSTM,Positive
loves,0.1218580530733113,Multi,LSTM,Positive
grandsons,0.1226109454588595,Multi,LSTM,Positive
wonderful,0.1230112841931696,Multi,LSTM,Positive
bargain,0.1248478731896483,Multi,LSTM,Positive
durable,0.1250847448161958,Multi,LSTM,Positive
addicting,0.1277730325953981,Multi,LSTM,Positive
upsetting,0.1282914684877596,Multi,LSTM,Positive
aerobic,0.1329036837832973,Multi,LSTM,Positive
manipulative,0.1333513241115724,Multi,LSTM,Positive
duplos,0.1343707768246531,Multi,LSTM,Positive
learing,0.1348385450255591,Multi,LSTM,Positive
shopper,0.1349577382206916,Multi,LSTM,Positive
fantastic,0.1359707633706016,Multi,LSTM,Positive
hoot,0.1368101860086123,Multi,LSTM,Positive
magnificent,0.1375646204687655,Multi,LSTM,Positive
reminder,0.1385543685973971,Multi,LSTM,Positive
diy,0.1390904850559309,Multi,LSTM,Positive
lego,0.1446788921495899,Multi,LSTM,Positive
saver,0.1471801407945653,Multi,LSTM,Positive
noah,0.1484381518030204,Multi,LSTM,Positive
entertained,0.1493148244587915,Multi,LSTM,Positive
adorble,0.1503708809614181,Multi,LSTM,Positive
beacuse,0.1548567219347205,Multi,LSTM,Positive
amazing,0.1570738871081697,Multi,LSTM,Positive
legos,0.1580417943821456,Multi,LSTM,Positive
nightlight,0.1612208477073788,Multi,LSTM,Positive
fabulous,0.1615974056763661,Multi,LSTM,Positive
musician,0.1764798827067352,Multi,LSTM,Positive
adorable,0.1850174128384344,Multi,LSTM,Positive
vroom,0.1927534138734472,Multi,LSTM,Positive
revision,0.1937155034393072,Multi,LSTM,Positive
fascinate,0.1995532098226249,Multi,LSTM,Positive
bithday,0.2011389874387532,Multi,LSTM,Positive
loooooves,0.2264563598049183,Multi,LSTM,Positive
excelent,0.2489428743720054,Multi,LSTM,Positive
lifesaver,0.2505826037267979,Multi,LSTM,Positive
cheap-,-0.8587282578150431,Multi,LSTM,Negtive
fumes,-0.7645295091594259,Multi,LSTM,Negtive
flimsier,-0.4913363465004497,Multi,LSTM,Negtive
wtf,-0.4598432685199536,Multi,LSTM,Negtive
dissatisfied,-0.3687146990286076,Multi,LSTM,Negtive
frustrates,-0.324658085687124,Multi,LSTM,Negtive
crap,-0.3084520230354667,Multi,LSTM,Negtive
junky,-0.3048877058816807,Multi,LSTM,Negtive
waste,-0.2991411573461708,Multi,LSTM,Negtive
unsturdy,-0.2952031344175339,Multi,LSTM,Negtive
fest,-0.2912855574654208,Multi,LSTM,Negtive
disaapointed,-0.2857655201639448,Multi,LSTM,Negtive
crease,-0.2567710197565702,Multi,LSTM,Negtive
disappointed,-0.2403049131974318,Multi,LSTM,Negtive
shoddy,-0.235472529719118,Multi,LSTM,Negtive
useless,-0.2233184445281758,Multi,LSTM,Negtive
disappointing,-0.2166900924760848,Multi,LSTM,Negtive
pointless,-0.2159537291023093,Multi,LSTM,Negtive
defective,-0.208398591486677,Multi,LSTM,Negtive
easily).this,-0.2081063379844029,Multi,LSTM,Negtive
poor,-0.2020792237289988,Multi,LSTM,Negtive
intresting,-0.1972653461354119,Multi,LSTM,Negtive
lousy,-0.1949903110370916,Multi,LSTM,Negtive
scam,-0.1938584552657219,Multi,LSTM,Negtive
nil,-0.1893576698170768,Multi,LSTM,Negtive
flawed,-0.189148979237009,Multi,LSTM,Negtive
overpriced,-0.183922161397181,Multi,LSTM,Negtive
impaired,-0.1820982268545776,Multi,LSTM,Negtive
junk,-0.1728478617025722,Multi,LSTM,Negtive
illegal,-0.1718637953745201,Multi,LSTM,Negtive
predictable,-0.1698963958621421,Multi,LSTM,Negtive
dull,-0.1697454666162071,Multi,LSTM,Negtive
ruined,-0.1695694860391086,Multi,LSTM,Negtive
uh,-0.1658687946888116,Multi,LSTM,Negtive
snobby,-0.164403723180294,Multi,LSTM,Negtive
craps,-0.1636997200548648,Multi,LSTM,Negtive
painful,-0.1627913330814668,Multi,LSTM,Negtive
boring,-0.1601460688744422,Multi,LSTM,Negtive
bored,-0.1598843681258739,Multi,LSTM,Negtive
shallow,-0.1598730359433425,Multi,LSTM,Negtive
ironic,-0.157628630216305,Multi,LSTM,Negtive
horrible,-0.1569229551735232,Multi,LSTM,Negtive
offmy,-0.1548477597534656,Multi,LSTM,Negtive
lackluster,-0.1532618948993714,Multi,LSTM,Negtive
worthless,-0.1511167970796426,Multi,LSTM,Negtive
frustrating,-0.1492780253493209,Multi,LSTM,Negtive
outta,-0.1485145630020483,Multi,LSTM,Negtive
dissapointment,-0.1484193555265665,Multi,LSTM,Negtive
impression,-0.1484169916058068,Multi,LSTM,Negtive
garbage,-0.1483110826020296,Multi,LSTM,Negtive
cheaply,-0.1472353965072055,Multi,LSTM,Negtive
shame,-0.1419034296912806,Multi,LSTM,Negtive
plastics,-0.1416589392017788,Multi,LSTM,Negtive
apparent,-0.1408824634296331,Multi,LSTM,Negtive
disapointment,-0.1400760032913901,Multi,LSTM,Negtive
poorly,-0.1391874386601228,Multi,LSTM,Negtive
tit,-0.1371807583740779,Multi,LSTM,Negtive
cheap,-0.136742933057164,Multi,LSTM,Negtive
friction,-0.1365230231100641,Multi,LSTM,Negtive
advertising,-0.1339163868264718,Multi,LSTM,Negtive
wierd,-0.1328358333557844,Multi,LSTM,Negtive
laughable,-0.1305840636293093,Multi,LSTM,Negtive
interest,-0.1305238539374878,Multi,LSTM,Negtive
nonfunctioning,-0.1301655728708614,Multi,LSTM,Negtive
ripoff,-0.1291519403457641,Multi,LSTM,Negtive
misleading,-0.1268793941089051,Multi,LSTM,Negtive
unstable,-0.1266413584746646,Multi,LSTM,Negtive
disappointment,-0.1263632752116393,Multi,LSTM,Negtive
flimsy,-0.1255721849681606,Multi,LSTM,Negtive
disapointed,-0.1234402060508728,Multi,LSTM,Negtive
coupe,-0.1227738572957201,Multi,LSTM,Negtive
bummed,-0.1224723488644317,Multi,LSTM,Negtive
nothing,-0.1186481004790174,Multi,LSTM,Negtive
fyou,-0.1182984455178181,Multi,LSTM,Negtive
expecting,-0.1170557008696684,Multi,LSTM,Negtive
jiggled,-0.1158814653754234,Multi,LSTM,Negtive
carpets,-0.1147603132871414,Multi,LSTM,Negtive
stuck,-0.113913060202179,Multi,LSTM,Negtive
tosleep,-0.1122676506638526,Multi,LSTM,Negtive
worse,-0.1111878845411794,Multi,LSTM,Negtive
hate,-0.1108715012731486,Multi,LSTM,Negtive
frustrated,-0.1107162118188555,Multi,LSTM,Negtive
ventilated,-0.1062140985805955,Multi,LSTM,Negtive
customers,-0.105990161416397,Multi,LSTM,Negtive
spins,-0.105885608763321,Multi,LSTM,Negtive
weak,-0.104395958424147,Multi,LSTM,Negtive
unusable,-0.1043281852634567,Multi,LSTM,Negtive
annoyed,-0.1040104877456811,Multi,LSTM,Negtive
fails,-0.1034642219222708,Multi,LSTM,Negtive
awful,-0.1032312051598077,Multi,LSTM,Negtive
resistance,-0.1030613817064976,Multi,LSTM,Negtive
basically,-0.1028661855457746,Multi,LSTM,Negtive
shoddily,-0.102775857425653,Multi,LSTM,Negtive
stiff,-0.0978098692107273,Multi,LSTM,Negtive
ridiculous,-0.0976507439578959,Multi,LSTM,Negtive
rubbish,-0.0945379886972276,Multi,LSTM,Negtive
expensive,-0.094478665096357,Multi,LSTM,Negtive
cozy,-0.0940778677641527,Multi,LSTM,Negtive
frankly,-0.0907656012498773,Multi,LSTM,Negtive
sigh,-0.0903042819350957,Multi,LSTM,Negtive
@tj_theflyone,-0.0006214304012246,One,LSTM,sadness
aamir,-0.0006010204670019,One,LSTM,sadness
yourself.~david,-0.0005966255557723,One,LSTM,sadness
writting,-0.0005740587366744,One,LSTM,sadness
malevolence,-0.0005739738116972,One,LSTM,sadness
struggled,-0.0005710783298127,One,LSTM,sadness
tjp,-0.0005573630915023,One,LSTM,sadness
harvest,-0.0005526351160369,One,LSTM,sadness
deathly,-0.0005302103236317,One,LSTM,sadness
ambiguity,-0.0005070727202109,One,LSTM,sadness
@geeaich,-0.0004947227425873,One,LSTM,sadness
untied,-0.0004817164153791,One,LSTM,sadness
confine,-0.0004665508458856,One,LSTM,sadness
clam,-0.0004658875695895,One,LSTM,sadness
adaptive,-0.0004396489530336,One,LSTM,sadness
@madelinevoges,0.0017636985285207,One,LSTM,sadness
concerts,0.0026402825023978,One,LSTM,sadness
@cuteshoes_12wbt,0.0031768374610692,One,LSTM,sadness
wherehasthetimegone,0.0034802847076207,One,LSTM,sadness
cotto,0.0035770856775343,One,LSTM,sadness
emoticon,0.00362094421871,One,LSTM,sadness
shurmur,0.0045571364462375,One,LSTM,sadness
rep.,0.0047739152796566,One,LSTM,sadness
boner,0.0047896294854581,One,LSTM,sadness
reschedule,0.0052819759584963,One,LSTM,sadness
pons,0.0058565530925989,One,LSTM,sadness
buckeyes,0.0063940440304577,One,LSTM,sadness
twerking,0.0068897008895874,One,LSTM,sadness
huwt,0.0091979205608367,One,LSTM,sadness
@ricoakababy,0.0094105498865246,One,LSTM,sadness
@flirtatiousjuju,0.0100194960832595,One,LSTM,sadness
pbs,0.0117141576483845,One,LSTM,sadness
holt,0.0118722915649414,One,LSTM,sadness
@lnvoge,0.0120786791667342,One,LSTM,sadness
dontunfollow,0.0151764284819364,One,LSTM,sadness
frosting,0.0162827894091606,One,LSTM,sadness
sporadic,0.0163030233234167,One,LSTM,sadness
fondly,0.0166174843907356,One,LSTM,sadness
=3,0.016998715698719,One,LSTM,sadness
@glemanski,0.018011437729001,One,LSTM,sadness
iâ´m,0.022582784295082,One,LSTM,sadness
waaaan,0.0227860882878303,One,LSTM,sadness
@erica_sydney,0.0236453860998153,One,LSTM,sadness
emmy,0.0248586107045412,One,LSTM,sadness
@dswhite21,0.026153590530157,One,LSTM,sadness
@eturner43,0.0279447715729475,One,LSTM,sadness
tweets!can,0.028355112299323,One,LSTM,sadness
@flynupee,0.0299426168203353,One,LSTM,sadness
@mikeallen,0.0300250072032213,One,LSTM,sadness
@hailey_mills,0.0306403636932373,One,LSTM,sadness
@shaneshane,0.0348873548209667,One,LSTM,sadness
olny,0.0387129932641983,One,LSTM,sadness
erica,0.0403559207916259,One,LSTM,sadness
geterrdoneeee,0.0428157187998294,One,LSTM,sadness
@prdru1,0.0490765310823917,One,LSTM,sadness
@jacobearly,0.0497947074472904,One,LSTM,sadness
@ronmarz,0.051017876714468,One,LSTM,sadness
@amore1134,0.0557969138026237,One,LSTM,sadness
margarito,0.059916540980339,One,LSTM,sadness
@voges5,0.0637500062584877,One,LSTM,sadness
validation,0.0650791674852371,One,LSTM,sadness
@chebelleza,0.068519502878189,One,LSTM,sadness
@nnnadroj,0.0718384236097335,One,LSTM,sadness
@come_whit_it,0.0734911635518074,One,LSTM,sadness
@insaneserenade,0.0766602456569671,One,LSTM,sadness
triples,0.0788812488317489,One,LSTM,sadness
doodling,0.0834468230605125,One,LSTM,sadness
fashioned,0.0845017507672309,One,LSTM,sadness
get'n,0.0859942361712455,One,LSTM,sadness
@elpea_ox,0.087729275226593,One,LSTM,sadness
@orangejbt,0.0897095054388046,One,LSTM,sadness
@bruhimcreole,0.0920856967568397,One,LSTM,sadness
phi,0.0987121015787124,One,LSTM,sadness
@genbookteam,0.1013773679733276,One,LSTM,sadness
bringonthenextremove,0.1043022945523262,One,LSTM,sadness
@dark_barcelona,0.1148526892066001,One,LSTM,sadness
distinguish,0.1301155239343643,One,LSTM,sadness
@rogerrthatt19,0.1448575556278228,One,LSTM,sadness
@meghanpickett,0.1496935188770294,One,LSTM,sadness
jiggs,0.1518567502498626,One,LSTM,sadness
@raywj,0.1560342609882354,One,LSTM,sadness
breaths,0.1565145552158355,One,LSTM,sadness
raleigh,0.1805405467748642,One,LSTM,sadness
gobblers,0.1863485276699066,One,LSTM,sadness
pantless,0.1984059959650039,One,LSTM,sadness
beleive,0.2198033928871154,One,LSTM,sadness
nonegyptnews,0.2504222989082336,One,LSTM,sadness
blamebiosciandorgchem,0.261690229177475,One,LSTM,sadness
@_the_mz,0.2752822041511535,One,LSTM,sadness
wanttoseeyouinallplaces,0.2874361872673034,One,LSTM,sadness
carlin,0.3191346228122711,One,LSTM,sadness
9:59:16,0.3245388269424438,One,LSTM,sadness
praiseemforme,0.3330405652523041,One,LSTM,sadness
mccoy,0.3489429354667663,One,LSTM,sadness
saysomethin,0.3768399357795715,One,LSTM,sadness
creepiness,0.3848943412303924,One,LSTM,sadness
butmostlysadness,0.4070791006088257,One,LSTM,sadness
feelsstrange,0.4140819609165191,One,LSTM,sadness
everythingwillgetbetter,0.4263579547405243,One,LSTM,sadness
newadventures,0.5122501254081726,One,LSTM,sadness
@dimplessextoy,0.4778101146221161,Multi,LSTM,sadness
apart<3,0.4797734469175339,Multi,LSTM,sadness
bond,0.4798090159893036,Multi,LSTM,sadness
@lindseyprobst,0.482563704252243,Multi,LSTM,sadness
thegoodwife,0.4825904667377472,Multi,LSTM,sadness
fades,0.4834762314955393,Multi,LSTM,sadness
tootiredtoeventhinkofacleverhashtagtopic,0.483559787273407,Multi,LSTM,sadness
butiloveit,0.4847463071346283,Multi,LSTM,sadness
u.u,0.4862412710984548,Multi,LSTM,sadness
coors,0.4866169889767964,Multi,LSTM,sadness
thoughtsofsuicide,0.4872003570199013,Multi,LSTM,sadness
ihatewhenthathappens,0.4872689694166183,Multi,LSTM,sadness
whineytweet,0.4892021268606186,Multi,LSTM,sadness
advertisements,0.4896581321954727,Multi,LSTM,sadness
dramatically,0.4898013055324554,Multi,LSTM,sadness
90210ftw,0.4903017977873484,Multi,LSTM,sadness
skater,0.4907340109348297,Multi,LSTM,sadness
recklessestimations,0.4934433102607727,Multi,LSTM,sadness
shabby,0.4942190448443095,Multi,LSTM,sadness
clare,0.4955551773309707,Multi,LSTM,sadness
godeacs,0.4971964843571186,Multi,LSTM,sadness
carless,0.4972444346972874,Multi,LSTM,sadness
@anniiwebb,0.4977724254131317,Multi,LSTM,sadness
@michaelianblack,0.500274216135343,Multi,LSTM,sadness
cutt,0.5003274232149124,Multi,LSTM,sadness
paper(s,0.5074787676334381,Multi,LSTM,sadness
wahhhhh,0.5100299119949341,Multi,LSTM,sadness
meditation,0.5127700822693961,Multi,LSTM,sadness
joan,0.5155057609081268,Multi,LSTM,sadness
forealz,0.5181966871023178,Multi,LSTM,sadness
@imran173,0.5193115994334221,Multi,LSTM,sadness
keeplearning,0.5208198519853445,Multi,LSTM,sadness
reliving,0.5231782078742981,Multi,LSTM,sadness
eastcoastproblems,0.5242324233055115,Multi,LSTM,sadness
responds,0.5265329480171204,Multi,LSTM,sadness
gardener,0.5265907247861227,Multi,LSTM,sadness
stampede,0.5286478698253632,Multi,LSTM,sadness
chapmanproblems,0.5292655030886332,Multi,LSTM,sadness
teeter,0.5293015340963999,Multi,LSTM,sadness
replay,0.5312106311321259,Multi,LSTM,sadness
occupybeauregards,0.5317488738468715,Multi,LSTM,sadness
mehhh,0.5326119661331177,Multi,LSTM,sadness
@dozin4dayz,0.5329822103182474,Multi,LSTM,sadness
@rugbychickz,0.5342235962549845,Multi,LSTM,sadness
missingvacationalready,0.5351538062095642,Multi,LSTM,sadness
participate,0.5391159472720963,Multi,LSTM,sadness
translate,0.5416582226753235,Multi,LSTM,sadness
riley,0.5472200711568197,Multi,LSTM,sadness
@sarahweissy,0.548669621348381,Multi,LSTM,sadness
stupidschool,0.5523271858692169,Multi,LSTM,sadness
judgment,0.5526241319520133,Multi,LSTM,sadness
sebastian,0.5555619895458221,Multi,LSTM,sadness
@zachbutcher2625,0.5590964754422506,Multi,LSTM,sadness
lametweet,0.5602905750274658,Multi,LSTM,sadness
@maddiery,0.5609636108080546,Multi,LSTM,sadness
ohmypotato,0.5665126889944077,Multi,LSTM,sadness
torte,0.5680278804567125,Multi,LSTM,sadness
drakes,0.5703560709953308,Multi,LSTM,sadness
maggie,0.5753071010112762,Multi,LSTM,sadness
someonegivemeattention,0.5761231184005737,Multi,LSTM,sadness
havefun,0.587522029876709,Multi,LSTM,sadness
lovefamily,0.5882981816927592,Multi,LSTM,sadness
@lfpfantasy_mike,0.5887159705162048,Multi,LSTM,sadness
afro,0.5911416858434677,Multi,LSTM,sadness
@madiiyoungg,0.6011553108692169,Multi,LSTM,sadness
ourfriendshipisarelationship,0.6020530036517552,Multi,LSTM,sadness
@miklustic,0.6108721047639847,Multi,LSTM,sadness
onlythedouchebagswon,0.6210315028826395,Multi,LSTM,sadness
intrest,0.6212939194270543,Multi,LSTM,sadness
@bsaundsjr,0.6253726005554199,Multi,LSTM,sadness
isitbecauseidontmakeyoucupcakes,0.6318767170111338,Multi,LSTM,sadness
@treytreyasbell,0.6371418237686157,Multi,LSTM,sadness
exiled,0.6402197927236557,Multi,LSTM,sadness
blaaaaaaaaaaaaaaaaaaaaaaah,0.6405713260173798,Multi,LSTM,sadness
@imalazymom,0.644404923915863,Multi,LSTM,sadness
@brianyarvual,0.647712379693985,Multi,LSTM,sadness
mylifeisaverage,0.6485229432582855,Multi,LSTM,sadness
@eleanorrsboots,0.6548545956611633,Multi,LSTM,sadness
sorryimnotsorry,0.6586280167102814,Multi,LSTM,sadness
reynolds,0.6589215908731733,Multi,LSTM,sadness
îƒ,0.6592957973480225,Multi,LSTM,sadness
lob,0.6662994225819906,Multi,LSTM,sadness
@aleahruth,0.6682677439280919,Multi,LSTM,sadness
@krissmithyy,0.6697072625160218,Multi,LSTM,sadness
sheryl,0.674298906326294,Multi,LSTM,sadness
@coconikki82,0.6781511455774307,Multi,LSTM,sadness
vex,0.6867434829473495,Multi,LSTM,sadness
@luv_shaq,0.6925260027249655,Multi,LSTM,sadness
traumatized,0.694297711054484,Multi,LSTM,sadness
@undergroundpixl,0.7068964123725892,Multi,LSTM,sadness
sick1,0.7106467485427856,Multi,LSTM,sadness
