Word,Value,Freq,Method,Label
tosh,0.0127441100776195,One,LSTM,surprise
pointing,0.0157605782151222,One,LSTM,surprise
@k_schaffernoth,0.0173500757664442,One,LSTM,surprise
â€œ@ngrant60,0.0198955796658992,One,LSTM,surprise
chunky,0.0351684354245662,One,LSTM,surprise
shhhhhhh,0.0395855866372585,One,LSTM,surprise
bookclub,0.0447786971926689,One,LSTM,surprise
lsulsu,0.0586496517062187,One,LSTM,surprise
ewe,0.0623263604938983,One,LSTM,surprise
defines,0.0841863751411438,One,LSTM,surprise
@logankellams,0.0932442471385002,One,LSTM,surprise
@peraginee,0.1101680174469947,One,LSTM,surprise
stereos,0.1119203567504882,One,LSTM,surprise
@lancasterpac,0.1247742474079132,One,LSTM,surprise
2012/13,0.1250608563423156,One,LSTM,surprise
rectum,0.1289119571447372,One,LSTM,surprise
whatthehelldididowithmylifethispastyear,0.1334399878978729,One,LSTM,surprise
nolubeorhardfeelings,0.1380715519189834,One,LSTM,surprise
cosmo,0.1430775374174118,One,LSTM,surprise
cena,0.2750003337860107,One,LSTM,surprise
manicured,0.3358304798603058,One,LSTM,surprise
@taylordyer,0.4404419958591461,One,LSTM,surprise
hippies,-5.290978606353747e-07,One,LSTM,fear
2:10,-5.249753485259134e-07,One,LSTM,fear
@louisck,-5.239906499809877e-07,One,LSTM,fear
gently,-5.168450343262521e-07,One,LSTM,fear
belfast,-5.162072511666338e-07,One,LSTM,fear
throu,-5.151534878677921e-07,One,LSTM,fear
break=,-5.112549956720613e-07,One,LSTM,fear
happiestplaceonearth,-5.067933557256765e-07,One,LSTM,fear
fe,-5.06484411744168e-07,One,LSTM,fear
arte,-5.051688276580535e-07,One,LSTM,fear
candlelighting,-5.011258963349974e-07,One,LSTM,fear
pula,-5.009025016988744e-07,One,LSTM,fear
originally,-4.861197453465138e-07,One,LSTM,fear
elle,-4.77532239528955e-07,One,LSTM,fear
rejects,-4.749574316065264e-07,One,LSTM,fear
godeacs,-4.65656711412521e-07,One,LSTM,fear
southampton,-4.6564193212361726e-07,One,LSTM,fear
performs,-4.646285560738761e-07,One,LSTM,fear
dooooooooone,-4.533664252903691e-07,One,LSTM,fear
î‘î‘î‘î‘î‘î‘î‘rt,-4.532016077973822e-07,One,LSTM,fear
archive,-4.443529064701579e-07,One,LSTM,fear
novak,-4.432004345744645e-07,One,LSTM,fear
departure,-4.354690190666588e-07,One,LSTM,fear
beliefs,-4.248061316047824e-07,One,LSTM,fear
harassed,-4.22776849973161e-07,One,LSTM,fear
@jimjones,-4.0797579003992723e-07,One,LSTM,fear
afer,-3.891689459578629e-07,One,LSTM,fear
sulking,-3.8287413417492644e-07,One,LSTM,fear
12:20,-3.820940435161901e-07,One,LSTM,fear
strips,-3.452760495292751e-07,One,LSTM,fear
invoking,-3.434692530390749e-07,One,LSTM,fear
hastagquestionmark,-3.424696615184075e-07,One,LSTM,fear
weaver,-3.312453600301524e-07,One,LSTM,fear
nests,-3.225483169444488e-07,One,LSTM,fear
canisters,-3.171514038058376e-07,One,LSTM,fear
contributing,-3.167718887198135e-07,One,LSTM,fear
angelou,-3.16013910151014e-07,One,LSTM,fear
blend,-3.1340184136752214e-07,One,LSTM,fear
brudah,-2.910270779921121e-07,One,LSTM,fear
aprons,-2.897409672186768e-07,One,LSTM,fear
@sydneyyscott,-2.8702086751764e-07,One,LSTM,fear
ib,-2.755578520918789e-07,One,LSTM,fear
suitable,-2.715458151669736e-07,One,LSTM,fear
pierces,-2.702703341128654e-07,One,LSTM,fear
tere,-2.6460512003723125e-07,One,LSTM,fear
soirã,-2.621252974677191e-07,One,LSTM,fear
madonna,-2.606502675917e-07,One,LSTM,fear
balconies,-2.556375875428785e-07,One,LSTM,fear
@whencamswentham,-2.492251951480285e-07,One,LSTM,fear
outbursts,-2.4858178448994295e-07,One,LSTM,fear
gharbzadegi,-2.470713127422641e-07,One,LSTM,fear
napsss,-2.436475767808588e-07,One,LSTM,fear
recon,-2.3784932068338094e-07,One,LSTM,fear
ringer,-2.347623819787259e-07,One,LSTM,fear
gloss,-2.295566474685984e-07,One,LSTM,fear
@robertson_darci,-2.2218860351586045e-07,One,LSTM,fear
@crispysmores18,-2.1912545378199866e-07,One,LSTM,fear
hampers,-2.1673574224223563e-07,One,LSTM,fear
barking,-2.153636984303376e-07,One,LSTM,fear
dispensers,-2.1528717297769617e-07,One,LSTM,fear
torte,-2.1153569207399414e-07,One,LSTM,fear
2come,-2.0479167517351018e-07,One,LSTM,fear
recognises,-1.999348739900597e-07,One,LSTM,fear
@birchbox,-1.988169202604695e-07,One,LSTM,fear
î–î€¢,-1.8745950569609707e-07,One,LSTM,fear
collapsed,-1.7967600740576017e-07,One,LSTM,fear
@serenityreiki,-1.79150390522409e-07,One,LSTM,fear
realy,-1.6565525129408345e-07,One,LSTM,fear
@slobewaits,-1.646319844894606e-07,One,LSTM,fear
befor,-1.5230428118684358e-07,One,LSTM,fear
sweetie,-1.4794852631894173e-07,One,LSTM,fear
exit,-1.4784257018618518e-07,One,LSTM,fear
orderd,-1.476345943274282e-07,One,LSTM,fear
@swstheband,-1.462847336597406e-07,One,LSTM,fear
shhh,-1.410170398230548e-07,One,LSTM,fear
@tiny_trauma,-1.2848190067416e-07,One,LSTM,fear
seperating,-1.2729847753689685e-07,One,LSTM,fear
btcs,-1.2528624893093365e-07,One,LSTM,fear
comedown,-1.2194342957627669e-07,One,LSTM,fear
return2,-1.200329933226385e-07,One,LSTM,fear
-rm,-1.1343172445776872e-07,One,LSTM,fear
@mr_grimshaw,-1.1339128747067663e-07,One,LSTM,fear
imaginable,-1.1205644057099563e-07,One,LSTM,fear
tentative,-1.112817002990596e-07,One,LSTM,fear
capturing,-1.1060677707064317e-07,One,LSTM,fear
payton,-1.0761230839761993e-07,One,LSTM,fear
computicket,-1.0446144926845593e-07,One,LSTM,fear
sans,-9.620882934768816e-08,One,LSTM,fear
@joehaden23,-9.47421057162501e-08,One,LSTM,fear
shuld,-8.705963949751094e-08,One,LSTM,fear
casting,-8.383214122886785e-08,One,LSTM,fear
mutha,-7.474168484122856e-08,One,LSTM,fear
containers,-6.70436364202942e-08,One,LSTM,fear
@chrisbruno42,-6.68481661136866e-08,One,LSTM,fear
whitout,-6.13379285141491e-08,One,LSTM,fear
@mega64official,7.412709237542003e-05,One,LSTM,fear
deathcabforcutie,0.0018697145860642,One,LSTM,fear
dcfc,0.0019452217966318,One,LSTM,fear
@badgergravling,0.0085153253749012,One,LSTM,fear
ilk,0.2207034826278686,One,LSTM,fear
pirate,0.2449729591608047,One,LSTM,joy
gainesville,0.2450763285160064,One,LSTM,joy
@leethomascook,0.2453953921794891,One,LSTM,joy
whateverdadwantsonhisbirthday,0.2456057071685791,One,LSTM,joy
mens,0.2465766370296478,One,LSTM,joy
fitted,0.2465918809175491,One,LSTM,joy
feelsick,0.2480493634939193,One,LSTM,joy
@paulkclews,0.2498766034841537,One,LSTM,joy
apologetic,0.2501130998134613,One,LSTM,joy
pax,0.251189261674881,One,LSTM,joy
titi,0.2545258104801178,One,LSTM,joy
yawn,0.2550535500049591,One,LSTM,joy
obedience,0.2560058534145355,One,LSTM,joy
caseofthemondays,0.2562272250652313,One,LSTM,joy
a27,0.2569965422153473,One,LSTM,joy
prac,0.2586747705936432,One,LSTM,joy
tfb,0.258841335773468,One,LSTM,joy
10.30pm,0.2589767873287201,One,LSTM,joy
clapham,0.2608235776424408,One,LSTM,joy
jealousofyourdad,0.2608639299869537,One,LSTM,joy
cheech,0.2623472809791565,One,LSTM,joy
@daniellouden,0.2636266648769378,One,LSTM,joy
rewatching,0.2646788656711578,One,LSTM,joy
hahahahahahah,0.2647882997989654,One,LSTM,joy
kurds,0.2658405900001526,One,LSTM,joy
12hrstwitter,0.2666907012462616,One,LSTM,joy
merriment,0.2669441699981689,One,LSTM,joy
murderer,0.2688170671463012,One,LSTM,joy
egan,0.2703939974308014,One,LSTM,joy
@tylermurray1234,0.2708696126937866,One,LSTM,joy
beenlivinglikeafrenchdwarf,0.2714782357215881,One,LSTM,joy
syllabus,0.2723291516304016,One,LSTM,joy
jazzy,0.2746210694313049,One,LSTM,joy
revolution,0.2753619849681854,One,LSTM,joy
departs,0.2771339416503906,One,LSTM,joy
sarc,0.2791517078876495,One,LSTM,joy
lowexpectations,0.2791792750358581,One,LSTM,joy
@rmn_hsn,0.2799835801124573,One,LSTM,joy
simplifying,0.2825784981250763,One,LSTM,joy
newsboys,0.2827430069446563,One,LSTM,joy
dissecting,0.2835952043533325,One,LSTM,joy
hillbilly,0.2840864360332489,One,LSTM,joy
cherie,0.2849075198173523,One,LSTM,joy
showin,0.2850823402404785,One,LSTM,joy
enchanted,0.2855767905712127,One,LSTM,joy
toearly,0.2862648665904999,One,LSTM,joy
tithe,0.2887164652347564,One,LSTM,joy
@meowlexandra,0.2888277471065521,One,LSTM,joy
fuckfrench,0.2889650166034698,One,LSTM,joy
@mojohnson23,0.2908834517002105,One,LSTM,joy
bitching,0.2913758754730224,One,LSTM,joy
mumia,0.2952392101287842,One,LSTM,joy
wuthering,0.2977160513401031,One,LSTM,joy
joyness,0.3014131188392639,One,LSTM,joy
gohome,0.3024364709854126,One,LSTM,joy
yaay,0.3028104305267334,One,LSTM,joy
whoooooaaaa,0.3029226064682007,One,LSTM,joy
sleepytime,0.3036295175552368,One,LSTM,joy
alegria,0.3040167391300201,One,LSTM,joy
blissful,0.3074475824832916,One,LSTM,joy
buscaglia,0.3090376555919647,One,LSTM,joy
amped,0.309318870306015,One,LSTM,joy
knackered,0.3135003447532654,One,LSTM,joy
@beccaramirezzz,0.3136210143566131,One,LSTM,joy
equalised,0.3199526071548462,One,LSTM,joy
irritable,0.3218160569667816,One,LSTM,joy
tooexcited,0.324077844619751,One,LSTM,joy
trey,0.3252341747283935,One,LSTM,joy
@nathage,0.3259230554103851,One,LSTM,joy
pawtucket,0.3266911804676056,One,LSTM,joy
idolatry,0.3356147110462188,One,LSTM,joy
cbs,0.3363405466079712,One,LSTM,joy
tryouts,0.3370688259601593,One,LSTM,joy
whyitsgreaselightening,0.3476832509040832,One,LSTM,joy
grocerystoressuck,0.3508242070674896,One,LSTM,joy
chapstick,0.3521226346492767,One,LSTM,joy
skyped,0.3523004353046417,One,LSTM,joy
shxt,0.3528696894645691,One,LSTM,joy
renewed,0.3532050251960754,One,LSTM,joy
tutor,0.3569132387638092,One,LSTM,joy
squashed,0.3635973632335663,One,LSTM,joy
courthouse,0.374695211648941,One,LSTM,joy
thisisgonnabefun,0.3765080571174621,One,LSTM,joy
goodridence,0.3774199485778808,One,LSTM,joy
bubblebath,0.3840196132659912,One,LSTM,joy
flapjack,0.3858153223991394,One,LSTM,joy
dreamstream,0.390834093093872,One,LSTM,joy
@mango_tweets,0.3958090245723724,One,LSTM,joy
interzone,0.413486897945404,One,LSTM,joy
@rfletch43,0.4309138655662536,One,LSTM,joy
mmmmmm,0.4310766756534576,One,LSTM,joy
bangbangbangvamanosvamanos,0.4502826929092407,One,LSTM,joy
hmwk,0.4899429380893707,One,LSTM,joy
migration,0.5014605522155762,One,LSTM,joy
fireworks,0.5160112380981445,One,LSTM,joy
hairy,0.5711196064949036,One,LSTM,joy
efo,0.5850402116775513,One,LSTM,joy
porridge,0.5872042775154114,One,LSTM,joy
walnuts,0.6329676508903503,One,LSTM,joy
@callummhall,0.6476103067398071,One,LSTM,joy
cleen,0.0811901614069938,One,LSTM,Positive
paints-,0.0824964269995689,One,LSTM,Positive
inescapable,0.0833864510059356,One,LSTM,Positive
tilled,0.0834532007575035,One,LSTM,Positive
have!my,0.0839605182409286,One,LSTM,Positive
indispensible,0.0843989253044128,One,LSTM,Positive
pencils-,0.0844675377011299,One,LSTM,Positive
aerial,0.0850228443741798,One,LSTM,Positive
trippy,0.0852217525243759,One,LSTM,Positive
laerning,0.0856748968362808,One,LSTM,Positive
cheap!&#34,0.0858402624726295,One,LSTM,Positive
satirical,0.0860237851738929,One,LSTM,Positive
chintzy,0.0872630551457405,One,LSTM,Positive
equalize,0.0880151242017746,One,LSTM,Positive
solvers,0.0900673642754554,One,LSTM,Positive
embedded,0.0901480987668037,One,LSTM,Positive
buy)setup,0.090483047068119,One,LSTM,Positive
mathy,0.0907172411680221,One,LSTM,Positive
monarchs,0.0927237495779991,One,LSTM,Positive
bullet,0.0930283218622207,One,LSTM,Positive
shapt,0.0935676470398902,One,LSTM,Positive
toy!!!revised,0.094240479171276,One,LSTM,Positive
0)this,0.095175601541996,One,LSTM,Positive
interseted,0.0951928049325943,One,LSTM,Positive
realy,0.0954854637384414,One,LSTM,Positive
hahaa,0.0963902994990348,One,LSTM,Positive
looooooves,0.0967186987400055,One,LSTM,Positive
creativity!needs,0.0978114902973175,One,LSTM,Positive
marathon,0.0979849994182586,One,LSTM,Positive
hogan,0.0987830907106399,One,LSTM,Positive
critisize,0.099147543311119,One,LSTM,Positive
ipad&#34,0.1019145995378494,One,LSTM,Positive
difficult-,0.102769449353218,One,LSTM,Positive
watermellon,0.1037640273571014,One,LSTM,Positive
testament,0.1039667353034019,One,LSTM,Positive
looping,0.1046566590666771,One,LSTM,Positive
s107.batt,0.1054342538118362,One,LSTM,Positive
exclaimed,0.1060702204704284,One,LSTM,Positive
os,0.1065000966191291,One,LSTM,Positive
jesus,0.1089396476745605,One,LSTM,Positive
hurdle,0.1091021671891212,One,LSTM,Positive
item!we,0.1105296611785888,One,LSTM,Positive
nice-,0.1107365265488624,One,LSTM,Positive
11-year,0.1129754558205604,One,LSTM,Positive
riveting,0.1139306053519249,One,LSTM,Positive
quadcopter,0.1149856820702552,One,LSTM,Positive
purchase!~expensive,0.1162180751562118,One,LSTM,Positive
scrooges,0.1184508353471756,One,LSTM,Positive
thriving,0.1195107325911521,One,LSTM,Positive
fantstic,0.1195914894342422,One,LSTM,Positive
deepen,0.1202136501669883,One,LSTM,Positive
envy,0.1233222261071205,One,LSTM,Positive
buy--,0.1246269345283508,One,LSTM,Positive
point!!!!wish,0.1255858540534973,One,LSTM,Positive
shape!was,0.1255894154310226,One,LSTM,Positive
pincer,0.1257360130548477,One,LSTM,Positive
though)varied,0.1267468184232711,One,LSTM,Positive
divertido,0.1283720135688781,One,LSTM,Positive
rubies,0.1339108794927597,One,LSTM,Positive
tragedies,0.1343572437763214,One,LSTM,Positive
trashpack,0.1415116786956787,One,LSTM,Positive
canisters,0.1493795812129974,One,LSTM,Positive
coasting,0.1539244204759597,One,LSTM,Positive
inplace,0.1542895287275314,One,LSTM,Positive
respite,0.1563255190849304,One,LSTM,Positive
stoked,0.1570428907871246,One,LSTM,Positive
value.&#10004,0.1572619080543518,One,LSTM,Positive
preserved,0.158758744597435,One,LSTM,Positive
strudy,0.1675864309072494,One,LSTM,Positive
campfires,0.1696354150772094,One,LSTM,Positive
tirelessly,0.1795707643032074,One,LSTM,Positive
hotpad,0.1866050809621811,One,LSTM,Positive
andperfect,0.1904399693012237,One,LSTM,Positive
itl,0.1927595287561416,One,LSTM,Positive
toy!!brad,0.1979688256978988,One,LSTM,Positive
espically,0.2005493491888046,One,LSTM,Positive
transportability,0.2021815776824951,One,LSTM,Positive
tame,0.2165645509958267,One,LSTM,Positive
900,0.2184735238552093,One,LSTM,Positive
slaping,0.2212912589311599,One,LSTM,Positive
exaption,0.2265675812959671,One,LSTM,Positive
gif,0.229294553399086,One,LSTM,Positive
fine!i,0.2302910685539245,One,LSTM,Positive
addiition,0.2336930930614471,One,LSTM,Positive
noob,0.238463282585144,One,LSTM,Positive
kids--,0.2386738061904907,One,LSTM,Positive
optimistic,0.2623714208602905,One,LSTM,Positive
great.it,0.2654838562011719,One,LSTM,Positive
praises,0.266958624124527,One,LSTM,Positive
intertaining,0.2672866582870483,One,LSTM,Positive
redone,0.278672993183136,One,LSTM,Positive
toguether,0.282786101102829,One,LSTM,Positive
floatie,0.3039911985397339,One,LSTM,Positive
revolutionize,0.3051338791847229,One,LSTM,Positive
unreal,0.3462240397930145,One,LSTM,Positive
fum,0.3716044723987579,One,LSTM,Positive
celebrates,0.3783612847328186,One,LSTM,Positive
addl,0.4062577486038208,One,LSTM,Positive
collecters,0.4919433891773224,One,LSTM,Positive
graet,0.6036590933799744,One,LSTM,Positive
snare,1.789789649819795e-08,One,LSTM,Negtive
roughhousing,1.873452326606184e-08,One,LSTM,Negtive
discusses,2.6942746700342468e-08,One,LSTM,Negtive
liketicket,3.225433786724352e-08,One,LSTM,Negtive
locomotives,3.4122265901714854e-08,One,LSTM,Negtive
flimsy*now,3.5610440818345523e-08,One,LSTM,Negtive
games.2,3.584327856742675e-08,One,LSTM,Negtive
shatters,3.665522996243453e-08,One,LSTM,Negtive
moster,4.0163143921745366e-08,One,LSTM,Negtive
bosses,4.152202848217713e-08,One,LSTM,Negtive
explain-,4.237713113752761e-08,One,LSTM,Negtive
uniform,4.2413883960534804e-08,One,LSTM,Negtive
repositioning,5.713382833505421e-08,One,LSTM,Negtive
establishing,5.930951019195164e-08,One,LSTM,Negtive
pledge,5.935712010796124e-08,One,LSTM,Negtive
car:-sleek,6.175691424914477e-08,One,LSTM,Negtive
breads,6.188406587170904e-08,One,LSTM,Negtive
likley,6.208828295939385e-08,One,LSTM,Negtive
flight[b]price[/b]-,6.26674960813034e-08,One,LSTM,Negtive
fot,6.314054701306304e-08,One,LSTM,Negtive
detractor,6.419975306926062e-08,One,LSTM,Negtive
assess,6.442211031298939e-08,One,LSTM,Negtive
like?the,6.44276383354736e-08,One,LSTM,Negtive
color.]this,6.483553249836406e-08,One,LSTM,Negtive
time!one,6.50148734848699e-08,One,LSTM,Negtive
need?&#8221,6.915298200738107e-08,One,LSTM,Negtive
indentation,6.924395989926779e-08,One,LSTM,Negtive
do).the,6.976893018872944e-08,One,LSTM,Negtive
/w,7.083417585818097e-08,One,LSTM,Negtive
horror.[b]mechanics[/b]-,7.10260721348277e-08,One,LSTM,Negtive
winner(s,7.204702257013197e-08,One,LSTM,Negtive
one!this,7.239025734406823e-08,One,LSTM,Negtive
unbroken,7.318132588807202e-08,One,LSTM,Negtive
europewith,7.645385124988024e-08,One,LSTM,Negtive
rehabilitation,7.706323401635019e-08,One,LSTM,Negtive
well!7,7.814695379693148e-08,One,LSTM,Negtive
me!)buy,8.048491650924916e-08,One,LSTM,Negtive
book.2,8.125631012489977e-08,One,LSTM,Negtive
minutes.2,8.252067829062072e-08,One,LSTM,Negtive
copping,8.330651013466196e-08,One,LSTM,Negtive
flirted,8.42120115862599e-08,One,LSTM,Negtive
2.this,8.436716569804048e-08,One,LSTM,Negtive
zealots,8.48161221256305e-08,One,LSTM,Negtive
playersit,8.48580015144762e-08,One,LSTM,Negtive
canceled,8.66216467443337e-08,One,LSTM,Negtive
toes!the,8.72836238841046e-08,One,LSTM,Negtive
gliding,8.746026480821457e-08,One,LSTM,Negtive
hurtful,8.760680714203772e-08,One,LSTM,Negtive
2)unique,8.763276326817505e-08,One,LSTM,Negtive
fingers.6,9.115518651015009e-08,One,LSTM,Negtive
insects,9.160799407936793e-08,One,LSTM,Negtive
1962,9.222164010225242e-08,One,LSTM,Negtive
lubricate,9.23202350122665e-08,One,LSTM,Negtive
grant,9.26033507653301e-08,One,LSTM,Negtive
summarize,9.260376288011685e-08,One,LSTM,Negtive
music.5,9.321224325731237e-08,One,LSTM,Negtive
class.2,9.358108599144545e-08,One,LSTM,Negtive
shedding,9.373265896783779e-08,One,LSTM,Negtive
careening,9.509476228686253e-08,One,LSTM,Negtive
twisty,9.68709485960062e-08,One,LSTM,Negtive
friend!).i,9.732912076287904e-08,One,LSTM,Negtive
tiney,9.800849198882133e-08,One,LSTM,Negtive
qualitycons:1,9.834131731167872e-08,One,LSTM,Negtive
violent,9.861541627742555e-08,One,LSTM,Negtive
quash,9.903774866870665e-08,One,LSTM,Negtive
competitions,1.0059013533236795e-07,One,LSTM,Negtive
communicate,1.013193866583606e-07,One,LSTM,Negtive
play).overall,1.0252870197291487e-07,One,LSTM,Negtive
reprinting,1.0434742137022113e-07,One,LSTM,Negtive
adulthood,1.0435262254304689e-07,One,LSTM,Negtive
foisting,1.0499658031903893e-07,One,LSTM,Negtive
delivered!cons,1.057741414456359e-07,One,LSTM,Negtive
walk!good,1.0725847943149348e-07,One,LSTM,Negtive
tippiness,1.0726143528927424e-07,One,LSTM,Negtive
years.-silly,1.0916076575995248e-07,One,LSTM,Negtive
amaze,1.1079482931108943e-07,One,LSTM,Negtive
learn?gloom,1.1272516076132889e-07,One,LSTM,Negtive
cockpit,1.129200910554573e-07,One,LSTM,Negtive
wrongly,1.1329402838100577e-07,One,LSTM,Negtive
milieu,1.1363643181994121e-07,One,LSTM,Negtive
thedescent,1.1534262256418518e-07,One,LSTM,Negtive
there.5,1.1535712474142201e-07,One,LSTM,Negtive
together!overall,1.1583613002130733e-07,One,LSTM,Negtive
it!he,1.1617326123314343e-07,One,LSTM,Negtive
fabled,1.1641186858923903e-07,One,LSTM,Negtive
her).the,1.1659864185276093e-07,One,LSTM,Negtive
thing]is,1.1685623491075606e-07,One,LSTM,Negtive
place.if,1.1762089968669899e-07,One,LSTM,Negtive
totem,1.1823327383808647e-07,One,LSTM,Negtive
suckered,1.1887735240634357e-07,One,LSTM,Negtive
powers.3,1.2143408412157441e-07,One,LSTM,Negtive
fudge,1.2168474938789586e-07,One,LSTM,Negtive
obsolete.4,1.2180666431049758e-07,One,LSTM,Negtive
scriptural,1.2227710044498965e-07,One,LSTM,Negtive
deliveries,1.2353879697002412e-07,One,LSTM,Negtive
frustrated.4,1.2468751720007276e-07,One,LSTM,Negtive
metric,1.261542479369382e-07,One,LSTM,Negtive
bacuum.&#34,1.2689487505213037e-07,One,LSTM,Negtive
hazy,1.293140599045728e-07,One,LSTM,Negtive
whereabouts,1.2944009597504194e-07,One,LSTM,Negtive
@tj_theflyone,-0.0006214304012246,One,LSTM,sadness
aamir,-0.0006010204670019,One,LSTM,sadness
yourself.~david,-0.0005966255557723,One,LSTM,sadness
writting,-0.0005740587366744,One,LSTM,sadness
malevolence,-0.0005739738116972,One,LSTM,sadness
struggled,-0.0005710783298127,One,LSTM,sadness
tjp,-0.0005573630915023,One,LSTM,sadness
harvest,-0.0005526351160369,One,LSTM,sadness
deathly,-0.0005302103236317,One,LSTM,sadness
