Word,Value,Freq,Method,Label
mccoy,0.3489429354667663,One,LSTM,sadness
saysomethin,0.3768399357795715,One,LSTM,sadness
creepiness,0.3848943412303924,One,LSTM,sadness
butmostlysadness,0.4070791006088257,One,LSTM,sadness
feelsstrange,0.4140819609165191,One,LSTM,sadness
everythingwillgetbetter,0.4263579547405243,One,LSTM,sadness
newadventures,0.5122501254081726,One,LSTM,sadness
79.5,0.3741557538509369,Multi,LSTM,sadness
uglytruth,0.3743994832038879,Multi,LSTM,sadness
dontwannathinkaboutit,0.3763358891010284,Multi,LSTM,sadness
ncyc2011,0.3788784990708033,Multi,LSTM,sadness
spoon,0.3802326740697026,Multi,LSTM,sadness
neverforgiven,0.382552284002304,Multi,LSTM,sadness
acne,0.3883392470223563,Multi,LSTM,sadness
officallygone,0.3884662926197052,Multi,LSTM,sadness
</3,0.3885157737135887,Multi,LSTM,sadness
feelingpukey,0.3885258982578913,Multi,LSTM,sadness
bayern,0.3901634769780295,Multi,LSTM,sadness
friendzoned,0.3908394447394779,Multi,LSTM,sadness
boredness,0.3918169836203257,Multi,LSTM,sadness
buttons,0.3930428940802812,Multi,LSTM,sadness
smallmoments,0.3930595467487971,Multi,LSTM,sadness
bitter,0.3933591528071297,Multi,LSTM,sadness
cutler,0.3936258540267036,Multi,LSTM,sadness
rememberthat,0.3975887766906193,Multi,LSTM,sadness
bestbeawesome,0.39809517065684,Multi,LSTM,sadness
boatloadsofshame,0.4001021206378937,Multi,LSTM,sadness
4s,0.4012954662088305,Multi,LSTM,sadness
graham,0.4033058710795428,Multi,LSTM,sadness
stuffs,0.4046457288786769,Multi,LSTM,sadness
shakespear,0.4065309390425682,Multi,LSTM,sadness
hurtslikehell,0.4072995831569035,Multi,LSTM,sadness
yucky,0.4144452859958012,Multi,LSTM,sadness
cuddle,0.4153584908427937,Multi,LSTM,sadness
moon,0.4158953266839186,Multi,LSTM,sadness
enthu,0.4177104890346527,Multi,LSTM,sadness
o'neal,0.4180812425911426,Multi,LSTM,sadness
regretably,0.4218476265668869,Multi,LSTM,sadness
galleria,0.4234504004319508,Multi,LSTM,sadness
firstworldproblems,0.4252287834882736,Multi,LSTM,sadness
cursed,0.4254882875829935,Multi,LSTM,sadness
badly,0.426540514247285,Multi,LSTM,sadness
doggie,0.4285019593579428,Multi,LSTM,sadness
foreveralone,0.4287031491597493,Multi,LSTM,sadness
homesick,0.4287582717158578,Multi,LSTM,sadness
wilson,0.4300273396074772,Multi,LSTM,sadness
shakingmyfist,0.4316944003105163,Multi,LSTM,sadness
depresses,0.4320672239576067,Multi,LSTM,sadness
agnst,0.4322784125804901,Multi,LSTM,sadness
bboying,0.4330525015081678,Multi,LSTM,sadness
:(,0.4356738923373902,Multi,LSTM,sadness
exhaustion,0.4359199575015476,Multi,LSTM,sadness
spaghettios,0.4370900442202886,Multi,LSTM,sadness
dennis,0.4373515674046108,Multi,LSTM,sadness
onlineshoppingproblem,0.440349002679189,Multi,LSTM,sadness
aspirin,0.4406519711017608,Multi,LSTM,sadness
timmies,0.4420097023248672,Multi,LSTM,sadness
echelon,0.4467899799346924,Multi,LSTM,sadness
whataniceyoungman,0.4475492298603057,Multi,LSTM,sadness
rolltide,0.4482201486825943,Multi,LSTM,sadness
okstate,0.4499264607826869,Multi,LSTM,sadness
whydoyoudothistome,0.4570721834897995,Multi,LSTM,sadness
leavin,0.4573632322251796,Multi,LSTM,sadness
vet,0.457923475239012,Multi,LSTM,sadness
sip,0.4683422581957919,Multi,LSTM,sadness
feelsold,0.468592357635498,Multi,LSTM,sadness
saddest,0.4699889634336744,Multi,LSTM,sadness
nooooo,0.4713368440667788,Multi,LSTM,sadness
huhuhu,0.4733407298723857,Multi,LSTM,sadness
spam,0.4753191627954182,Multi,LSTM,sadness
hcc,0.4760746657848358,Multi,LSTM,sadness
disappointing,0.4765587697426478,Multi,LSTM,sadness
fades,0.4834762314955393,Multi,LSTM,sadness
tootiredtoeventhinkofacleverhashtagtopic,0.483559787273407,Multi,LSTM,sadness
u.u,0.4862412710984548,Multi,LSTM,sadness
dramatically,0.4898013055324554,Multi,LSTM,sadness
skater,0.4907340109348297,Multi,LSTM,sadness
shabby,0.4942190448443095,Multi,LSTM,sadness
godeacs,0.4971964843571186,Multi,LSTM,sadness
carless,0.4972444346972874,Multi,LSTM,sadness
paper(s,0.5074787676334381,Multi,LSTM,sadness
meditation,0.5127700822693961,Multi,LSTM,sadness
keeplearning,0.5208198519853445,Multi,LSTM,sadness
reliving,0.5231782078742981,Multi,LSTM,sadness
eastcoastproblems,0.5242324233055115,Multi,LSTM,sadness
responds,0.5265329480171204,Multi,LSTM,sadness
gardener,0.5265907247861227,Multi,LSTM,sadness
teeter,0.5293015340963999,Multi,LSTM,sadness
occupybeauregards,0.5317488738468715,Multi,LSTM,sadness
mehhh,0.5326119661331177,Multi,LSTM,sadness
participate,0.5391159472720963,Multi,LSTM,sadness
riley,0.5472200711568197,Multi,LSTM,sadness
judgment,0.5526241319520133,Multi,LSTM,sadness
torte,0.5680278804567125,Multi,LSTM,sadness
someonegivemeattention,0.5761231184005737,Multi,LSTM,sadness
afro,0.5911416858434677,Multi,LSTM,sadness
ourfriendshipisarelationship,0.6020530036517552,Multi,LSTM,sadness
intrest,0.6212939194270543,Multi,LSTM,sadness
isitbecauseidontmakeyoucupcakes,0.6318767170111338,Multi,LSTM,sadness
blaaaaaaaaaaaaaaaaaaaaaaah,0.6405713260173798,Multi,LSTM,sadness
mylifeisaverage,0.6485229432582855,Multi,LSTM,sadness
reynolds,0.6589215908731733,Multi,LSTM,sadness
sheryl,0.674298906326294,Multi,LSTM,sadness
sick1,0.7106467485427856,Multi,LSTM,sadness
tolazytomove,0.7187548081080118,Multi,LSTM,sadness
gradschoolproblems,0.8054087519645691,Multi,LSTM,sadness
notreadytogrowup,0.8423139750957489,Multi,LSTM,sadness
fantastics,0.0736737623810768,One,LSTM,Positive
antioxidents,0.0747619196772575,One,LSTM,Positive
penne,0.0757573321461677,One,LSTM,Positive
1.59,0.0761215090751648,One,LSTM,Positive
hight,0.0765158012509346,One,LSTM,Positive
flavia,0.0766546949744224,One,LSTM,Positive
flung,0.0770199671387672,One,LSTM,Positive
recommend.<br,0.0774196088314056,One,LSTM,Positive
forgiving,0.0784986838698387,One,LSTM,Positive
crackly,0.0787813141942024,One,LSTM,Positive
fat?<br,0.0788873061537742,One,LSTM,Positive
reaaaly,0.079688437283039,One,LSTM,Positive
inconvenience,0.0798285230994224,One,LSTM,Positive
nearby.<br,0.0798317492008209,One,LSTM,Positive
recommed,0.0810684338212013,One,LSTM,Positive
acustom,0.0811477452516555,One,LSTM,Positive
satisfactory-----excellant,0.0814172476530075,One,LSTM,Positive
/>much,0.0824671238660812,One,LSTM,Positive
15.95,0.0826433002948761,One,LSTM,Positive
unfit,0.0830548033118248,One,LSTM,Positive
friendliness,0.0830845832824707,One,LSTM,Positive
surprises,0.0837043076753616,One,LSTM,Positive
stail,0.0837160125374794,One,LSTM,Positive
unoaked,0.0853881686925888,One,LSTM,Positive
/>quality,0.0855932608246803,One,LSTM,Positive
trippy,0.0856170654296875,One,LSTM,Positive
lucious,0.0862681120634079,One,LSTM,Positive
recommanded,0.0870674699544906,One,LSTM,Positive
niagara,0.0870730355381965,One,LSTM,Positive
exceptionaly,0.0871228128671646,One,LSTM,Positive
recomiendo,0.0889345556497573,One,LSTM,Positive
assembled,0.0899094715714454,One,LSTM,Positive
primal,0.0918807238340377,One,LSTM,Positive
outstanding(bluberry,0.0927420184016227,One,LSTM,Positive
salsbury,0.092916615307331,One,LSTM,Positive
unreal,0.093367114663124,One,LSTM,Positive
impresionante,0.0934326648712158,One,LSTM,Positive
miracle-,0.0964943915605545,One,LSTM,Positive
concentrate.<br,0.0970147997140884,One,LSTM,Positive
cheeper,0.0976669713854789,One,LSTM,Positive
15.99,0.0986610129475593,One,LSTM,Positive
purrfect,0.1007674112915992,One,LSTM,Positive
highlight,0.1011164635419845,One,LSTM,Positive
timeframe,0.1026411578059196,One,LSTM,Positive
tidier,0.10284935683012,One,LSTM,Positive
healther,0.1041765585541725,One,LSTM,Positive
spritz,0.1055807843804359,One,LSTM,Positive
devine,0.1064740568399429,One,LSTM,Positive
tolerablel,0.106505662202835,One,LSTM,Positive
micriwave,0.1076527833938598,One,LSTM,Positive
rivaled,0.1078705415129661,One,LSTM,Positive
pickiest,0.1099498867988586,One,LSTM,Positive
fortunate,0.110810562968254,One,LSTM,Positive
picante,0.111232228577137,One,LSTM,Positive
yummys,0.1131757795810699,One,LSTM,Positive
porky,0.1145351305603981,One,LSTM,Positive
englander,0.1158363744616508,One,LSTM,Positive
dilly,0.1180373132228851,One,LSTM,Positive
aim,0.1190561205148696,One,LSTM,Positive
nutricious,0.1235733330249786,One,LSTM,Positive
limey,0.1243325099349021,One,LSTM,Positive
coolest,0.1266949474811554,One,LSTM,Positive
resonable,0.1286291778087616,One,LSTM,Positive
stingy,0.1295055150985717,One,LSTM,Positive
gormet,0.1300729662179947,One,LSTM,Positive
sanitary,0.1301253885030746,One,LSTM,Positive
elastic,0.130869060754776,One,LSTM,Positive
diverse,0.1309497952461242,One,LSTM,Positive
supervised,0.1314547508955001,One,LSTM,Positive
dishearting,0.1328294575214386,One,LSTM,Positive
unpredictable,0.1345146596431732,One,LSTM,Positive
slim.<br,0.1406841874122619,One,LSTM,Positive
wounderfull,0.143005296587944,One,LSTM,Positive
38.00,0.1531490683555603,One,LSTM,Positive
peary,0.1557352095842361,One,LSTM,Positive
gem,0.1757784485816955,One,LSTM,Positive
pounding,0.1762672215700149,One,LSTM,Positive
qulity,0.1791574656963348,One,LSTM,Positive
excelent,0.2000796645879745,One,LSTM,Positive
versital,0.2007780224084854,One,LSTM,Positive
dissapointing,0.2089823782444,One,LSTM,Positive
usefull,0.2217252254486084,One,LSTM,Positive
unexcelled,0.2316703349351883,One,LSTM,Positive
boast,0.2373784780502319,One,LSTM,Positive
bestest,0.2589101195335388,One,LSTM,Positive
better.and,0.2636521458625793,One,LSTM,Positive
delisious,0.2662187218666076,One,LSTM,Positive
advertised.<br,0.2736798226833343,One,LSTM,Positive
good.we,0.2788107991218567,One,LSTM,Positive
gelid,0.3111151158809662,One,LSTM,Positive
genius,0.3353075683116913,One,LSTM,Positive
jingle,0.3627594709396362,One,LSTM,Positive
scrumptuous,0.367618978023529,One,LSTM,Positive
convienient,0.3709280490875244,One,LSTM,Positive
amateur,0.4106468260288238,One,LSTM,Positive
greatful,0.4302436709403991,One,LSTM,Positive
weightwatcher,0.4332646131515503,One,LSTM,Positive
healtier,0.5084246397018433,One,LSTM,Positive
deliscious,0.5214838981628418,One,LSTM,Positive
recomendo,0.8358619213104248,One,LSTM,Positive
planter,-0.1988979130983352,One,LSTM,Negtive
advertizes,-0.0728728771209716,One,LSTM,Negtive
agood,-0.0170959830284118,One,LSTM,Negtive
vfw,-0.0142999980598688,One,LSTM,Negtive
extension,-0.0132230082526803,One,LSTM,Negtive
doggone,-0.0114401569589972,One,LSTM,Negtive
say;s,-0.0100369155406951,One,LSTM,Negtive
sooooooooooooo,-0.0086329709738492,One,LSTM,Negtive
sledding,-0.007811150047928,One,LSTM,Negtive
lable,-0.0061292690224945,One,LSTM,Negtive
24/20oz(yes,-0.0059211482293903,One,LSTM,Negtive
panel.<br,-0.0055708773434162,One,LSTM,Negtive
awful.<br,-0.0033477274700999,One,LSTM,Negtive
definate,-0.0030695600435137,One,LSTM,Negtive
grounds.<br,-0.0026537869125604,One,LSTM,Negtive
stinks.<br,-0.0021735632326453,One,LSTM,Negtive
clubs.<br,-0.0021619799081236,One,LSTM,Negtive
flakey,-0.0019570703152567,One,LSTM,Negtive
phone.<br,-0.001772851566784,One,LSTM,Negtive
applesause,-0.0015933373942971,One,LSTM,Negtive
.mx,-0.0009812804637476,One,LSTM,Negtive
drips,-0.0007701449794694,One,LSTM,Negtive
wuss,-0.0006893632817082,One,LSTM,Negtive
thermal,-0.000529711775016,One,LSTM,Negtive
advertisements,-0.0004737745912279,One,LSTM,Negtive
1/2c,-0.0004331189556978,One,LSTM,Negtive
yearn,-0.0003658999339677,One,LSTM,Negtive
maraschino,-0.0003443447931203,One,LSTM,Negtive
-)<a,-0.0003233954776078,One,LSTM,Negtive
33.8,-0.000251495745033,One,LSTM,Negtive
flippant,-0.0001239419652847,One,LSTM,Negtive
straining,-0.0001055187240126,One,LSTM,Negtive
/>see,-9.288622095482424e-05,One,LSTM,Negtive
packs.<br,-7.943627133499831e-05,One,LSTM,Negtive
modes,-7.62281779316254e-05,One,LSTM,Negtive
bubblegum,-5.908736420678906e-05,One,LSTM,Negtive
company.<br,-5.0087626732420176e-05,One,LSTM,Negtive
massively,-4.9410115025239065e-05,One,LSTM,Negtive
forbidden,-1.532954593130853e-05,One,LSTM,Negtive
such!<br,-1.0056913197331596e-05,One,LSTM,Negtive
repeated,-5.449064701679163e-06,One,LSTM,Negtive
copious,5.432048055808991e-06,One,LSTM,Negtive
scramble,6.5748240558605175e-06,One,LSTM,Negtive
sparse,8.628691830381285e-06,One,LSTM,Negtive
jitteryness,9.721277820062824e-06,One,LSTM,Negtive
indications,1.0130814189324155e-05,One,LSTM,Negtive
it!!!)<br,1.0323081369278952e-05,One,LSTM,Negtive
disregarding,1.0389413546363356e-05,One,LSTM,Negtive
artificial.<br,1.05570297819213e-05,One,LSTM,Negtive
/>you're,1.0637048944772689e-05,One,LSTM,Negtive
gout.<br,1.0766419109131675e-05,One,LSTM,Negtive
offensively,1.2223689736856612e-05,One,LSTM,Negtive
risen,1.236912521562772e-05,One,LSTM,Negtive
effervescence,1.2523434634204024e-05,One,LSTM,Negtive
refrigerate,1.2654385500354692e-05,One,LSTM,Negtive
twice.<br,1.2922500900458544e-05,One,LSTM,Negtive
isolate,1.3099826901452616e-05,One,LSTM,Negtive
biodiesel,1.369408710161224e-05,One,LSTM,Negtive
legal,1.3783159374725074e-05,One,LSTM,Negtive
decaffeinate,1.4029380508873146e-05,One,LSTM,Negtive
yields,1.4542012650053948e-05,One,LSTM,Negtive
peat,1.4586954421247356e-05,One,LSTM,Negtive
installation,1.480789160268614e-05,One,LSTM,Negtive
masks,1.4951238881621975e-05,One,LSTM,Negtive
everything!<br,1.5522298781434074e-05,One,LSTM,Negtive
rashes,1.5587866073474288e-05,One,LSTM,Negtive
si,1.5731682651676238e-05,One,LSTM,Negtive
refills,1.6420564861618914e-05,One,LSTM,Negtive
nervous.<br,1.6902673451113515e-05,One,LSTM,Negtive
entered,1.693968806648627e-05,One,LSTM,Negtive
beans!!<br,1.711453660391271e-05,One,LSTM,Negtive
bragg,1.829882421588991e-05,One,LSTM,Negtive
cold!<br,1.894374145194888e-05,One,LSTM,Negtive
stinging,1.9157079805154357e-05,One,LSTM,Negtive
mimosa,1.932771374413278e-05,One,LSTM,Negtive
dentures,1.934266038006172e-05,One,LSTM,Negtive
/>everything,1.9525270545273088e-05,One,LSTM,Negtive
},1.980671186174732e-05,One,LSTM,Negtive
privately,1.982520007004496e-05,One,LSTM,Negtive
programs,1.9955949028371837e-05,One,LSTM,Negtive
lug,2.0357763787615116e-05,One,LSTM,Negtive
less!<br,2.046896770480089e-05,One,LSTM,Negtive
pass.<br,2.050556577160023e-05,One,LSTM,Negtive
eitzehs.<br,2.0538207536446865e-05,One,LSTM,Negtive
weaning,2.06037348107202e-05,One,LSTM,Negtive
minichips,2.0624340322683565e-05,One,LSTM,Negtive
anecdote,2.0684477931354195e-05,One,LSTM,Negtive
hawk,2.0688392396550626e-05,One,LSTM,Negtive
blacks,2.075859811156988e-05,One,LSTM,Negtive
patience,2.077017052215524e-05,One,LSTM,Negtive
danish,2.081705679302104e-05,One,LSTM,Negtive
jell,2.1008632757002488e-05,One,LSTM,Negtive
closing,2.102966209349688e-05,One,LSTM,Negtive
meals.<br,2.1137837393325757e-05,One,LSTM,Negtive
twix,2.146742190234363e-05,One,LSTM,Negtive
cm,2.157788912882097e-05,One,LSTM,Negtive
promotions,2.1610738258459605e-05,One,LSTM,Negtive
rehydrates,2.175214649469126e-05,One,LSTM,Negtive
urges,2.212122308264952e-05,One,LSTM,Negtive
mole,2.214833330071997e-05,One,LSTM,Negtive
wholesome,0.0680318274493661,Multi,LSTM,Positive
saves,0.0684397210894126,Multi,LSTM,Positive
elated,0.0692764434963464,Multi,LSTM,Positive
crackling,0.0699380217120051,Multi,LSTM,Positive
divine,0.0701116599375382,Multi,LSTM,Positive
strength,0.0708696018476542,Multi,LSTM,Positive
attractive,0.0713781360682332,Multi,LSTM,Positive
enjoyed,0.0717290569013946,Multi,LSTM,Positive
darn,0.0722409107644731,Multi,LSTM,Positive
dulce,0.0729658273048698,Multi,LSTM,Positive
healthiest,0.0747033888862157,Multi,LSTM,Positive
unique,0.074979256067044,Multi,LSTM,Positive
enjoyable,0.0753467456836785,Multi,LSTM,Positive
tasteful,0.0760390127875975,Multi,LSTM,Positive
steady,0.0764386142254807,Multi,LSTM,Positive
amazed,0.0780469282530248,Multi,LSTM,Positive
economical,0.0787240873259078,Multi,LSTM,Positive
delish,0.0823227012529969,Multi,LSTM,Positive
addicted,0.0837444027100561,Multi,LSTM,Positive
healthy,0.0837912605633947,Multi,LSTM,Positive
alternative,0.0841126761677842,Multi,LSTM,Positive
prompt,0.0856226260075345,Multi,LSTM,Positive
soak,0.0856786258045758,Multi,LSTM,Positive
cute,0.0860043003813189,Multi,LSTM,Positive
greatest,0.0872106318461841,Multi,LSTM,Positive
hearty,0.0910900962397655,Multi,LSTM,Positive
convenient,0.0917276085112426,Multi,LSTM,Positive
warm,0.0941596486140042,Multi,LSTM,Positive
delight,0.0945426655351184,Multi,LSTM,Positive
love,0.0967457051210403,Multi,LSTM,Positive
good,0.0995139901360903,Multi,LSTM,Positive
morning,0.0999719405194951,Multi,LSTM,Positive
flavorful,0.1022151546175431,Multi,LSTM,Positive
fresh,0.1024605727655364,Multi,LSTM,Positive
spectacular,0.1027525650071246,Multi,LSTM,Positive
recommend,0.1048402269210057,Multi,LSTM,Positive
shiny,0.1052336792151133,Multi,LSTM,Positive
impressive,0.1058046683402998,Multi,LSTM,Positive
earthy,0.1088541442062705,Multi,LSTM,Positive
loved,0.1105841359682061,Multi,LSTM,Positive
bonus,0.1110870515479257,Multi,LSTM,Positive
thrilled,0.1128655871242887,Multi,LSTM,Positive
fragrant,0.1143496802542358,Multi,LSTM,Positive
handy,0.1153426481436731,Multi,LSTM,Positive
crisp,0.1154559058947609,Multi,LSTM,Positive
fantastic,0.1168437920479981,Multi,LSTM,Positive
delighted,0.1191855839871127,Multi,LSTM,Positive
lasts,0.1234037906309822,Multi,LSTM,Positive
grateful,0.1241142665967345,Multi,LSTM,Positive
pleasure,0.1243358810343557,Multi,LSTM,Positive
mellow,0.1268157459795475,Multi,LSTM,Positive
incredible,0.1299514574571871,Multi,LSTM,Positive
refreshing,0.1326356281088665,Multi,LSTM,Positive
impressed,0.1364733453295697,Multi,LSTM,Positive
awesome,0.1399151934508947,Multi,LSTM,Positive
exceptional,0.1421241696531835,Multi,LSTM,Positive
enjoying,0.1421798060727404,Multi,LSTM,Positive
reasonable,0.1423721495261297,Multi,LSTM,Positive
reliable,0.14797470284005,Multi,LSTM,Positive
favorite,0.1497477502256581,Multi,LSTM,Positive
fun,0.1512137568238508,Multi,LSTM,Positive
nice,0.1545918149550738,Multi,LSTM,Positive
tasty,0.1549118778514131,Multi,LSTM,Positive
loves,0.1562351196798908,Multi,LSTM,Positive
recommended,0.1618188183389306,Multi,LSTM,Positive
fave,0.1699919059340442,Multi,LSTM,Positive
enjoys,0.1713349051937899,Multi,LSTM,Positive
wonderful,0.1749340786500492,Multi,LSTM,Positive
superb,0.1754860842929166,Multi,LSTM,Positive
recomend,0.1784620328107848,Multi,LSTM,Positive
yum,0.1808821741350979,Multi,LSTM,Positive
compliment,0.1832451406071948,Multi,LSTM,Positive
smooth,0.1854294395197559,Multi,LSTM,Positive
relieved,0.1861783123375582,Multi,LSTM,Positive
yummy,0.1886888224455047,Multi,LSTM,Positive
thank,0.1914384661173379,Multi,LSTM,Positive
wonderfully,0.1933147442442449,Multi,LSTM,Positive
great,0.1952067963155385,Multi,LSTM,Positive
best,0.1957590549766677,Multi,LSTM,Positive
satisfying,0.1973442279903048,Multi,LSTM,Positive
delicious,0.1977339919342193,Multi,LSTM,Positive
ideal,0.1999815857503563,Multi,LSTM,Positive
happy,0.2035502953659795,Multi,LSTM,Positive
tastiest,0.2047476710868068,Multi,LSTM,Positive
outstanding,0.2076706075758645,Multi,LSTM,Positive
addictive,0.2089319430095584,Multi,LSTM,Positive
perfect,0.2161744272986455,Multi,LSTM,Positive
thankful,0.217801840044558,Multi,LSTM,Positive
smoothest,0.2205606525142987,Multi,LSTM,Positive
favorites,0.2326265181902618,Multi,LSTM,Positive
satisfied,0.2372739829999559,Multi,LSTM,Positive
delightful,0.2377939802904923,Multi,LSTM,Positive
hooked,0.2453380706185688,Multi,LSTM,Positive
glad,0.2628485935528089,Multi,LSTM,Positive
fabulous,0.2659342503891541,Multi,LSTM,Positive
amazing,0.2683982550136504,Multi,LSTM,Positive
addicting,0.2766146736352571,Multi,LSTM,Positive
excellent,0.287721278005037,Multi,LSTM,Positive
pleased,0.2883699143480953,Multi,LSTM,Positive
terrific,0.3171195404773408,Multi,LSTM,Positive
diluting,-0.5346483817467322,Multi,LSTM,Negtive
hotdog,-0.3251238029736739,Multi,LSTM,Negtive
gerber,-0.3173009692620712,Multi,LSTM,Negtive
diappointed,-0.3136733785271645,Multi,LSTM,Negtive
forgettable,-0.2900574386119842,Multi,LSTM,Negtive
yuk,-0.2604843082704714,Multi,LSTM,Negtive
swill,-0.2563080576780651,Multi,LSTM,Negtive
irritating,-0.2542845648196008,Multi,LSTM,Negtive
crappy,-0.2457312575027269,Multi,LSTM,Negtive
hesitate,-0.2315219583277426,Multi,LSTM,Negtive
destroy,-0.231133704384168,Multi,LSTM,Negtive
disappointing,-0.2291681360739928,Multi,LSTM,Negtive
worthless,-0.228522023705479,Multi,LSTM,Negtive
unappetizing,-0.2256850573149594,Multi,LSTM,Negtive
inconsistent,-0.1995202705264091,Multi,LSTM,Negtive
unimpressive,-0.1918456861749291,Multi,LSTM,Negtive
settle,-0.190401930184005,Multi,LSTM,Negtive
disappointed,-0.1878924334170194,Multi,LSTM,Negtive
misleading,-0.1869546162303198,Multi,LSTM,Negtive
overpowered,-0.1832032246131669,Multi,LSTM,Negtive
