Word,Value,Freq,Method,Label
happybirthday,8.893462464362383,Multi,FFN_PartitionShap,surprise
bun,8.894406601935625,Multi,FFN_PartitionShap,surprise
cadeau,8.948350712805986,Multi,FFN_PartitionShap,surprise
surprising,9.006410882025957,Multi,FFN_PartitionShap,surprise
comprehends,9.014492795020342,Multi,FFN_PartitionShap,surprise
rehman,9.031247422248123,Multi,FFN_PartitionShap,surprise
planned,9.049544617682695,Multi,FFN_PartitionShap,surprise
orderd,9.07252435401082,Multi,FFN_PartitionShap,surprise
nextweek,9.111936375647783,Multi,FFN_PartitionShap,surprise
regalo,9.125324532538652,Multi,FFN_PartitionShap,surprise
unsung,9.216646000891924,Multi,FFN_PartitionShap,surprise
shhh,9.237200543433428,Multi,FFN_PartitionShap,surprise
getready,9.251055523902178,Multi,FFN_PartitionShap,surprise
snuck,9.277185246497393,Multi,FFN_PartitionShap,surprise
bfff,9.373936459571125,Multi,FFN_PartitionShap,surprise
chamber,9.498288914710283,Multi,FFN_PartitionShap,surprise
expecting,9.513428494483232,Multi,FFN_PartitionShap,surprise
ranked,9.585700795203444,Multi,FFN_PartitionShap,surprise
aamir,9.604545399695636,Multi,FFN_PartitionShap,surprise
winner,9.62947826102376,Multi,FFN_PartitionShap,surprise
prize,9.65072898581624,Multi,FFN_PartitionShap,surprise
sorprender,9.844225689917804,Multi,FFN_PartitionShap,surprise
expected,9.972232625037432,Multi,FFN_PartitionShap,surprise
superexcited,10.36673812583089,Multi,FFN_PartitionShap,surprise
guessing,10.398972317725422,Multi,FFN_PartitionShap,surprise
surprised,10.467957303076982,Multi,FFN_PartitionShap,surprise
bday,10.697311207801102,Multi,FFN_PartitionShap,surprise
raffle,11.067762181311846,Multi,FFN_PartitionShap,surprise
arranged,11.39052848532796,Multi,FFN_PartitionShap,surprise
suprise,12.9339588136971,Multi,FFN_PartitionShap,surprise
guessed,13.033867642432453,Multi,FFN_PartitionShap,surprise
surprize,13.098419949561356,Multi,FFN_PartitionShap,surprise
surprise,13.912846371680498,Multi,FFN_PartitionShap,surprise
surprises,16.533342167884115,Multi,FFN_PartitionShap,surprise
pittsburgh,5.357828532345593,Multi,FFN_PartitionShap,sadness
brokenheart,5.39404479134828,Multi,FFN_PartitionShap,sadness
cumberland,5.394266997464001,Multi,FFN_PartitionShap,sadness
california,5.396571074612439,Multi,FFN_PartitionShap,sadness
uselessness,5.399578486569226,Multi,FFN_PartitionShap,sadness
emerson,5.41203156579286,Multi,FFN_PartitionShap,sadness
recall,5.434863482601941,Multi,FFN_PartitionShap,sadness
introspection,5.441947852261363,Multi,FFN_PartitionShap,sadness
passing,5.444367800839246,Multi,FFN_PartitionShap,sadness
lack,5.444603358395398,Multi,FFN_PartitionShap,sadness
active,5.454006110318005,Multi,FFN_PartitionShap,sadness
casual,5.467837725766005,Multi,FFN_PartitionShap,sadness
u.u,5.470780764706433,Multi,FFN_PartitionShap,sadness
tear,5.480313216336072,Multi,FFN_PartitionShap,sadness
amc,5.486678992398083,Multi,FFN_PartitionShap,sadness
unfollowed,5.488052760250866,Multi,FFN_PartitionShap,sadness
nostalgia,5.495807562954724,Multi,FFN_PartitionShap,sadness
solo,5.506327067501843,Multi,FFN_PartitionShap,sadness
rockout,5.516550456173718,Multi,FFN_PartitionShap,sadness
sob,5.525017653591931,Multi,FFN_PartitionShap,sadness
succumbed,5.535070811398327,Multi,FFN_PartitionShap,sadness
hcc,5.537268077023329,Multi,FFN_PartitionShap,sadness
hershel,5.543050681240857,Multi,FFN_PartitionShap,sadness
cali,5.545556937344372,Multi,FFN_PartitionShap,sadness
breakup,5.548900996334851,Multi,FFN_PartitionShap,sadness
italy,5.55331174004823,Multi,FFN_PartitionShap,sadness
wish,5.563199912197887,Multi,FFN_PartitionShap,sadness
loneliness,5.589198504574597,Multi,FFN_PartitionShap,sadness
retire,5.591983710415661,Multi,FFN_PartitionShap,sadness
unable,5.623235617764293,Multi,FFN_PartitionShap,sadness
terribly,5.682511244900525,Multi,FFN_PartitionShap,sadness
cal,5.725483332760632,Multi,FFN_PartitionShap,sadness
died,5.726855670101941,Multi,FFN_PartitionShap,sadness
graduation,5.734982882626354,Multi,FFN_PartitionShap,sadness
r.i.p,5.759370719082653,Multi,FFN_PartitionShap,sadness
distraught,5.7689484702423215,Multi,FFN_PartitionShap,sadness
dodo,5.8115839110687375,Multi,FFN_PartitionShap,sadness
fsu,5.814357672818005,Multi,FFN_PartitionShap,sadness
wahhhhh,5.820393000729382,Multi,FFN_PartitionShap,sadness
unfortunately,5.820705805905163,Multi,FFN_PartitionShap,sadness
broke,5.823531066067516,Multi,FFN_PartitionShap,sadness
absent,5.844183360226452,Multi,FFN_PartitionShap,sadness
modesto,5.859216605313122,Multi,FFN_PartitionShap,sadness
disappearing,5.870655928738415,Multi,FFN_PartitionShap,sadness
faded,5.925438319332898,Multi,FFN_PartitionShap,sadness
discouraged,5.937613402493298,Multi,FFN_PartitionShap,sadness
parade,5.954898272641003,Multi,FFN_PartitionShap,sadness
void,5.988337432034314,Multi,FFN_PartitionShap,sadness
crushed,6.016626273281872,Multi,FFN_PartitionShap,sadness
tore,6.0166505919769415,Multi,FFN_PartitionShap,sadness
2786,6.031291876919568,Multi,FFN_PartitionShap,sadness
memorial,6.041356478817761,Multi,FFN_PartitionShap,sadness
retired,6.059572135098279,Multi,FFN_PartitionShap,sadness
closed,6.075217639096081,Multi,FFN_PartitionShap,sadness
grieve,6.081314002163708,Multi,FFN_PartitionShap,sadness
alas,6.084362898953259,Multi,FFN_PartitionShap,sadness
sectionals,6.10092965234071,Multi,FFN_PartitionShap,sadness
drifting,6.1018823729828,Multi,FFN_PartitionShap,sadness
disappointed,6.108189498074353,Multi,FFN_PartitionShap,sadness
satiated,6.119740878231824,Multi,FFN_PartitionShap,sadness
distant,6.121586714871229,Multi,FFN_PartitionShap,sadness
finale,6.175159369595349,Multi,FFN_PartitionShap,sadness
empty,6.220936690457165,Multi,FFN_PartitionShap,sadness
depressing,6.34496394265443,Multi,FFN_PartitionShap,sadness
orphan,6.351888095028698,Multi,FFN_PartitionShap,sadness
deaths,6.386301909573376,Multi,FFN_PartitionShap,sadness
sadness,6.448573981411756,Multi,FFN_PartitionShap,sadness
depression,6.485023413784802,Multi,FFN_PartitionShap,sadness
bummer,6.493970309384167,Multi,FFN_PartitionShap,sadness
missin,6.569911395199597,Multi,FFN_PartitionShap,sadness
reunion,6.582790766842663,Multi,FFN_PartitionShap,sadness
premature,6.657686148770153,Multi,FFN_PartitionShap,sadness
disappointing,6.662356291897595,Multi,FFN_PartitionShap,sadness
inactive,6.707795058377087,Multi,FFN_PartitionShap,sadness
teared,6.751957808621228,Multi,FFN_PartitionShap,sadness
alcoholic,6.845478449948132,Multi,FFN_PartitionShap,sadness
absence,6.862523947842419,Multi,FFN_PartitionShap,sadness
saddest,6.880965624935926,Multi,FFN_PartitionShap,sadness
sorrowful,6.90670767892152,Multi,FFN_PartitionShap,sadness
matric,7.100050364620984,Multi,FFN_PartitionShap,sadness
condolences,7.13397637475282,Multi,FFN_PartitionShap,sadness
collapse,7.173192416317761,Multi,FFN_PartitionShap,sadness
misses,7.2121600257232785,Multi,FFN_PartitionShap,sadness
tragic,7.472738181240857,Multi,FFN_PartitionShap,sadness
lonesome,7.538417254574597,Multi,FFN_PartitionShap,sadness
sadly,7.722834502346814,Multi,FFN_PartitionShap,sadness
goodbye,7.899403487332164,Multi,FFN_PartitionShap,sadness
missed,8.19481745827943,Multi,FFN_PartitionShap,sadness
missing,8.233528052456677,Multi,FFN_PartitionShap,sadness
goodbyes,8.24871960747987,Multi,FFN_PartitionShap,sadness
depressed,8.34339848626405,Multi,FFN_PartitionShap,sadness
sad,8.384398852474988,Multi,FFN_PartitionShap,sadness
lonely,8.629690085537732,Multi,FFN_PartitionShap,sadness
miss,8.644970809109509,Multi,FFN_PartitionShap,sadness
homesick,8.66120806802064,Multi,FFN_PartitionShap,sadness
sadder,9.143932257778944,Multi,FFN_PartitionShap,sadness
mourn,9.383280669339,Multi,FFN_PartitionShap,sadness
heartbroken,9.510484610684216,Multi,FFN_PartitionShap,sadness
bummed,9.651396666653454,Multi,FFN_PartitionShap,sadness
farewell,9.847696219570937,Multi,FFN_PartitionShap,sadness
task,5.716527416706086,Multi,FFN_PartitionShap,anger
wrath,5.718906834125519,Multi,FFN_PartitionShap,anger
bitterness,5.7282638096809375,Multi,FFN_PartitionShap,anger
ridiculous,5.731214001178742,Multi,FFN_PartitionShap,anger
kya,5.732478096485138,Multi,FFN_PartitionShap,anger
delay,5.749651386737826,Multi,FFN_PartitionShap,anger
shutup,5.753734066486359,Multi,FFN_PartitionShap,anger
advert,5.76957555055618,Multi,FFN_PartitionShap,anger
...........................,5.777881577014923,Multi,FFN_PartitionShap,anger
spiral,5.787093117237091,Multi,FFN_PartitionShap,anger
annoying,5.800583317279815,Multi,FFN_PartitionShap,anger
hostage,5.80357260942459,Multi,FFN_PartitionShap,anger
proverbs,5.807028725147248,Multi,FFN_PartitionShap,anger
revenge,5.807577564716339,Multi,FFN_PartitionShap,anger
sainsburys,5.81810994386673,Multi,FFN_PartitionShap,anger
apologise,5.819703056812286,Multi,FFN_PartitionShap,anger
curses,5.829766705036166,Multi,FFN_PartitionShap,anger
rant,5.840829327106476,Multi,FFN_PartitionShap,anger
upp,5.850805714130402,Multi,FFN_PartitionShap,anger
stirs,5.873135998249053,Multi,FFN_PartitionShap,anger
ffs,5.8853945279121405,Multi,FFN_PartitionShap,anger
cuss,5.891378357410433,Multi,FFN_PartitionShap,anger
kicking,5.903546764850617,Multi,FFN_PartitionShap,anger
worth,5.918099834918975,Multi,FFN_PartitionShap,anger
insult,5.947009041309356,Multi,FFN_PartitionShap,anger
waitrose,5.953690006732945,Multi,FFN_PartitionShap,anger
protective,5.9797505879402175,Multi,FFN_PartitionShap,anger
aree,5.983666851520539,Multi,FFN_PartitionShap,anger
referee,5.989204838275909,Multi,FFN_PartitionShap,anger
grrrrrrr,5.991959049701691,Multi,FFN_PartitionShap,anger
frigin,5.997477962970736,Multi,FFN_PartitionShap,anger
damnit,5.998749687671662,Multi,FFN_PartitionShap,anger
slavering,6.000297977924348,Multi,FFN_PartitionShap,anger
balls,6.028841927051543,Multi,FFN_PartitionShap,anger
chip,6.032109692096711,Multi,FFN_PartitionShap,anger
wtp,6.032606556415557,Multi,FFN_PartitionShap,anger
orders,6.03452677965164,Multi,FFN_PartitionShap,anger
hate,6.042643978595733,Multi,FFN_PartitionShap,anger
sowing,6.054275944232939,Multi,FFN_PartitionShap,anger
despise,6.059001400470733,Multi,FFN_PartitionShap,anger
grrrrr,6.063339188098908,Multi,FFN_PartitionShap,anger
plural,6.080539181232452,Multi,FFN_PartitionShap,anger
pissed,6.085948421955108,Multi,FFN_PartitionShap,anger
raging,6.088105633258818,Multi,FFN_PartitionShap,anger
proverb,6.093234493732452,Multi,FFN_PartitionShap,anger
frikkin,6.100137665271758,Multi,FFN_PartitionShap,anger
vent,6.104363396167754,Multi,FFN_PartitionShap,anger
speedways,6.106339409351351,Multi,FFN_PartitionShap,anger
snowball,6.110416843891143,Multi,FFN_PartitionShap,anger
fustrated,6.122054054737091,Multi,FFN_PartitionShap,anger
hostility,6.192087128162385,Multi,FFN_PartitionShap,anger
hatred,6.193268253803254,Multi,FFN_PartitionShap,anger
irritates,6.221627190113068,Multi,FFN_PartitionShap,anger
sodding,6.239225342273713,Multi,FFN_PartitionShap,anger
sow,6.2429103398323065,Multi,FFN_PartitionShap,anger
annoyed,6.248280956745148,Multi,FFN_PartitionShap,anger
patience,6.268410160541531,Multi,FFN_PartitionShap,anger
demands,6.274248077869414,Multi,FFN_PartitionShap,anger
provoked,6.275579884052275,Multi,FFN_PartitionShap,anger
dislike,6.302822067737579,Multi,FFN_PartitionShap,anger
destroy,6.329441978931428,Multi,FFN_PartitionShap,anger
fist,6.33510966539383,Multi,FFN_PartitionShap,anger
smash,6.371718838214875,Multi,FFN_PartitionShap,anger
hardening,6.419312431812286,Multi,FFN_PartitionShap,anger
resentment,6.42388625383377,Multi,FFN_PartitionShap,anger
ranting,6.440015747547149,Multi,FFN_PartitionShap,anger
unleash,6.456078960895539,Multi,FFN_PartitionShap,anger
calm,6.493924572467804,Multi,FFN_PartitionShap,anger
resolve,6.557627155780793,Multi,FFN_PartitionShap,anger
throw,6.61288304567337,Multi,FFN_PartitionShap,anger
resent,6.617871239185333,Multi,FFN_PartitionShap,anger
shut,6.636863186359406,Multi,FFN_PartitionShap,anger
annoy,6.668368294239045,Multi,FFN_PartitionShap,anger
frustration,6.694756462574006,Multi,FFN_PartitionShap,anger
mastering,6.733179523944855,Multi,FFN_PartitionShap,anger
aggravation,6.7845267796516415,Multi,FFN_PartitionShap,anger
venom,6.8489608311653125,Multi,FFN_PartitionShap,anger
pent,6.865505650043488,Multi,FFN_PartitionShap,anger
punched,6.9202169919013965,Multi,FFN_PartitionShap,anger
delays,7.0805263066291815,Multi,FFN_PartitionShap,anger
infuriating,7.080820515155791,Multi,FFN_PartitionShap,anger
heated,7.297095730304719,Multi,FFN_PartitionShap,anger
venting,7.335213615894316,Multi,FFN_PartitionShap,anger
punches,7.41229529619217,Multi,FFN_PartitionShap,anger
deflect,7.440009548664093,Multi,FFN_PartitionShap,anger
angry,7.459749176502229,Multi,FFN_PartitionShap,anger
boiling,7.469581081867219,Multi,FFN_PartitionShap,anger
punching,7.618339970111847,Multi,FFN_PartitionShap,anger
seething,7.731437637805938,Multi,FFN_PartitionShap,anger
fuming,7.866095497608184,Multi,FFN_PartitionShap,anger
retaliate,8.010205700397492,Multi,FFN_PartitionShap,anger
enraged,8.038375809192658,Multi,FFN_PartitionShap,anger
angriest,8.154502346515654,Multi,FFN_PartitionShap,anger
rage,8.219096615314484,Multi,FFN_PartitionShap,anger
punch,8.35671611070633,Multi,FFN_PartitionShap,anger
fury,8.486352875232697,Multi,FFN_PartitionShap,anger
anger,8.791274025440217,Multi,FFN_PartitionShap,anger
angrier,9.553317978382111,Multi,FFN_PartitionShap,anger
temper,10.026161625385283,Multi,FFN_PartitionShap,anger
tempers,10.218079998493195,Multi,FFN_PartitionShap,anger
relief,9.249940217690892,Multi,FFN_DeepShap,joy
bright,9.27576966182096,Multi,FFN_DeepShap,joy
bodyshop,9.289613855013158,Multi,FFN_DeepShap,joy
forth,9.319393330192725,Multi,FFN_DeepShap,joy
rom,9.329471213684885,Multi,FFN_DeepShap,joy
ironing,9.333942783472594,Multi,FFN_DeepShap,joy
energy,9.334015531872865,Multi,FFN_DeepShap,joy
day3,9.35118116758531,Multi,FFN_DeepShap,joy
motherhood,9.392208682722412,Multi,FFN_DeepShap,joy
workig,9.411490279995633,Multi,FFN_DeepShap,joy
happines,9.41786198515183,Multi,FFN_DeepShap,joy
contentment,9.443402885633986,Multi,FFN_DeepShap,joy
7.30am,9.457902415306307,Multi,FFN_DeepShap,joy
grace,9.476560823299224,Multi,FFN_DeepShap,joy
queuing,9.488601245975588,Multi,FFN_DeepShap,joy
swelling,9.498706824477267,Multi,FFN_DeepShap,joy
season-,9.50764789537152,Multi,FFN_DeepShap,joy
hectic,9.5242019455618,Multi,FFN_DeepShap,joy
unpacking,9.528754189086612,Multi,FFN_DeepShap,joy
blessed,9.538317969476338,Multi,FFN_DeepShap,joy
10.30am,9.556471126117684,Multi,FFN_DeepShap,joy
preaching,9.556733514327789,Multi,FFN_DeepShap,joy
prosperity,9.567048563156275,Multi,FFN_DeepShap,joy
corinthians,9.595781000622084,Multi,FFN_DeepShap,joy
bath,9.611851955400198,Multi,FFN_DeepShap,joy
walkin,9.64215020337724,Multi,FFN_DeepShap,joy
prac,9.668681988259776,Multi,FFN_DeepShap,joy
festive,9.684421784972074,Multi,FFN_DeepShap,joy
workmen,9.737429147877265,Multi,FFN_DeepShap,joy
a.m.,9.805031022289768,Multi,FFN_DeepShap,joy
merry,9.865865812062111,Multi,FFN_DeepShap,joy
fellowship,9.917633715551348,Multi,FFN_DeepShap,joy
tenner,9.951095955155324,Multi,FFN_DeepShap,joy
wherever,9.967764892950072,Multi,FFN_DeepShap,joy
beam,9.978073021047749,Multi,FFN_DeepShap,joy
fibro,9.987975783646108,Multi,FFN_DeepShap,joy
cushion,10.02483779967588,Multi,FFN_DeepShap,joy
cuppa,10.056203444022684,Multi,FFN_DeepShap,joy
cramps,10.166097108798567,Multi,FFN_DeepShap,joy
sermon,10.169213214045158,Multi,FFN_DeepShap,joy
sainsburys,10.171932031669712,Multi,FFN_DeepShap,joy
hallelujah,10.182737892260777,Multi,FFN_DeepShap,joy
morn,10.23184298965498,Multi,FFN_DeepShap,joy
decorating,10.264591789396944,Multi,FFN_DeepShap,joy
uplifts,10.271653130068444,Multi,FFN_DeepShap,joy
brekky,10.275690116577607,Multi,FFN_DeepShap,joy
dozing,10.373416240880031,Multi,FFN_DeepShap,joy
helper,10.390030385227874,Multi,FFN_DeepShap,joy
supper,10.427691974691696,Multi,FFN_DeepShap,joy
payslips,10.46255622600438,Multi,FFN_DeepShap,joy
resume,10.4707053181628,Multi,FFN_DeepShap,joy
caroling,10.536605801346012,Multi,FFN_DeepShap,joy
soak,10.602152724386542,Multi,FFN_DeepShap,joy
meridian,10.68381544778822,Multi,FFN_DeepShap,joy
massage,10.70980423502624,Multi,FFN_DeepShap,joy
duvet,10.712162433017513,Multi,FFN_DeepShap,joy
commute,10.83288866908697,Multi,FFN_DeepShap,joy
productive,10.927992933953648,Multi,FFN_DeepShap,joy
sinus,10.962479766167236,Multi,FFN_DeepShap,joy
chores,11.000804477691418,Multi,FFN_DeepShap,joy
blessings,11.045150170568377,Multi,FFN_DeepShap,joy
relaxation,11.066997680347413,Multi,FFN_DeepShap,joy
mornings,11.130658381342071,Multi,FFN_DeepShap,joy
ucas,11.167903925168504,Multi,FFN_DeepShap,joy
shining,11.264294804364908,Multi,FFN_DeepShap,joy
joyness,11.306087707576808,Multi,FFN_DeepShap,joy
carols,11.372471638896968,Multi,FFN_DeepShap,joy
pains,11.384357650444144,Multi,FFN_DeepShap,joy
promises-,11.404401629712083,Multi,FFN_DeepShap,joy
bathing,11.469101626833435,Multi,FFN_DeepShap,joy
joyous,11.522915624578673,Multi,FFN_DeepShap,joy
allday,11.58041349670384,Multi,FFN_DeepShap,joy
cheerful,11.628404214570764,Multi,FFN_DeepShap,joy
radiate,11.651425731775817,Multi,FFN_DeepShap,joy
mageweave,11.740281039754336,Multi,FFN_DeepShap,joy
tutoring,11.784518112377556,Multi,FFN_DeepShap,joy
joyful,11.79055973814684,Multi,FFN_DeepShap,joy
productivity,11.907730106293457,Multi,FFN_DeepShap,joy
appt,12.05130260848091,Multi,FFN_DeepShap,joy
brighten,12.072706976381596,Multi,FFN_DeepShap,joy
chanukah,12.074556660176311,Multi,FFN_DeepShap,joy
radiant,12.176178944762796,Multi,FFN_DeepShap,joy
jolly,12.182793528616456,Multi,FFN_DeepShap,joy
m25,12.201934812415857,Multi,FFN_DeepShap,joy
labour,12.320248941185127,Multi,FFN_DeepShap,joy
holyspirit,12.518225081686978,Multi,FFN_DeepShap,joy
energies,12.696193813433638,Multi,FFN_DeepShap,joy
uplifting,12.709854698594429,Multi,FFN_DeepShap,joy
joy,12.80435448422213,Multi,FFN_DeepShap,joy
joys,12.898333582794294,Multi,FFN_DeepShap,joy
thankfulness,12.91142584463887,Multi,FFN_DeepShap,joy
christmassy,12.957747442102118,Multi,FFN_DeepShap,joy
divinely,13.027745642408265,Multi,FFN_DeepShap,joy
burdens,13.087740913615562,Multi,FFN_DeepShap,joy
congestion,13.125094294315204,Multi,FFN_DeepShap,joy
ecclesiastes,13.580517879046964,Multi,FFN_DeepShap,joy
gospel,13.66737103863852,Multi,FFN_DeepShap,joy
mercies,14.385872549333726,Multi,FFN_DeepShap,joy
errands,14.618084613292012,Multi,FFN_DeepShap,joy
gladness,15.790025370952208,Multi,FFN_DeepShap,joy
pecans,26.52588960723369,Multi,FFN_DeepShap,Positive
addictive,26.579051533626625,Multi,FFN_DeepShap,Positive
heirloom,26.61590439104475,Multi,FFN_DeepShap,Positive
12-ounce,26.61852911685128,Multi,FFN_DeepShap,Positive
awsome,26.642277945007663,Multi,FFN_DeepShap,Positive
moisturized,26.68931062657793,Multi,FFN_DeepShap,Positive
smoothest,26.768335542757995,Multi,FFN_DeepShap,Positive
fantastic,26.77121309995709,Multi,FFN_DeepShap,Positive
portable,26.92137348485994,Multi,FFN_DeepShap,Positive
cranberries,26.943933501155698,Multi,FFN_DeepShap,Positive
cucumber,27.2795876529417,Multi,FFN_DeepShap,Positive
versatility,27.406618851602616,Multi,FFN_DeepShap,Positive
exeptional,27.55536020663567,Multi,FFN_DeepShap,Positive
