word,score,wordCount,SVM_Rank
upselling,-14.156159200933429,1,21982
feeding,-14.16589101418867,3,21983
village,-14.182302346783523,19,21984
corporate,-14.187608757790773,58,21985
mildew,-14.190201177883878,5,21986
strippers,-14.194384150613768,1,21987
dissatisfaction,-14.197155692316525,1,21988
votive,-14.199155773226824,1,21989
reported,-14.208312352363068,17,21990
mung,-14.212977438341895,3,21991
staging,-14.217371897387245,2,21992
reality,-14.218814731568566,17,21993
invite,-14.22120486396641,3,21994
survive,-14.221364069958897,9,21995
ouch,-14.230899307332722,4,21996
habla,-14.233169892067282,2,21997
estates,-14.236026407314151,1,21998
circuit,-14.23764873525479,3,21999
defended,-14.237685374190345,1,22000
whim,-14.239248164909283,11,22001
vitamins,-14.24012791266256,2,22002
surgeons,-14.244855842634399,4,22003
nicked,-14.24624353844872,2,22004
coherent,-14.25045329109022,3,22005
gathered,-14.262596452920743,5,22006
coli,-14.269481053990322,2,22007
pretentiousness,-14.272866969764339,1,22008
existing,-14.278599097971727,5,22009
murcia,-14.280465946232805,1,22010
detered,-14.28112741833747,4,22011
agreement,-14.2833092729702,3,22012
rich,-14.288944548429138,71,22013
textile,-14.298652272388438,1,22014
assumed,-14.298964185075036,54,22015
moss,-14.3060048558344,1,22016
defrosted,-14.306609592572219,1,22017
grimy,-14.314366363571516,4,22018
cursing,-14.321870814952321,8,22019
afford,-14.327058842985412,32,22020
nutition,-14.331306211070752,1,22021
hungry,-14.331725152414684,223,22022
evidently,-14.334162350301307,2,22023
lao,-14.336250922474466,7,22024
hyperventilating,-14.338700050403478,1,22025
occupancy,-14.342270544561734,2,22026
museum,-14.342743245285716,54,22027
graveyard,-14.345001757134181,3,22028
hoards,-14.346846014359306,1,22029
pga,-14.347023373878406,1,22030
sole,-14.351329661783836,13,22031
claustrophobic,-14.354591208716167,8,22032
deduct,-14.362285506975491,5,22033
scream,-14.362622808714304,9,22034
stare,-14.36354163686519,13,22035
needles,-14.364439459423929,10,22036
conifer,-14.368311450237421,2,22037
bait,-14.370513747298414,10,22038
gossips,-14.371362544019616,5,22039
awfully,-14.372988503868804,8,22040
calories,-14.374643968339772,19,22041
sinuses,-14.375289507883668,1,22042
celebrity,-14.377778838201646,11,22043
turned,-14.388667658805247,239,22044
deception,-14.390369059176763,4,22045
piña,-14.39229249828725,4,22046
texting,-14.393913313623289,3,22047
wrinkled,-14.394202375558688,5,22048
sketchy,-14.395036591652453,10,22049
nt,-14.39633148646831,513,22050
toenail,-14.402241120496587,2,22051
lace,-14.404107205005655,2,22052
kill,-14.40610783115936,17,22053
renter,-14.416914434592972,10,22054
heir,-14.417763737743368,3,22055
certains,-14.425431219514223,1,22056
nectars,-14.42863336163104,1,22057
riddance,-14.42916390341173,3,22058
dentists,-14.435146892934636,6,22059
swindle,-14.441720794727523,2,22060
gory,-14.445782269961981,3,22061
facialist,-14.446577192395978,1,22062
provocatively,-14.449482996003992,2,22063
sofrito,-14.451067517635048,1,22064
preserved,-14.452861868844398,1,22065
proceedings,-14.457495998962315,1,22066
offense,-14.461450726489705,9,22067
boil,-14.46174740006969,3,22068
defect,-14.46548635724284,8,22069
fatter,-14.466623258736881,1,22070
residue,-14.466870858101709,2,22071
"1,025",-14.468837634846619,1,22072
react,-14.47463446380035,8,22073
sugar,-14.478338367626428,85,22074
puzzled,-14.48317241493231,6,22075
acting,-14.484357136403702,23,22076
supersede,-14.491439408106192,1,22077
transform,-14.496435510002087,1,22078
happened,-14.501796061756368,194,22079
asked,-14.505806317506739,1498,22080
nutrients,-14.51003207642371,1,22081
bacteria,-14.510744233932627,12,22082
domestic,-14.516182037488946,8,22083
kenyan,-14.517771236923616,1,22084
row,-14.521601354851185,39,22085
borderline,-14.52328892744341,9,22086
beautician,-14.525131411198537,1,22087
friggin,-14.527349297274407,7,22088
swears,-14.52916893188794,4,22089
froide,-14.529992661848077,2,22090
ago,-14.534437828107407,383,22091
limiting,-14.538175220258506,1,22092
invest,-14.539719087658368,15,22093
contracts,-14.542206270578362,4,22094
dc,-14.54302163819364,6,22095
refund),-14.547328749607564,1,22096
perturbed,-14.5518819116181,3,22097
underutilized,-14.55283231813543,1,22098
falsify,-14.558327434404509,6,22099
plunged,-14.562223262701185,1,22100
présenter,-14.562917214450149,1,22101
stark,-14.56435063401475,1,22102
baloney,-14.564510298319675,1,22103
drippy,-14.566603897415883,1,22104
predictably,-14.572628046663146,4,22105
fools,-14.578721767891505,9,22106
freaks,-14.587048608095884,7,22107
viewers,-14.58727546151896,1,22108
record,-14.5899699380646,30,22109
singles,-14.590361871153302,3,22110
yolk,-14.595678009372751,12,22111
unspeakable,-14.597915470024784,1,22112
snuff,-14.599368124129962,1,22113
verbally,-14.600596345537479,10,22114
cashed,-14.6009098572411,12,22115
halftime,-14.602279879729764,4,22116
scowls,-14.603030120735049,2,22117
eyeballs,-14.604323534377183,1,22118
actions,-14.60711831469839,23,22119
15mins,-14.608310899756246,6,22120
isolation,-14.614693666462145,2,22121
sysco,-14.615393561297875,1,22122
brood,-14.617132545352984,4,22123
attempt,-14.618846270051135,61,22124
bores,-14.626579077411154,1,22125
representative,-14.627994207508571,26,22126
"12,000",-14.631594894171844,2,22127
invasive,-14.632221739486308,4,22128
reps,-14.639463664677233,12,22129
gully,-14.64094392589204,1,22130
inflexible,-14.642061355800793,2,22131
oily,-14.64776690553395,56,22132
buffett,-14.651880681345215,1,22133
passenger,-14.65479996300893,10,22134
ruptured,-14.660978195961462,4,22135
forgets,-14.66460191119183,7,22136
infants,-14.666241524880125,1,22137
mirror,-14.670364183308475,15,22138
madame,-14.673964774584608,10,22139
f.,-14.679865586661784,3,22140
jerked,-14.69202496063124,8,22141
dealership,-14.70321512265716,92,22142
diet,-14.705010719013785,29,22143
12000,-14.70869213048753,1,22144
lecture,-14.709193441524313,1,22145
wicking,-14.71556902999494,1,22146
ono,-14.722728836819485,1,22147
exacerbated,-14.729420942618916,1,22148
revoking,-14.734882016743228,3,22149
processing,-14.737750626628046,4,22150
yolanda,-14.73997820165313,1,22151
situation,-14.74165815569527,178,22152
doubtful,-14.74238159999873,11,22153
grain,-14.744868314757422,13,22154
itemization,-14.746305910002443,2,22155
incident,-14.760416646894559,16,22156
survivors,-14.762464151463863,1,22157
torturing,-14.762595534523868,5,22158
stained,-14.763309695615849,12,22159
bat,-14.763482556394292,13,22160
1984,-14.763869061548212,2,22161
sinking,-14.76790916748374,1,22162
commande,-14.775975591748477,2,22163
percieved,-14.78089854561701,1,22164
2800,-14.784639003713494,1,22165
hesitatingly,-14.79379629884227,1,22166
non,-14.794997351357672,144,22167
carpeting,-14.797598202231995,1,22168
crawling,-14.80147803930787,11,22169
disclaimer,-14.803222102265783,4,22170
bypassing,-14.804755948929934,3,22171
basis,-14.806953480326086,38,22172
temporarily,-14.807113430393645,1,22173
stolen,-14.807430443600634,15,22174
promotion,-14.809062388279361,20,22175
unstable,-14.810043129189967,1,22176
spill,-14.816541530362555,9,22177
sweaty,-14.81695165378241,5,22178
wobbly,-14.82126689625401,1,22179
refurbish,-14.825441240313229,3,22180
nevermind,-14.830107209247513,2,22181
vacuumed,-14.844857373419327,10,22182
chicharon,-14.853736756502498,1,22183
otherwise,-14.854080101429544,110,22184
flamed,-14.859133741548668,1,22185
urgently,-14.860128434994063,4,22186
overkill,-14.86206326565237,1,22187
porridge,-14.868887210169907,1,22188
paraphrasing,-14.870842888713618,1,22189
jarring,-14.870960749130912,4,22190
rid,-14.875505746663471,32,22191
mercilessly,-14.877926491127154,1,22192
indians,-14.878359388660705,4,22193
britney,-14.8806984875115,2,22194
eh,-14.88599413609953,11,22195
massed,-14.88640259048443,1,22196
okay,-14.894581341184013,327,22197
mailed,-14.902532054461837,10,22198
30mins,-14.911903679017307,5,22199
nv,-14.917697693144508,16,22200
estate,-14.918403003647743,10,22201
proclaim,-14.918654195129974,1,22202
shrunk,-14.923646044569669,3,22203
revenues,-14.924744669284669,5,22204
-asked,-14.930803927298198,4,22205
crying,-14.931418517325806,13,22206
bordering,-14.932765620517465,10,22207
comb,-14.933465237150251,1,22208
servers,-14.93624401364711,217,22209
idle,-14.940541118767461,2,22210
swingers,-14.940872899586992,1,22211
awway,-14.94251484444936,3,22212
similarity,-14.942800420441836,1,22213
bare,-14.943493998502852,23,22214
baptised,-14.944443956978064,1,22215
mph,-14.94520148608959,2,22216
jokingly,-14.947963061519284,3,22217
tissue,-14.94871550437379,8,22218
shutout,-14.955664622994325,1,22219
neutral,-14.966251129468066,5,22220
circulation,-14.96933435146278,2,22221
belches,-14.969563950886453,2,22222
fussed,-14.971961437774548,1,22223
corporation,-14.973594251502842,1,22224
substitution,-14.976029725872978,13,22225
noone,-14.976269817789621,5,22226
pitchers,-14.98134148263407,8,22227
drafted,-14.98700344450734,1,22228
saltier,-14.990863826086674,1,22229
hibbert,-14.992522307433639,2,22230
89.99,-14.993575712995229,2,22231
spongy,-14.99746071550683,2,22232
dbacks,-14.999256365674235,1,22233
continues,-15.000305677161343,30,22234
utter,-15.00158136221038,12,22235
falsehoods,-15.003355114576712,4,22236
fata,-15.005645863793331,2,22237
napkins,-15.010184417288352,47,22238
exaggerations,-15.01185532003955,1,22239
infrastructure,-15.011900166426603,2,22240
engage,-15.015674612640625,7,22241
imagination,-15.024009957734329,5,22242
éviter,-15.02925468126832,1,22243
said-,-15.03167764586528,4,22244
jackson,-15.043757596692311,15,22245
vente,-15.044603181905787,2,22246
nouveau,-15.046293249266464,1,22247
returned,-15.048120193569652,131,22248
msg,-15.050150866283735,27,22249
said,-15.05209643660546,1937,22250
unis,-15.062711535677906,1,22251
asking,-15.063684091186559,235,22252
germs,-15.067335723700838,4,22253
whitewashed,-15.076692948323263,2,22254
zoned,-15.077264361975747,2,22255
overworked,-15.077512338044823,1,22256
brewer,-15.07757038506753,13,22257
polarized,-15.085330952055946,1,22258
profane,-15.087198529351122,3,22259
crawled,-15.087255714129643,3,22260
chugged,-15.092400192926858,7,22261
marins,-15.093605940231964,1,22262
droppings,-15.09447748506546,7,22263
tgat,-15.098244845381092,1,22264
cineplex,-15.10008935798895,6,22265
hollywood,-15.101528929272842,11,22266
diction,-15.10349242127344,2,22267
send,-15.107764518369871,131,22268
bewilderingly,-15.11230817122243,1,22269
killing,-15.114954566485768,7,22270
battery,-15.115759740394196,43,22271
stranglehold,-15.118606915205465,4,22272
carton,-15.122899957797937,3,22273
cashiers,-15.131586683027352,14,22274
"15,000",-15.13924165501246,1,22275
stinging,-15.14107132403796,1,22276
condiments,-15.14138480990174,41,22277
stereotypes,-15.141495896576943,4,22278
costumes,-15.141683881574044,15,22279
dripping,-15.14506293262843,20,22280
vegans,-15.145960125066686,8,22281
vodka,-15.146339380479025,21,22282
smelled,-15.160615264298073,70,22283
treated,-15.16125344682354,157,22284
freezing,-15.1620713173535,9,22285
needy,-15.163094967886643,2,22286
recovering,-15.163975824372693,6,22287
judgment,-15.167935785101509,2,22288
seaweed,-15.17267955819909,17,22289
shame,-15.172918432079758,131,22290
conditioned,-15.173965319921656,3,22291
causing,-15.180410625554943,30,22292
testify,-15.182273889166154,1,22293
regretfully,-15.183233999431216,5,22294
embarrassment,-15.192015331768236,5,22295
witnesses,-15.193023223834722,2,22296
obnoxious,-15.195076002137682,19,22297
aiport,-15.21083029717411,1,22298
jammed,-15.21818280491554,13,22299
walkaways,-15.218516654066724,1,22300
pneumonia,-15.225205936970582,11,22301
underarms,-15.227438606817755,2,22302
dented,-15.233011918130288,7,22303
ummmm,-15.23432196833719,2,22304
sloooow,-15.23445510061719,1,22305
immediatley,-15.236607251697375,1,22306
violations,-15.245811567266577,2,22307
temp,-15.247076234166663,20,22308
perceive,-15.252957831796763,1,22309
critique,-15.253041685454306,3,22310
suggesting,-15.25491772863973,3,22311
stomachache,-15.255490346909692,2,22312
injuries,-15.256376402476297,5,22313
void,-15.268235334148693,4,22314
judgement,-15.268830230848057,5,22315
brewers,-15.272688744452271,1,22316
fart,-15.273469738025295,3,22317
bras-,-15.275508727496442,7,22318
slighly,-15.277272136613155,2,22319
resemble,-15.31464448301367,6,22320
plucking,-15.319057159426716,2,22321
baffled,-15.328226141355264,4,22322
unjustified,-15.333175162962863,1,22323
labelled,-15.334213245520864,2,22324
gloves,-15.33524942991747,23,22325
extreemly,-15.3377090284911,1,22326
agave,-15.339650376266253,2,22327
junction,-15.339746708353022,7,22328
bailed,-15.351904624056516,2,22329
snooty,-15.356358729441613,6,22330
bitterness,-15.360821366199229,6,22331
sympathy,-15.37264322284701,2,22332
respects,-15.378731842411533,2,22333
greasiness,-15.389458454389544,1,22334
suis,-15.389901846866028,3,22335
spam,-15.394574667696947,13,22336
unreported,-15.395044848189269,2,22337
20mins,-15.396641538204252,6,22338
stomachs,-15.399290411061452,7,22339
dubs,-15.399787958073329,4,22340
quo,-15.401593899314905,3,22341
resembled,-15.413946226997366,6,22342
prejudice,-15.414955190993673,4,22343
ridic,-15.4161555709684,2,22344
interfering,-15.416283607226864,3,22345
whims,-15.416487365918904,1,22346
tapped,-15.418014780149022,1,22347
queue,-15.427271816884296,1,22348
marrow,-15.440058551448844,12,22349
circus,-15.44437767308158,16,22350
unexperienced,-15.453060293606708,3,22351
dined,-15.456052533655651,48,22352
exaggerated,-15.456121402225925,4,22353
signed,-15.456976971241385,59,22354
35.00,-15.457355676579203,4,22355
daft,-15.46546697911742,1,22356
drying,-15.475971220583272,6,22357
manuel,-15.477930165730083,8,22358
chipotles,-15.480192728768731,1,22359
autozone,-15.481168622842983,1,22360
apologies,-15.48244500844578,26,22361
alcoholic,-15.486264520838796,13,22362
examined,-15.486437767800748,5,22363
obliviously,-15.494803803859273,2,22364
irregular,-15.496694954722447,1,22365
pitcher,-15.500037720972877,10,22366
flushed,-15.50995439826965,2,22367
bankruptcy,-15.511117564715345,7,22368
turns,-15.514486752643052,47,22369
dialogue,-15.51458084172042,3,22370
instead,-15.515953435523784,556,22371
hairdryer,-15.516233958070732,7,22372
stalking,-15.518128456357363,1,22373
daycare,-15.51882234653571,1,22374
displaced,-15.523171470326126,3,22375
16th,-15.524910404032664,3,22376
stmnt,-15.528783513616553,3,22377
screams,-15.53162624724586,2,22378
syringe,-15.53430449954833,1,22379
ownership,-15.537215330162113,25,22380
yinzers,-15.539715138886974,7,22381
divert,-15.546428770273696,1,22382
rents,-15.562922878338117,8,22383
employment,-15.565810752057494,7,22384
taunt,-15.566097806517236,2,22385
estheticians,-15.571462349224886,1,22386
curate,-15.57818426565817,1,22387
forcefully,-15.58047085629788,3,22388
according,-15.585691874267162,55,22389
duller,-15.585769833656233,2,22390
tasted,-15.586499658309414,450,22391
mails,-15.589978322505864,12,22392
survives,-15.594660030029404,1,22393
13.00,-15.595223490474876,3,22394
exchanged,-15.597095259887716,10,22395
on7,-15.600628012359609,1,22396
either,-15.601719282639921,402,22397
unfriendliness,-15.603149685716419,5,22398
chauvinistic,-15.607947930471216,2,22399
geez,-15.608503020163376,4,22400
persuaded,-15.609375918624407,7,22401
refrigeration,-15.610176916148426,2,22402
2miles,-15.618950160498944,1,22403
2mins,-15.620024995635672,1,22404
darkened,-15.620765356008672,1,22405
scolding,-15.626441648587736,4,22406
creamed,-15.629820589263506,21,22407
........,-15.635225275752994,14,22408
abdomin,-15.636838382933645,3,22409
overheating,-15.639572765223079,3,22410
bilateral,-15.645425716560279,12,22411
leak,-15.646037141247602,24,22412
tragic,-15.652414496687225,1,22413
footage,-15.65608188056607,5,22414
singers,-15.663192114074512,2,22415
targeting,-15.675794347904944,1,22416
clump,-15.680011840988879,6,22417
dimmed,-15.680152573028495,4,22418
17th,-15.680889672188997,11,22419
aspartame,-15.68511940172824,1,22420
9th,-15.693706368041708,17,22421
encroach,-15.695384735952498,3,22422
omission,-15.698556033416093,1,22423
affecting,-15.698731657041936,2,22424
rely,-15.707788739921,16,22425
disc,-15.719959831175657,5,22426
muffled,-15.73032558188064,1,22427
suddenly,-15.731008748731298,26,22428
warner,-15.736815501448755,3,22429
strings,-15.744409098832564,11,22430
assumption,-15.746310635218924,1,22431
nightclub,-15.751756320270985,13,22432
demolished,-15.752535858518106,5,22433
perfunctory,-15.75311081442397,4,22434
commented,-15.75672054700624,23,22435
dismay,-15.75685625818327,4,22436
squat,-15.759919135192591,8,22437
fail,-15.759983783895692,57,22438
execution,-15.763544223720004,21,22439
mojo,-15.765737896007057,2,22440
pedis,-15.766466919636139,4,22441
merely,-15.769254818867447,5,22442
apprentices,-15.769416580268985,1,22443
brazilians,-15.772254717896951,1,22444
