word,score,wordCount,SVM_Rank
perked,-2.481117028336461,1,19265
blowingly,-2.4813817441435053,1,19266
revelations,-2.4814689613065877,4,19267
sing,-2.4819752689033545,79,19268
winds,-2.482248604171682,10,19269
areas,-2.482367874222726,1,19270
clear,-2.4830417961481266,20,19271
inspect,-2.483288635864199,1,19272
wowzer,-2.4836529418780007,1,19273
captivating,-2.483868506494635,1,19274
procrastinate,-2.485824348793938,3,19275
12.5,-2.485921583131011,1,19276
enjoy,-2.486274444180721,99,19277
sleepin,-2.4863747271477568,1,19278
jazmine,-2.4873039989221506,1,19279
raise,-2.487771560601204,3,19280
chant,-2.4885485438098396,1,19281
psalms,-2.4886670949547995,1,19282
admirable,-2.489119871387059,2,19283
microbiology,-2.4902111779981455,1,19284
strong,-2.4903381754692875,64,19285
allegations,-2.491550049722938,1,19286
achieving,-2.491606727780304,2,19287
giirl,-2.4917846647739847,3,19288
snowing,-2.4918121536940547,8,19289
mater,-2.4929925237658552,2,19290
obnoxious,-2.4933452532147884,3,19291
peers,-2.4950330926001474,3,19292
sleigh,-2.4958655416513618,3,19293
paralysed,-2.4964734977338217,1,19294
homework!,-2.497938353611475,3,19295
feeding,-2.4980658989204723,3,19296
chunky,-2.498572569360705,1,19297
ultrasound,-2.4987185772480256,1,19298
somethin,-2.4991462359246768,7,19299
bombe,-2.499367383869879,1,19300
boarder,-2.499569560443302,1,19301
wink,-2.5001095642978814,1,19302
research,-2.5004810375774222,25,19303
butthole,-2.500533583390681,3,19304
ford,-2.5011021258116575,1,19305
getafe,-2.501883661513113,1,19306
directions,-2.502272898073407,1,19307
whoeva,-2.5025443381268304,1,19308
according,-2.503170000561224,3,19309
shitloads,-2.5047552286738464,1,19310
expressions,-2.5056766265548274,1,19311
relaxation,-2.5062169732742805,2,19312
prof,-2.5065509977073677,2,19313
us,-2.506900934281673,295,19314
happpy,-2.5072923353755927,1,19315
consisted,-2.5075204393258974,5,19316
asssss,-2.5079124675966202,5,19317
mascara,-2.5085542036168023,1,19318
pokes,-2.50869977342084,2,19319
discover,-2.5093062572066382,8,19320
faster,-2.5093921628743225,27,19321
glam,-2.50993332791299,1,19322
ark,-2.509943171404107,1,19323
flowing,-2.510131201469426,3,19324
danger,-2.510397591263693,10,19325
tt,-2.5110243761309037,1,19326
laughing,-2.511685074843832,37,19327
females,-2.5119047268044516,9,19328
undying,-2.5125882895204126,1,19329
capital,-2.5131667892228227,2,19330
thrown,-2.5131862965549807,20,19331
jerusalem,-2.5132242602440624,2,19332
hesitation,-2.5139118447623785,1,19333
bowled,-2.5141341237859747,1,19334
agreement,-2.514420513122582,1,19335
wrap,-2.5149793562054494,16,19336
our,-2.5155541700139827,470,19337
pelvic,-2.516390338632444,1,19338
brightened,-2.5169715542248197,1,19339
leopard,-2.5171102326423256,1,19340
ejaculate,-2.5181569626802554,1,19341
orleans,-2.5182259546291115,2,19342
bridges,-2.519116808365853,1,19343
profound,-2.519740687576943,2,19344
roosevelt,-2.521054984593684,19,19345
mih,-2.5230253960521867,3,19346
flipping,-2.523610934426539,2,19347
whiteboard,-2.5243726001021423,1,19348
hendrix,-2.525542996646985,1,19349
39,-2.525546607319517,1,19350
dye,-2.5265846778565293,10,19351
asos,-2.526600977829124,2,19352
voodoo,-2.527244310148169,8,19353
slaves,-2.528052771392606,2,19354
despise,-2.5288938420377853,4,19355
insecurity,-2.5292875117197875,1,19356
shades,-2.5294238680990366,2,19357
sportscenter,-2.5310931432125767,1,19358
spies,-2.531439334581188,1,19359
ified,-2.5320966545082144,1,19360
breath,-2.5322999189437616,13,19361
whoever,-2.532711307238752,7,19362
suppose,-2.5331696442454503,25,19363
light,-2.5335920883782683,80,19364
suspense,-2.5336852367964933,4,19365
wifey,-2.5339455993476836,2,19366
bluffton,-2.5353319615811043,5,19367
slip,-2.5362622145032137,5,19368
tooh,-2.5363672305507725,6,19369
gettin,-2.5365141496831565,28,19370
upallnight,-2.5367348208432388,1,19371
breadth,-2.5371082304031614,1,19372
aware,-2.53752533468417,12,19373
raised,-2.537961720464511,13,19374
butcher,-2.53798990220543,1,19375
mmmm,-2.5380089090728184,2,19376
encourage,-2.5381470818862586,1,19377
weaver,-2.53825749568388,1,19378
minister,-2.540093088391744,2,19379
given,-2.5402428697162898,19,19380
tour,-2.542299285260649,33,19381
width,-2.542725131378466,1,19382
sneeze,-2.5428115743583914,2,19383
worrying,-2.542901713629239,5,19384
contacting,-2.5433692815882343,2,19385
waking,-2.5449703058317317,70,19386
thunderclap,-2.545532653435278,1,19387
sutton,-2.545613726159919,1,19388
guards,-2.547542650293043,1,19389
lodge,-2.5484967997050196,1,19390
disguising,-2.5485587048784075,1,19391
entering,-2.549316191830837,1,19392
strangers,-2.5493894427808157,5,19393
mental,-2.5499327732039143,14,19394
hob,-2.550679364272715,3,19395
eggnog,-2.5507285180042416,4,19396
thermal,-2.5509240878554382,1,19397
determine,-2.550940700037547,3,19398
unexplainable,-2.55202612171049,1,19399
aye,-2.5520821888407412,1,19400
dwn,-2.5531975979242465,1,19401
-----,-2.554657378565116,1,19402
picky,-2.5547444264805077,2,19403
daft,-2.554999881768313,1,19404
arising,-2.555001988541887,1,19405
crabby,-2.5553133006792987,6,19406
honors,-2.555971712663793,1,19407
33,-2.5570617312187185,2,19408
assignment,-2.557175804369924,17,19409
rebecca,-2.5585661877197903,9,19410
bys,-2.558798714372526,1,19411
station,-2.5596748189173164,38,19412
yaaay,-2.5597730886961587,3,19413
12days,-2.560151322821186,1,19414
petro,-2.5609650357730325,1,19415
primer,-2.5610815546097894,2,19416
solved,-2.561996531693689,1,19417
requested,-2.56265243839884,1,19418
access,-2.562724274114947,17,19419
cider,-2.5631298047296673,4,19420
extreme,-2.5636640912645263,13,19421
lawyer,-2.5637789051094955,1,19422
w,-2.5646116187326,50,19423
47,-2.564723549832736,1,19424
drills,-2.565117561442356,8,19425
bottling,-2.5657104868064087,1,19426
granny,-2.5659374735964433,13,19427
iont,-2.5662711792993127,2,19428
fox,-2.56635485346234,4,19429
37,-2.5664665339297463,12,19430
explore,-2.5665970204154522,2,19431
working,-2.5672589380510926,204,19432
foul,-2.5673299095864963,1,19433
broad,-2.568492700065908,10,19434
antibiotics,-2.568700533158659,1,19435
ooohhhh,-2.568758041762278,1,19436
sweatsuit,-2.569598387811112,1,19437
itchyness,-2.569609805462314,1,19438
recounting,-2.5711907144202457,1,19439
puke,-2.5715143343975586,6,19440
consensual,-2.572217457011187,2,19441
bespectacled,-2.5726705692308163,1,19442
unify,-2.573186236928495,1,19443
heating,-2.5738893739432647,10,19444
rite,-2.575534229432303,12,19445
excercise,-2.5755584827643565,2,19446
prefer,-2.5760996744808033,5,19447
ceiling,-2.576157242401074,6,19448
comer,-2.576798838809238,1,19449
¥2011â,-2.5770296841898346,1,19450
joker,-2.577202517252975,3,19451
favor,-2.5772112609403073,1,19452
spice,-2.5773835040586492,8,19453
negative,-2.577808660445867,28,19454
ewwww,-2.5784797236858803,2,19455
guides,-2.578789009677352,2,19456
preferred,-2.5793098998211463,2,19457
gash,-2.5803079098789268,1,19458
halla,-2.580561565592986,1,19459
xoxoxo,-2.581192033191598,1,19460
ortho,-2.5817422848544784,3,19461
mortified,-2.5818058871216567,1,19462
successfully,-2.5833566038159224,3,19463
aids,-2.5837568794750605,9,19464
blueprint,-2.583842908628149,1,19465
dragon,-2.5841966605477804,6,19466
bills,-2.5843831931417536,3,19467
ages,-2.5848431615261416,9,19468
kino,-2.5851195800911975,1,19469
spirituality,-2.585542288654945,3,19470
helterskelter,-2.586617643162505,1,19471
evolved,-2.5867203661252782,1,19472
telephone,-2.586945621308535,1,19473
revision,-2.5889988133771236,8,19474
flying,-2.5903857157520305,18,19475
sue,-2.5911098139700366,4,19476
doing,-2.5918730998729287,179,19477
surround,-2.592069495539557,3,19478
microsystem,-2.592304028858369,1,19479
dyed,-2.5923253576168186,3,19480
sence,-2.593832947107153,1,19481
expanding,-2.594190350476247,1,19482
ppv,-2.594995308759809,2,19483
performed,-2.5951197064679423,1,19484
mixtape,-2.5954495769894197,1,19485
disruptive,-2.5955589740970004,4,19486
matilda,-2.595731414438625,1,19487
julio,-2.5966530891103603,1,19488
cheered,-2.5971967606495023,8,19489
recieve,-2.597666790040944,5,19490
punches,-2.598544148573697,3,19491
accuse,-2.598898230562039,3,19492
twirl,-2.6006050907222353,1,19493
reggae,-2.6013591224932626,1,19494
operating,-2.6023477425935195,1,19495
mocks,-2.6032389833359573,2,19496
control,-2.6041132026206113,56,19497
silencing,-2.6047676696991924,1,19498
trippin,-2.6053887191780154,4,19499
ears,-2.60604184320455,19,19500
octopus,-2.6067815517531785,3,19501
ptl,-2.6069543666538126,2,19502
warm,-2.6070857277623074,58,19503
covey,-2.6077923508020375,1,19504
inform,-2.609447325585862,5,19505
khloe,-2.6100006263914772,4,19506
thrive,-2.6100106745458804,4,19507
cet,-2.6105400107354924,1,19508
#god,-2.611719043071725,1,19509
schooling,-2.611767522967634,1,19510
litle,-2.6122208538559795,1,19511
named,-2.6134488837805745,5,19512
papers,-2.613711567618718,40,19513
greyson,-2.614845054603739,1,19514
probe,-2.615350543082005,1,19515
discriminate,-2.615744005849997,1,19516
samples,-2.615792439918558,1,19517
newbaby,-2.6170601363700876,1,19518
gurl,-2.617071781742727,7,19519
armageddon,-2.6178738774422348,1,19520
studied,-2.6182923400554485,5,19521
def,-2.618908007617203,6,19522
hore,-2.619147301085192,4,19523
website,-2.619247123698815,10,19524
values,-2.6193199281464232,1,19525
expected,-2.619810942673743,27,19526
mutually,-2.619925527378641,1,19527
cloaks,-2.62005521003198,1,19528
scissors,-2.6205367821290033,1,19529
preaching,-2.620804555917381,4,19530
guinea,-2.621226217785353,1,19531
tangy,-2.6231222765593087,3,19532
honor,-2.624218462778468,9,19533
rememered,-2.6250608838077434,2,19534
roofy,-2.6256140407903517,1,19535
spritual,-2.625840832411005,1,19536
lights,-2.625924602404348,75,19537
alpha3,-2.626546331619773,1,19538
order,-2.627447489712705,51,19539
freaks,-2.62781024556816,1,19540
alexander,-2.62807331978856,1,19541
f,-2.6296268365165028,26,19542
muscles,-2.629730776890337,3,19543
adverts,-2.6299711285009617,1,19544
iss,-2.6306231787379577,1,19545
colt,-2.6306619165174605,2,19546
motd,-2.6318284183940563,1,19547
irrational,-2.6333628917899246,4,19548
expansive,-2.6345884224209093,2,19549
designed,-2.6346579732482236,4,19550
tweeting,-2.635108652117302,39,19551
chief,-2.635839652988482,2,19552
downpour,-2.635901577514314,11,19553
snuggled,-2.6362984013407424,8,19554
undressed,-2.6364652459293034,1,19555
threaten,-2.637095528471796,11,19556
dig,-2.6374625775186185,6,19557
newborn,-2.637688178594154,1,19558
nonstop,-2.6384423562458457,1,19559
houten,-2.639731113221171,1,19560
faisal,-2.6398018443471667,1,19561
angelic,-2.6399461326176583,1,19562
crib,-2.6414210423943305,4,19563
cardigan,-2.642156542988498,1,19564
jay,-2.642847912499268,33,19565
reliable,-2.643484199559652,1,19566
disgusting,-2.643563155090015,22,19567
insanity,-2.6441538430312006,4,19568
bordered,-2.6449458741548204,1,19569
tuesday,-2.646299462229375,25,19570
hint,-2.6477997459798615,6,19571
every1,-2.6488074530773194,6,19572
troopers,-2.649631018404658,1,19573
hook,-2.6522794554820592,5,19574
skeptic,-2.6543405976100534,1,19575
acceptable,-2.654503898748513,5,19576
suits,-2.6554909552028696,1,19577
thebest,-2.6567113473581068,1,19578
principle,-2.6567992222661068,4,19579
election,-2.657463694862805,2,19580
rubbish,-2.6574846435151027,3,19581
appropriate,-2.65789047734621,2,19582
eucharistic,-2.6585806661454434,1,19583
law,-2.659487212890927,17,19584
cozy,-2.659764720148045,9,19585
presentation,-2.6609502655418913,31,19586
memorizing,-2.6613382048644274,4,19587
retweeted,-2.6616999985599397,5,19588
saint,-2.662529162563336,2,19589
----,-2.6642969073636524,6,19590
workout,-2.664849110937128,16,19591
trial,-2.6658995047938014,2,19592
kayden,-2.66601120145494,1,19593
posioning,-2.66612164527561,1,19594
maintaining,-2.6662090713224837,7,19595
f.m,-2.6668956433048123,1,19596
afternoon,-2.667597063036198,63,19597
standards,-2.6680882697181034,1,19598
driveling,-2.6681716705670175,1,19599
whew,-2.668614773737018,2,19600
hahahaa,-2.6686424078075754,1,19601
facing,-2.668955539183877,3,19602
permission,-2.669863164511139,4,19603
attacked,-2.6708666117385245,3,19604
protective,-2.67166627726437,7,19605
method,-2.6761293997309483,3,19606
candidates,-2.6763968984573716,1,19607
library,-2.6766354638577745,67,19608
forehead,-2.6767798757501797,6,19609
tarmac,-2.6769020580057936,1,19610
qed,-2.678071802822146,2,19611
arrested,-2.679266583191661,4,19612
lies,-2.68005925242287,28,19613
questions,-2.680120740654846,11,19614
cramming,-2.680826020588923,1,19615
ascribe,-2.6812521363558197,1,19616
confront,-2.6816250144640814,2,19617
seee,-2.6824349372660192,5,19618
hash,-2.683050767184105,1,19619
quarry,-2.68334735191907,1,19620
blackfriday,-2.6834450808343706,4,19621
lewis,-2.684018137260499,4,19622
wlh,-2.684211338509431,1,19623
effect--,-2.684703576856369,1,19624
curse,-2.6847530085509788,17,19625
thrus,-2.684834632171562,1,19626
juggling,-2.6854449085963465,2,19627
wonderful,-2.6854530966941996,84,19628
dominance,-2.6858515414137876,1,19629
experienced,-2.6858977152470866,4,19630
projected,-2.6863392634591476,2,19631
creating,-2.689483024959691,4,19632
paperwork,-2.6896861067005395,8,19633
psalm,-2.690696036475131,17,19634
spotter,-2.6910290588204866,4,19635
slipknot,-2.6917331138020257,1,19636
strapped,-2.692830245518747,1,19637
ripping,-2.6935991388591094,6,19638
rosie,-2.694941947921916,2,19639
6-point,-2.69508776106324,1,19640
â,-2.696381536260216,55,19641
presentations,-2.6966279946851714,1,19642
babes,-2.696836554525713,5,19643
casper,-2.697009461670793,1,19644
cronies,-2.6970369510140566,1,19645
eber,-2.6970858160136846,1,19646
sample,-2.697720072231513,2,19647
tak,-2.6991102242326512,1,19648
tage,-2.6993221802757996,1,19649
wheezy,-2.7002098591209105,1,19650
goodwill,-2.7010855429428857,2,19651
behavior,-2.7013407932933347,15,19652
upcoming,-2.702158415239644,7,19653
warmers,-2.7022194331265896,1,19654
employee,-2.702827653020058,3,19655
phenomenal,-2.703485497596091,1,19656
bucketing,-2.704233345126799,1,19657
upgrades,-2.704404026011487,2,19658
flawless,-2.7046315216637575,2,19659
envy,-2.7056255641193134,4,19660
wi,-2.7075458293471395,3,19661
roof,-2.707970797941445,5,19662
acceptance,-2.708340224573273,21,19663
unscrew,-2.710351312346634,1,19664
egyptians,-2.712243578451919,1,19665
mhy,-2.7132928218597754,1,19666
detour,-2.713763723355054,1,19667
embodies,-2.714098749414949,1,19668
tunes,-2.714677732928725,8,19669
enjoyable,-2.714882270349943,3,19670
monster,-2.7149762305812435,5,19671
-one,-2.7151915667653923,1,19672
foreward,-2.715363718618858,1,19673
theory,-2.716503319778921,15,19674
salvation,-2.717216728361998,7,19675
mutton,-2.717317846449109,1,19676
chipmunks,-2.717792236149245,1,19677
galfriend,-2.7184570744858587,1,19678
lt,-2.7200206699598173,4,19679
uses,-2.7200381846031583,11,19680
effing,-2.7200560208187556,3,19681
barnes,-2.7204755874156876,1,19682
punning,-2.721993648878477,1,19683
monumental,-2.7228452459635886,1,19684
q,-2.7231702563246256,1,19685
speach,-2.7235133112825243,1,19686
bla,-2.723587270644315,3,19687
london,-2.723919190560118,11,19688
mccann,-2.7242274407821827,1,19689
crafted,-2.7261801617976347,1,19690
barricade,-2.726958297632002,1,19691
residence,-2.7277146185267247,2,19692
bruise,-2.7286845517474534,5,19693
chucking,-2.728772402500091,1,19694
yulia,-2.728921985463494,1,19695
philosophy,-2.7291093207682424,4,19696
yee,-2.7291554838986865,7,19697
isit,-2.7301331273484206,1,19698
choice,-2.731241634264948,18,19699
fri,-2.731543221169844,4,19700
attendant,-2.732240415795501,1,19701
grandly,-2.732864440429418,4,19702
consummating,-2.733045511878789,1,19703
saviors,-2.7342215432477492,1,19704
brussels,-2.734243659585472,2,19705
woohoo,-2.7347500405121954,5,19706
stuffers,-2.735287943607886,1,19707
frigin,-2.7353713326896356,1,19708
lightning,-2.7359318488508246,5,19709
throne,-2.7365654671622446,4,19710
spoke,-2.736747490723878,3,19711
dangerous,-2.7367972144614496,3,19712
wings,-2.7387141637129115,27,19713
sumthing,-2.7388922414852113,3,19714
binder,-2.739152219589782,2,19715
livin,-2.739992740745848,6,19716
nickel,-2.74074051582735,1,19717
psychosocial,-2.7409019673943162,7,19718
schedule,-2.741041233301629,13,19719
heavenly,-2.741468219543835,5,19720
triplets,-2.7417743482862558,1,19721
opposition,-2.7422107635432544,1,19722
puck,-2.74356737965106,9,19723
happy,-2.7441766733187563,445,19724
instance,-2.7443512693708247,2,19725
iced,-2.744782188682212,7,19726
selection,-2.745566289233602,11,19727
liberties,-2.745762056191154,2,19728
forte,-2.74592912993429,4,19729
strongest,-2.746070152424589,4,19730
ass,-2.7472665333449515,214,19731
bedtime,-2.7476479021663773,10,19732
studs,-2.748452603119904,2,19733
communications,-2.748877041314415,6,19734
cooper,-2.7490279089985914,1,19735
avenue,-2.749178629942551,3,19736
laborer,-2.749328168926927,1,19737
marmite,-2.7506187899036165,8,19738
lifs,-2.7515761905838976,1,19739
witherspoon,-2.7515986304036164,2,19740
driver,-2.7518803091749295,30,19741
equinox,-2.7520600575525607,1,19742
thankyou,-2.7524631016158834,10,19743
olly,-2.752489967363776,1,19744
comming,-2.75338239207561,1,19745
rearranged,-2.7539327758445733,2,19746
mailboxes,-2.7540475296234788,1,19747
tomorrows,-2.755807305674684,4,19748
abounding,-2.7562819564123475,1,19749
pendants,-2.7563528700719107,1,19750
wahooo,-2.757048957448274,1,19751
warmth,-2.757780608157463,4,19752
assumptions,-2.7584205747157564,1,19753
over100,-2.7595179328766544,1,19754
quip,-2.7597044834775857,1,19755
forecast,-2.759748801816734,10,19756
tasker,-2.7602217154789637,3,19757
tyres,-2.760328930482683,2,19758
meditating,-2.760953428180516,1,19759
burped,-2.761715326631761,1,19760
hairstylist,-2.7620503235779448,1,19761
piddling,-2.7621597727702203,1,19762
bargains,-2.762656301496896,1,19763
machete,-2.763645135145021,8,19764
grandest,-2.763878712473025,1,19765
choose,-2.7641215708302287,40,19766
flapjack,-2.764400607978942,1,19767
slippers,-2.7647822800098143,1,19768
saucy,-2.765131712277262,1,19769
makeover,-2.7656529179921088,8,19770
tweeted,-2.7669156631000096,45,19771
humbug,-2.7672156937243284,2,19772
clams,-2.7675745853560394,5,19773
pants,-2.7676327354780734,39,19774
