word,score,word_count
detailing,7.695897018791697e-05,1
wrench,7.695897018791697e-05,1
peacekeeping,0.00010770716061162014,2
kenyan,0.00010770716061162014,2
reacted,0.00010770716061162014,1
angrily,0.00010770716061162014,1
u.n,0.00010777963515651596,2
dismiss,0.00010770716061162014,1
22,2.5417862855761085e-05,1
satellite,5.738440692207784e-05,2
hrw,2.5417862855761085e-05,1
meaningfully,1.9870929237034336e-05,1
bounce,1.9870929237034336e-05,1
pacifist,4.2632862878235756e-05,1
reversal,7.192448095968492e-05,1
collapse,8.058916331691534e-05,2
kisii,5.984292309953195e-05,2
distressed,4.957754143347278e-05,2
searching,8.058916331691534e-05,1
shouting,8.058916331691534e-05,1
remaining,8.058916331691534e-05,1
construction,8.058916331691534e-05,1
experts,8.058916331691534e-05,1
translates,9.974203749000784e-05,1
image,9.974203749000784e-05,1
hates,-6.70370806506071e-05,1
dislikes,-6.70370806506071e-05,1
cps,-6.70370806506071e-05,1
surfboard,-1.772826079426674e-05,1
boom,9.59619454821197e-05,3
surf,-1.772826079426674e-05,2
underground,0.000127557331064736,1
dropping,0.000127557331064736,1
potable,0.000127557331064736,1
meantime,0.000127557331064736,2
monsoon,0.000127557331064736,1
tennessee,0.00013520417394640086,1
uncontrollable,0.00013520417394640086,1
matches,0.00013520417394640086,1
jenners,2.982300551141274e-05,1
kardashians,2.982300551141274e-05,1
consume,2.982300551141274e-05,1
creative,-5.146798619326395e-05,1
genius,-5.146798619326395e-05,1
packing,-2.524039664895857e-06,1
tracked,-5.75417744762774e-05,1
pieces,-5.75417744762774e-05,1
kevin,2.5275498615352868e-05,1
meaney,2.5275498615352868e-05,2
standup,2.5275498615352868e-05,1
comedian,2.5275498615352868e-05,1
notoriety,2.5275498615352868e-05,1
1980,2.5275498615352868e-05,1
1990,2.5275498615352868e-05,2
sitcom,2.5275498615352868e-05,1
buck,-2.9176975310759218e-06,2
season,2.5275498615352868e-05,1
episode,2.5275498615352868e-05,1
johnny,2.5275498615352868e-05,1
carson,9.533193533140465e-06,3
bright,3.437482279376051e-05,2
comedic,2.5275498615352868e-05,1
talents,2.5275498615352868e-05,2
careers,2.5275498615352868e-05,1
budding,2.5275498615352868e-05,1
comic,2.5275498615352868e-05,1
messade,-4.7632413020390154e-05,1
unfortuanetly,-4.7632413020390154e-05,1
vbnlind,-4.7632413020390154e-05,1
tro,-4.7632413020390154e-05,1
ofstuff,-4.7632413020390154e-05,1
presenting,-4.7632413020390154e-05,1
tuff,-4.7632413020390154e-05,1
acknowldge,-4.7632413020390154e-05,1
awareof,-4.7632413020390154e-05,1
hits,9.464261554436841e-05,1
overnight,9.464261554436841e-05,1
stroke,6.284759262958536e-05,2
highschool,7.497553611119182e-06,1
prostitute,7.497553611119182e-06,1
whore,7.497553611119182e-06,1
slut,7.497553611119182e-06,1
nudes,7.497553611119182e-06,1
wrists,7.497553611119182e-06,1
edge,7.497553611119182e-06,1
invited,7.497553611119182e-06,1
chat,3.33466931201265e-05,2
minions,7.497553611119182e-06,1
upheld,-7.372311583803063e-05,1
conviction,-7.372311583803063e-05,1
teen,-7.372311583803063e-05,1
examples,5.2237041908185237e-05,1
animalistic,5.2237041908185237e-05,1
indians,5.2237041908185237e-05,1
underreported,1.323856279971854e-05,1
perpetrators,1.323856279971854e-05,1
unspoken,1.323856279971854e-05,1
secret,1.323856279971854e-05,1
art,1.323856279971854e-05,1
imitates,1.323856279971854e-05,1
vice,1.323856279971854e-05,1
versa,1.323856279971854e-05,1
constanstly,1.0272343862046304e-05,2
ladys,1.0272343862046304e-05,2
ur,-3.6253130281001705e-05,1
thatu,-3.6253130281001705e-05,1
guantanamo,4.515005729083477e-05,2
interrogating,4.515005729083477e-05,1
assisting,4.515005729083477e-05,1
physicians,4.515005729083477e-05,1
brunt,4.515005729083477e-05,1
detailed,7.999860698798027e-05,1
rampage,7.999860698798027e-05,1
girlfriend,7.999860698798027e-05,1
concludes,7.999860698798027e-05,1
nra,7.999860698798027e-05,1
motivated,3.060273971205637e-05,1
blamed,1.1545944432372026e-05,3
poach,7.112653087754476e-05,1
trolling,7.112653087754476e-05,1
tusks,7.112653087754476e-05,1
permantely,7.112653087754476e-05,1
stained,7.112653087754476e-05,2
beable,7.112653087754476e-05,1
ti,7.112653087754476e-05,1
pink,7.112653087754476e-05,1
regulate,7.112653087754476e-05,1
nurses,4.8761102610797025e-05,1
rudely,4.8761102610797025e-05,1
blockades,4.8761102610797025e-05,1
benefiting,-2.726262112976959e-05,1
valuable,-2.726262112976959e-05,1
tool,-2.726262112976959e-05,1
nastiness,-5.450828874865957e-06,1
spectrum,-5.450828874865957e-06,1
wander,0.0001068426104568232,1
assimilate,1.9861358688520643e-05,2
mentality,4.7898525234491745e-05,1
developer,3.9096682882148553e-05,1
kenyans,3.9096682882148553e-05,1
nca,3.9096682882148553e-05,1
institutions,-7.392579800888181e-06,2
unethical,2.698066896473487e-05,2
highlighted,4.2962301657212264e-05,1
privatize,4.3570726465465744e-05,1
modernize,4.3570726465465744e-05,1
urban,4.3570726465465744e-05,1
woefully,4.3570726465465744e-05,1
lacking,8.63056991364175e-05,2
rainfall,4.3570726465465744e-05,1
catchment,4.3570726465465744e-05,1
participated,8.947684856489483e-05,1
billy,2.6652508217139825e-05,1
angelia,2.6652508217139825e-05,1
empathic,2.6652508217139825e-05,1
wore,2.6652508217139825e-05,1
vials,2.6652508217139825e-05,1
gross,2.0495203150581175e-05,2
grandmas,2.6652508217139825e-05,1
briefly,2.6652508217139825e-05,1
brad,2.6652508217139825e-05,1
silent,7.353499364436781e-05,1
clutch,7.353499364436781e-05,1
are-,7.353499364436781e-05,1
flexibility,7.353499364436781e-05,1
cardiac,7.353499364436781e-05,1
transpired,-6.975149382810741e-06,1
insight,-6.975149382810741e-06,1
stroller,8.371459315902996e-05,1
violations,8.371459315902996e-05,1
neglience,8.371459315902996e-05,1
abuser,4.817647619444661e-05,2
raided,0.00013115882501267605,1
peril,0.00013115882501267605,1
quarters,0.00022482236423797985,1
estimate,0.00022482236423797985,1
fetal,0.00022482236423797985,1
deformities,0.00022482236423797985,1
zambia,7.556500850708876e-05,1
massie,7.556500850708876e-05,1
fencing,7.556500850708876e-05,1
nicholas,0.00016793301337870048,2
treatments,0.00016793301337870048,2
mouthed,1.1094901002763891e-05,1
progressing,-5.2150072602141035e-05,1
slogan,-5.2150072602141035e-05,1
misogynistic,-5.2150072602141035e-05,1
egotistical,-5.2150072602141035e-05,1
liar,-5.2150072602141035e-05,1
chartered,1.6765523498634137e-05,1
playgrounds,1.6765523498634137e-05,1
criminalization,1.6765523498634137e-05,1
consumer,1.6765523498634137e-05,1
applying,-8.179926074224871e-05,1
peeve,-8.179926074224871e-05,1
beauty,-8.179926074224871e-05,1
centuries,1.83692276561942e-05,1
bloggers,-4.8554635530706494e-05,1
vloggers,-4.8554635530706494e-05,1
paychecks,-4.8554635530706494e-05,1
germans,9.678552364941122e-05,1
retaliation,9.678552364941122e-05,1
shovels,-2.4895917118499255e-05,1
absurd,-2.4895917118499255e-05,1
islamophobia,-2.63193095421362e-05,1
notions,-2.63193095421362e-05,1
gays,-2.63193095421362e-05,1
spew,-2.63193095421362e-05,1
affront,-2.63193095421362e-05,1
sneaking,4.245385720480499e-05,1
egoist,6.37898297971636e-06,1
squrriels,1.26971333632279e-05,2
armadillos,1.26971333632279e-05,1
biblical,1.26971333632279e-05,1
seconds,-3.581092305504777e-05,1
mexicans,7.984471529892308e-06,1
negatives,7.984471529892308e-06,1
naysayers,7.984471529892308e-06,1
doomsdayers,7.984471529892308e-06,1
nafta,7.984471529892308e-06,1
economics,7.984471529892308e-06,1
everytime,7.984471529892308e-06,1
canonsburg,3.364867932949285e-05,1
increasingly,3.364867932949285e-05,1
ambushes,3.364867932949285e-05,1
redeem,3.364867932949285e-05,1
chopping,6.903677596805361e-05,1
plantation,6.903677596805361e-05,1
preserve,8.79952149361745e-05,3
huckleberry,7.671733428566086e-05,1
montana,7.671733428566086e-05,1
gunned,7.671733428566086e-05,1
helicopters,7.671733428566086e-05,1
behalf,7.671733428566086e-05,1
hunting,7.525125359639635e-05,1
keith,7.525125359639635e-05,1
migrating,7.525125359639635e-05,1
escort,3.9132952371924525e-05,1
equals,3.9132952371924525e-05,1
lt;many,3.9132952371924525e-05,1
scotus,-8.948199167207348e-05,1
lgbtq,-8.948199167207348e-05,1
outlaw,-8.948199167207348e-05,1
adminstration,-8.948199167207348e-05,1
homophobes,-8.948199167207348e-05,1
guarded,-1.3266819915903246e-05,1
vacations,1.1998051481138342e-05,2
trips,1.1998051481138342e-05,1
fertilization,2.2014640221262502e-05,1
jane,0.00010394794599354402,1
radicalized,0.00010343431287774745,1
rogue,0.00010343431287774745,1
cultures,0.00010343431287774745,1
walls,0.00010343431287774745,1
dividers,0.00010343431287774745,1
detect,5.713548090208557e-05,1
menace,-6.1246457518583e-05,1
lab,-2.455076864957088e-05,1
sweetest,-2.455076864957088e-05,1
hopes,1.606065460067659e-05,1
symbol,1.606065460067659e-05,1
heel,1.606065460067659e-05,1
enlightening,9.972245681500643e-06,1
critizice,9.972245681500643e-06,1
band,0.00010135156257016813,1
sting,0.00010135156257016813,1
fox,0.00010135156257016813,1
collaborated,0.00010135156257016813,1
attackers,0.00010135156257016813,1
pictured,9.861126615495171e-05,2
falsifying,9.861126615495171e-05,2
documents,3.532243159794588e-05,3
22-year,0.00019823537767895989,1
volkswagen,0.00019823537767895989,1
van,0.00019823537767895989,4
passenger,0.00019823537767895989,1
sections,3.9057973961765434e-05,2
stimulated,3.1052569714802305e-05,1
proclaiming,3.1052569714802305e-05,1
magnificent,3.1052569714802305e-05,1
contradicts,3.1052569714802305e-05,1
consistency,3.1052569714802305e-05,1
greatest,3.1052569714802305e-05,1
attribute,3.1052569714802305e-05,1
whims,-3.7368653619858824e-05,1
lapse,0.00015976275960421542,1
judgment,0.00015976275960421542,1
grips,0.00015976275960421542,1
pollute,0.00012952880444894768,1
approaches,2.71510619870341e-05,1
raises,2.4717313880682212e-05,2
quicker,2.71510619870341e-05,1
courthouse,1.4878787924412033e-05,1
mocking,1.4878787924412033e-05,2
persecuted,1.4878787924412033e-05,1
jose,5.975989309860097e-05,1
boating,5.975989309860097e-05,1
twenties,5.975989309860097e-05,1
hose,5.975989309860097e-05,1
tomatoes,5.975989309860097e-05,1
ball,5.975989309860097e-05,1
cruiser,4.9183382717122486e-05,1
bernardo,4.9183382717122486e-05,1
garcía,4.9183382717122486e-05,1
teixeira,4.9183382717122486e-05,1
allege,4.9183382717122486e-05,1
nut,-1.5412695971406264e-06,1
nine,-1.5412695971406264e-06,1
compassionate,0.00012006207641424756,1
humanely,0.00012006207641424756,1
intervene,1.29340116768617e-05,1
selves,-1.910254982045482e-05,1
bickering,-1.910254982045482e-05,1
walsh,-1.910254982045482e-05,1
immature,-1.910254982045482e-05,1
di,-2.195141663128434e-05,1
delicia,-2.195141663128434e-05,1
taylor,-2.195141663128434e-05,1
makers,-2.195141663128434e-05,1
sheen,-2.195141663128434e-05,1
optimum,-2.195141663128434e-05,1
amly,-2.195141663128434e-05,1
lye,-2.195141663128434e-05,1
relaxer,-2.195141663128434e-05,1
bald,-2.195141663128434e-05,1
spots,-2.195141663128434e-05,1
blisters,-2.195141663128434e-05,1
sold,-2.195141663128434e-05,1
brace,-2.195141663128434e-05,1
spring,-3.228367800100311e-06,2
libyan,1.4858521630666625e-05,1
et,1.4858521630666625e-05,1
cetera,1.4858521630666625e-05,1
aisle,1.4858521630666625e-05,1
pretended,1.4858521630666625e-05,1
thwart,1.4858521630666625e-05,1
removing,1.4858521630666625e-05,1
objective,1.4858521630666625e-05,1
convey,1.4858521630666625e-05,1
leech,4.123597036596038e-05,1
banging,4.123597036596038e-05,1
secretary,4.123597036596038e-05,1
misdirection,4.123597036596038e-05,1
cat,4.123597036596038e-05,1
hush,4.123597036596038e-05,1
misdeeds,4.123597036596038e-05,1
belonged,-9.028621917498943e-05,1
actuality,-9.028621917498943e-05,1
sufficiently,-9.028621917498943e-05,1
probable,-9.028621917498943e-05,1
missiles,-4.639050438015602e-06,1
routine,-4.639050438015602e-06,1
craziest,-4.639050438015602e-06,1
forgive,-4.639050438015602e-06,1
pin,-0.00010233033702415166,3
sexism,-0.00010233033702415166,2
tampered,-0.00010233033702415166,1
haitian,6.00000264456213e-05,1
cali,6.00000264456213e-05,1
stimulate,6.00000264456213e-05,1
taxpayers,6.00000264456213e-05,1
stream,6.00000264456213e-05,1
booted,6.00000264456213e-05,1
tanaka,-1.3681945448145901e-05,1
dancer,-1.3681945448145901e-05,1
fiance,-1.3681945448145901e-05,1
axed,-1.3681945448145901e-05,1
sided,-3.991671587485257e-05,1
publish,-3.991671587485257e-05,2
toxicology,-3.991671587485257e-05,1
formatting,-2.6521805484473286e-06,1
hateful,-2.6521805484473286e-06,1
blown,-2.6521805484473286e-06,1
imaginary,-2.6521805484473286e-06,2
planets,-2.6521805484473286e-06,1
impulse,2.0429845578178176e-05,2
grandparents,5.173450253546245e-05,2
encouraging,-4.692715903582704e-05,1
gag,-4.692715903582704e-05,1
stripped,3.761830684646602e-05,1
closeted,3.761830684646602e-05,1
beggining,-7.026854374051557e-05,1
misleading,-7.026854374051557e-05,1
allready,-7.026854374051557e-05,1
newly,-7.026854374051557e-05,1
statisticis,-7.026854374051557e-05,1
exile,0.0001078521097014118,1
port,0.0001078521097014118,1
aden,0.0001078521097014118,1
sunni,0.0001078521097014118,1
iranian,0.0001078521097014118,1
shiite,0.0001078521097014118,2
theocracy,0.0001078521097014118,1
widely,0.0001078521097014118,1
proposal,0.0001078521097014118,1
sidelined,0.0001078521097014118,1
roles,0.0001078521097014118,1
bombings,0.0001078521097014118,1
computer,6.181626647331719e-06,2
sciences,4.347414697216815e-05,1
tunnel,4.347414697216815e-05,1
disagreeing,4.347414697216815e-05,1
nembutal,4.347414697216815e-05,1
humane,4.347414697216815e-05,1
complications,3.706904691796353e-05,2
mary,3.706904691796353e-05,1
microbial,3.706904691796353e-05,1
interestly,3.706904691796353e-05,1
cdc,3.706904691796353e-05,1
disposable,3.706904691796353e-05,1
people.it,0.00017293387746548206,1
disbanded,-8.908091901235574e-06,1
associate,-8.908091901235574e-06,1
misguided,-8.908091901235574e-06,1
bugs,0.0001638962991256676,1
applicable,3.494061720999457e-05,1
tripped,3.8999626758998336e-05,1
agonizing,3.8999626758998336e-05,1
edinburgh,3.446445758849374e-05,1
counterparts,4.286481105661248e-06,1
reasoning,4.286481105661248e-06,1
wages,4.286481105661248e-06,2
default,4.286481105661248e-06,1
throws,-3.844149937680896e-05,2
hefty,-3.844149937680896e-05,1
restraining,-3.844149937680896e-05,1
currencies,3.7428801291383704e-05,1
misunderstanding,3.7428801291383704e-05,1
multiplied,3.7428801291383704e-05,1
knees,3.7428801291383704e-05,1
markets,3.7428801291383704e-05,1
stagnates,3.7428801291383704e-05,1
personals,2.814584970735723e-05,1
disbelief,2.814584970735723e-05,1
terrosit,2.814584970735723e-05,1
relieved,2.814584970735723e-05,1
entrance,2.814584970735723e-05,1
miscommunication,2.814584970735723e-05,1
drove,2.814584970735723e-05,1
barralled,2.814584970735723e-05,1
luck,0.00010225241637944767,1
acknowledged,1.879424917968701e-05,1
nonissue,1.879424917968701e-05,1
grandkids,1.879424917968701e-05,1
procedures,1.800171874085284e-05,1
sunk,0.00010621163777320438,1
clashes,8.677655030524534e-05,1
stack,8.677655030524534e-05,1
concious,8.677655030524534e-05,1
gore,8.677655030524534e-05,1
tommorrow,8.677655030524534e-05,1
substitute,2.9476493886413378e-05,1
twins,2.2283565774330326e-05,1
prematurely,2.2283565774330326e-05,1
unified,2.2283565774330326e-05,1
wives,7.210513753837706e-05,1
enclosed,5.9195832629133824e-05,1
cubs,5.9195832629133824e-05,1
boiled,-2.1315257230867247e-05,1
dissolved,-2.1315257230867247e-05,1
creeped,-2.1315257230867247e-05,1
rhetoric,-8.037790214454314e-05,1
ashore,0.00011097724248429586,1
referrals,0.00011097724248429586,1
concentrated,0.00010429193780093253,1
resilience,0.00010429193780093253,1
ins,0.00010429193780093253,1
abut,4.003211070274422e-06,1
friend(s,4.003211070274422e-06,2
communicating,4.003211070274422e-06,2
flamingo,5.73911827725245e-05,4
busch,4.9965932942149675e-05,3
euthanized,3.511543328140003e-05,2
this.just,3.511543328140003e-05,2
soooo,3.511543328140003e-05,2
anchorage,3.2605181336791134e-05,1
unsolved,3.2605181336791134e-05,2
strangers,3.2605181336791134e-05,1
seventy,1.8824843683281262e-05,1
nonsensical,-6.804055950074901e-05,1
stir,-6.804055950074901e-05,1
demographic,-6.804055950074901e-05,1
proposals,-6.804055950074901e-05,1
uttered,-6.804055950074901e-05,1
hatians,8.347687115067022e-05,1
quakes,8.347687115067022e-05,1
bashing,-9.878488514664478e-05,1
bash,-9.878488514664478e-05,1
disguise,-9.878488514664478e-05,1
shittiest,-3.111089367750471e-05,1
screen,-3.111089367750471e-05,1
hilary,-3.651140287009487e-05,2
scandals,-3.651140287009487e-05,1
unfolded,-3.651140287009487e-05,1
unravel,-3.651140287009487e-05,1
bengazi,-3.651140287009487e-05,1
reinforces,3.880433928107626e-05,1
entirety,3.880433928107626e-05,1
repulsive,3.880433928107626e-05,1
shaming,4.706337820872856e-05,1
dumbest,4.706337820872856e-05,1
eager,4.706337820872856e-05,1
featuring,-8.734504784797537e-06,1
tempting,-8.734504784797537e-06,1
tied,-8.734504784797537e-06,1
flaunt,-8.734504784797537e-06,1
damning,-9.12552375160658e-05,1
impacted,-3.42618651928935e-05,1
pros,-3.42618651928935e-05,1
vigor,2.18945897193142e-06,1
eliminating,0.00012551350993059412,2
talibaan,0.00012551350993059412,2
restoring,0.00012551350993059412,2
n,-4.395607110071846e-06,1
scourge,0.00011180781323029502,1
rearing,0.00011180781323029502,1
myanmar,0.00011180781323029502,1
burmese,0.00011180781323029502,1
transmitted,-1.8215564691104192e-06,1
intercourse,-1.8215564691104192e-06,1
logging,0.00016135598383755224,1
exploration,0.00016135598383755224,1
unpunished,-2.0856010442429353e-05,1
displacement,0.00027913261173921454,1
orphanages,0.00027913261173921454,1
placement,0.00027913261173921454,1
guests,-4.2708670342790356e-05,1
figured,-4.2708670342790356e-05,1
rappers,-4.252850728410825e-05,1
disagreement,-4.252850728410825e-05,1
stupidity,-4.252850728410825e-05,1
emit,5.939338052940002e-05,1
fumes,5.939338052940002e-05,1
earths,5.939338052940002e-05,1
kyoto,5.939338052940002e-05,1
reminiscent,0.00017307431386157646,1
internment,0.00017307431386157646,1
prides,0.00017307431386157646,1
plaintiffs,1.957604677272684e-05,1
swimming,3.10008215834993e-05,1
barrack,4.364191618170328e-05,1
happening.he,4.364191618170328e-05,1
us.some,4.364191618170328e-05,1
agreements,4.364191618170328e-05,1
person.someone,-1.4512399559597118e-05,1
suffer.really,-1.4512399559597118e-05,1
comparrison.but,-1.4512399559597118e-05,1
person.it,-1.4512399559597118e-05,1
estimates,7.782821571794329e-05,1
4.50,7.782821571794329e-05,1
setback,7.782821571794329e-05,1
style,7.782821571794329e-05,1
poised,8.831586636934692e-05,1
vis,8.831586636934692e-05,2
degradation,8.831586636934692e-05,1
