,word,score,word_count
31469,kate's,0.006365761669955342,4
31470,gatecrashing,0.005390945599488267,1
31471,laura's,0.005390945599488267,1
31472,3pm.,0.005390945599488267,1
31473,spr*nt,0.0011190206506428997,1
31474,customer.,0.0011190206506428997,1
31475,@manonfire310,0.008348628257463133,1
31476,@itsmiguelyo,0.007856810090182383,2
31477,@trooooy_,0.0013399541994537382,1
31478,lie-in,0.0013399541994537382,1
31479,slaving,0.0013399541994537382,1
31480,rds!,0.004904421814056453,4
31481,"""fierce",0.004904421814056453,4
31482,"giddies""",0.004904421814056453,4
31483,leinster,0.004904421814056453,4
31484,engagment!,0.004904421814056453,4
31485,haters.,0.004570975128863211,1
31486,low!,0.004570975128863211,1
31487,@hillmonious,0.0028251765293074035,1
31488,marsya.,0.004240476392660639,2
31489,ground!!!!!,0.004422522314077165,1
31490,11:43...yeah,0.0047452483834786105,1
31491,test!,0.0047452483834786105,1
31492,"hurtful,",-0.004758700122086641,1
31493,"disrespectful,",-0.004758700122086641,1
31494,ungrateful,-0.00011928584874517057,3
31495,beings,-0.004758700122086641,1
31496,die!!,-0.004758700122086641,1
31497,same?,0.001102397708891658,1
31498,"bedtime,",-0.0005481544773404797,1
31499,''life,-0.0013641690335740957,1
31500,choices''.,-0.0013641690335740957,1
31501,mentions,-0.0013641690335740957,1
31502,oval,-0.00042804809423008315,1
31503,excitement.,0.004268689323604728,1
31504,@sarahschwind_10,0.003948675388140449,5
31505,@a_decrane10,0.003948675388140449,5
31506,bruno,-0.0037008630925659722,1
31507,#cries,-0.0037008630925659722,1
31508,rt@lordbieber:,0.008648085253710936,1
31509,knee.,0.0008678137093132439,4
31510,forget.,0.0008678137093132439,4
31511,#connectionswithpeople,0.0025258025207767786,1
31512,goess,-0.0006567503405191626,1
31513,minutess,-0.0006567503405191626,1
31514,4o,0.00902314848387808,7
31515,2o,0.00902314848387808,7
31516,boob,0.00902314848387808,7
31517,#scotch,0.00902314848387808,7
31518,"stereo,",0.0033632891579084873,1
31519,bellies.,0.0033632891579084873,1
31520,decorate!,0.0033632891579084873,1
31521,smiles!!,0.01392851021203872,3
31522,lighten,0.003100202254427131,1
31523,hannaford.,-0.006168112619634485,1
31524,-i,0.00035854564591621357,1
31525,#confidence,0.00035854564591621357,1
31526,~david,0.00035854564591621357,1
31527,murphy,0.00035854564591621357,1
31528,@cutthroatmalaro,0.005734534857231968,1
31529,@charlottehanlan,-0.0033543547432418564,1
31530,described,-0.0033543547432418564,1
31531,tyranny,-0.0028370504564372823,1
31532,@musicadman,0.005196378482796717,1
31533,villa,0.005196378482796717,1
31534,@whitefieldred,0.005196378482796717,1
31535,nerve,-0.00845460307932323,1
31536,@dpreacher,-0.0032735111611449006,1
31537,tangled,-0.0032735111611449006,1
31538,tasks.,-0.0032735111611449006,1
31539,@haleygoodwin16,0.010020876118481585,1
31540,mode....,0.010020876118481585,1
31541,excuse.,0.010020876118481585,1
31542,#callme,0.010020876118481585,1
31543,@tiffanyhoangg:,0.0013363211520239322,1
31544,fling,0.005218622291771074,1
31545,cherry?,0.005218622291771074,1
31546,flushed,0.005218622291771074,1
31547,fingered,0.0036046658742028134,1
31548,movie?!,0.0036046658742028134,1
31549,of...well,0.009227508556408187,4
31550,1hr22mins,0.009227508556408187,4
31551,treat!,0.009227508556408187,4
31552,kind!,-0.0023792185983620585,1
31553,saga,0.0007408095324394201,3
31554,continues:,-7.209159346530214e-05,2
31555,6-point,-7.209159346530214e-05,2
31556,yard.,-7.209159346530214e-05,2
31557,@rydincorporated,0.006541102225067637,1
31558,@dashcruise,0.006541102225067637,1
31559,"patti,",0.007678854095089871,1
31560,"mark,",0.007678854095089871,1
31561,"sarah,",0.007678854095089871,1
31562,"maddie,",0.007678854095089871,1
31563,"zach,",0.007678854095089871,1
31564,"ruthie,",0.007678854095089871,1
31565,frank!,0.007678854095089871,1
31566,@chrisbsharp,0.0026234112377892414,4
31567,@fearnecotton,0.001598412839272593,1
31568,@hollywills,0.001598412839272593,1
31569,advert.,0.001598412839272593,1
31570,@rob_moynihan,0.0021943685007257347,1
31571,uk...,-0.0029285123579999585,1
31572,guesses?,0.01278098970457601,6
31573,@angelnorth,0.0038797001229249873,1
31574,furthermore,0.0038797001229249873,1
31575,@brookstone,0.004050489114500427,1
31576,"massagers,",0.004050489114500427,1
31577,sleek,0.004050489114500427,1
31578,stylish,0.004050489114500427,1
31579,converse,0.003028308081011346,1
31580,browns!,0.010052122501413881,5
31581,wood.,0.010052122501413881,5
31582,@asanford4,0.00696919905031488,1
31583,#notafanofnextyear,0.00696919905031488,1
31584,@hddyyy:,0.0037294951745328337,1
31585,@katharinemcphee,0.0069575506864687975,1
31586,conversation!,0.0069575506864687975,1
31587,proposal.,0.0069575506864687975,1
31588,kat!,0.0069575506864687975,1
31589,xoxo.,0.0069575506864687975,1
31590,frikkin,0.0009202168780999879,1
31591,dogs.,-0.0023479985068843236,1
31592,unreal,-0.0023479985068843236,1
31593,#brokenheart,-0.0023479985068843236,1
31594,@manicdj99,0.007287734229738211,1
31595,@edincali,0.007287734229738211,1
31596,obama,0.007287734229738211,1
31597,slick,0.007287734229738211,2
31598,talker?,0.007287734229738211,1
31599,teleprompter,0.007287734229738211,1
31600,reader.,0.007287734229738211,1
31601,azumanga,-0.0014933605341381432,1
31602,daioh,-0.0014933605341381432,1
31603,"sat,",0.003889772933404553,1
31604,"nov,",0.003889772933404553,1
31605,@rockwoodmusicny,0.003889772933404553,1
31606,9pm.,0.003889772933404553,1
31607,(actual:,0.003889772933404553,1
31608,nov).,0.003889772933404553,1
31609,"45th,",0.003889772933404553,1
31610,45s.,0.003889772933404553,1
31611,"homophobia,",-0.0061225192751347395,1
31612,'phobia',-0.0061225192751347395,1
31613,"hate,",-0.0061225192751347395,1
31614,slipknot,0.007041197219320262,1
31615,shame-,-0.000737790757411858,1
31616,enema.,-0.000737790757411858,1
31617,1o,0.0008097055662195392,1
31618,7o5,0.0008097055662195392,1
31619,935,0.0008097055662195392,1
31620,stars.,0.0015741952582053879,1
31621,#childhood,0.0015741952582053879,1
31622,marco,0.0007103831800153178,1
31623,frantically.,0.0007103831800153178,1
31624,#shopping,0.005500147125300525,1
31625,#lovethisholiday,0.005500147125300525,1
31626,@insaneserenade,0.006506215013359906,1
31627,doodling,0.006506215013359906,1
31628,answered.,0.005319081803172594,2
31629,trinity,0.0039046387768757996,1
31630,"rt""@mrkanyewestjr:",0.0024104675512110897,9
31631,"ent.~""--",0.0024104675512110897,9
31632,maker...,-0.0012605156372713585,1
31633,"uh,",0.008314448130659001,7
31634,promotion?,0.008314448130659001,7
31635,employee.,0.008314448130659001,7
31636,"@saffcarey,",-0.002078434238016295,1
31637,toe.,-0.0012197050225374066,2
31638,pjs.,-0.002078434238016295,1
31639,stock,0.004058945942864133,1
31640,mugs!,0.004058945942864133,1
31641,rag,9.928747647791169e-05,1
31642,huh?,0.009219336966379311,1
31643,candidacy,-0.0033845472383351688,1
31644,moment:,-0.0033845472383351688,1
31645,trump,-0.0033845472383351688,1
31646,"fired!""",-0.0033845472383351688,1
31647,crotch..,0.006609114841727812,1
31648,@jhlu,0.005697647453926038,1
31649,snapple,0.004056996153497797,1
31650,@jayowen8,0.0010062937603409713,1
31651,"""players",0.0010062937603409713,1
31652,"pinch,",0.0010062937603409713,1
31653,"punch,",0.0010062937603409713,1
31654,"conkers,",0.0010062937603409713,1
31655,"hairs""",0.0010062937603409713,1
31656,@erforeman,0.005614560322646867,1
31657,@air_in_mj,0.005614560322646867,1
31658,"boutcha,",0.005614560322646867,1
31659,jays,0.005614560322646867,1
31660,"butts/poop,",0.005614560322646867,1
31661,tomato,0.006689098899660167,2
31662,mozzarella,0.007802891426060038,1
31663,rrâ€œ@revrunwisdom:,0.001667204837940517,1
31664,â€œshould,0.003140272461459972,1
31665,about..?â€,0.003140272461459972,1
31666,#kontrol,0.003140272461459972,1
31667,unsecured,0.007871285787684125,1
31668,network!,0.007871285787684125,1
31669,result!,0.007871285787684125,1
31670,@takeiteasybam,0.0028119893595188235,1
31671,so...i,0.002337100182598988,1
31672,#missingvacationalready,0.002337100182598988,1
31673,#iamblessed,0.00767896469351399,1
31674,:/.,0.0028156934523334105,1
31675,didnr,0.0055381408336688765,1
31676,twitter/fb,0.0017272833932050465,6
31677,astounding.,0.0017272833932050465,6
31678,spell-checker,0.0017272833932050465,6
31679,break.i,0.003329843015720447,1
31680,probly,0.003329843015720447,1
31681,@nnnadroj,-0.000169690996214437,1
31682,days...to,-0.000169690996214437,1
31683,derwent.,-0.0010705103128081342,1
31684,"cared,",0.003922275819689579,5
31685,@alternadoll,0.007534632134726659,1
31686,afternoon...:-),0.006808077039131603,1
31687,dh,0.005823944923031376,5
31688,airport...i'll,0.005823944923031376,5
31689,overheard,0.0015734750540771832,1
31690,dinner:,0.0015734750540771832,1
31691,"""they're",0.0015734750540771832,1
31692,"providence""",0.0015734750540771832,1
31693,"""executions""",0.0015734750540771832,1
31694,"""drive-bys""",0.0015734750540771832,1
31695,"""murder",0.0015734750540771832,1
31696,"rate""",0.0015734750540771832,1
31697,"garage""",0.0015734750540771832,1
31698,ukulele.,0.00650414879504145,1
31699,semi-empty,0.006670892550052182,4
31700,9...,0.006670892550052182,4
31701,@kellllybeebee,0.006670892550052182,4
31702,girlies,0.0037456767732510343,1
31703,@superkrystala,0.0037456767732510343,1
31704,resto,0.0037456767732510343,1
31705,@edzter7,0.0037456767732510343,1
31706,farming,0.003538502167527137,1
31707,drama?,0.003538502167527137,1
31708,@thatboyjuice32,-0.0012263684994832146,1
31709,do...like,0.0019703208241723283,1
31710,#whineytweet,0.005002154622246356,1
31711,@yesiamquest,0.008104839332542422,1
31712,otfailure,0.008104839332542422,1
31713,song),0.008104839332542422,1
31714,girls?,0.008104839332542422,1
31715,sounds..,0.004534305293182115,1
31716,effervescenceâ,-0.0018735293407614033,1
31717,"warmth,",-0.0018735293407614033,1
31718,endears,-0.0018735293407614033,1
31719,mania,-0.0004855426340509439,1
31720,(he'll,-0.0004855426340509439,1
31721,there),-0.0004855426340509439,1
31722,president,-0.0004855426340509439,1
31723,motorcade,-0.0004855426340509439,1
31724,criss,-0.0004855426340509439,1
31725,unprecedented,-0.0004855426340509439,1
31726,"groceries,",0.004775772881791151,1
31727,"ev""",0.0029160322330729588,2
31728,member:),0.0029160322330729588,1
31729,nancy,0.0032249361138080228,1
31730,woot!,0.004122476259787315,2
31731,yardwork,0.005268901148150083,1
31732,balloon,0.003264948795064508,2
31733,strings.,0.003264948795064508,1
31734,concern.,0.003264948795064508,1
31735,ight,0.005321427056454316,3
31736,10years,0.0038949493047160406,1
31737,re-make,0.0018971816171870159,2
31738,thing...,0.0018971816171870159,1
31739,intersection,0.0020564359459482756,1
31740,@ganesha359:,0.005366924561967607,1
31741,@thebeautyvault,0.005366924561967607,1
31742,pagan,0.005366924561967607,1
31743,yule(:,0.005366924561967607,1
31744,cheers!,0.005366924561967607,1
31745,modesto,0.004138632262353592,1
31746,#shopaholic,0.004138632262353592,1
31747,#dontjudgeme,0.004138632262353592,1
31748,@j_marchione,0.008697277702109811,4
31749,@drizzle_1000,0.010114664620292995,3
31750,started!,0.0024165406913380138,1
31751,zumba,0.0058399581742560255,1
31752,class...letâ´s,0.0058399581742560255,1
31753,@yoroyalfreshnes,0.008344412488083132,6
31754,props.,0.008344412488083132,6
31755,holds..,0.0020109264557019437,1
31756,those..,0.0020109264557019437,1
31757,@amyhazelhansen,-5.607673954121613e-05,1
31758,anaphylactic,0.003781489177963522,1
31759,shock.,0.003781489177963522,1
31760,slave,-0.008413215459149796,1
31761,&things,-0.008413215459149796,1
31762,allah.if,-0.008413215459149796,1
31763,pessimism,-0.008413215459149796,1
31764,oo,0.003022350234289964,1
31765,abuse..,0.003022350234289964,1
31766,@brandtuk2,0.005290967702773438,1
31767,cook!,0.005290967702773438,1
31768,trasnlates,0.005290967702773438,1
31769,#bleh,0.002958711775342332,1
31770,@janey_platty,0.0022983072956534066,1
31771,@tinkyjen,0.0022983072956534066,1
31772,alcatraz,0.0022983072956534066,1
31773,@sbm40,0.0021064763474472176,1
31774,companion!,0.0021064763474472176,1
31775,#butthatsjustme,0.00017471462963537001,1
31776,greece.,-0.006011043291655369,5
31777,dorms?,0.004683279659438995,1
31778,#chapmanproblems,0.004683279659438995,1
31779,ty!,0.012526731985465934,4
31780,@m1yamazaki:,0.012526731985465934,4
31781,#thankssanta,0.011896805466615963,3
31782,rechecked,0.00954682661104016,1
31783,syllabus...no,0.00954682661104016,1
31784,@lillarosebby,0.002069046670900813,1
31785,tweets):,0.002069046670900813,1
31786,are!!!!,-0.00041971291376588244,1
31787,#manicureneeded,-0.00041971291376588244,1
31788,â€œ@megankub:,4.1111851793781776e-05,1
31789,#painâ€,4.1111851793781776e-05,1
31790,@emily_huddle.,0.006864858745733121,1
31791,#nerd,0.006864858745733121,1
31792,buddies!,0.004033973208976628,1
31793,@mieshatate,0.0008736200353572106,1
31794,brock,0.0008736200353572106,2
31795,overeem,0.0008736200353572106,1
31796,retreats,0.0008736200353572106,1
31797,fringe!,0.0022596501723000984,1
31798,#timetorelax,0.0022596501723000984,1
31799,deed,0.003087726816434042,1
31800,shitt,-0.00014782233421404574,1
31801,up!factor,-0.00014782233421404574,1
31802,@ashtordiffe,0.006746311803532687,5
31803,book'n'duvet,0.006746311803532687,5
31804,perfect.,0.006746311803532687,5
31805,straw,-0.0027791615785099566,1
31806,"drops,",0.0019285938009852544,1
31807,horseradish,0.002124408537444348,1
31808,"delays,",0.002124408537444348,1
31809,"scotch,",0.002124408537444348,1
31810,@lllindsayxo,0.008585448985243905,1
31811,tweet<3,0.008585448985243905,1
31812,awwh,0.008585448985243905,1
31813,<3):,0.008585448985243905,1
31814,hardstyle,0.011458040959599505,1
31815,hipster,0.003444228757143719,1
31816,swagger,0.003444228757143719,1
31817,trillion,0.003444228757143719,1
31818,project....,0.006426557205183296,1
31819,null,0.0043116780677519275,7
31820,bullies,-0.0023663834497892823,2
31821,powerless-2,-0.007672204716642834,1
31822,once:,0.002806645324926649,1
31823,tp,0.008849846080496111,1
31824,"snowball,",0.008312487453052502,1
31825,programs,-0.0058433057285825875,1
31826,ind.,-0.0058433057285825875,1
31827,cpl,-0.0058433057285825875,1
31828,"cnslling,",-0.0058433057285825875,1
31829,"mgmnt,",-0.0058433057285825875,1
31830,"#fathering,",-0.0058433057285825875,1
31831,#emotional,-0.0058433057285825875,1
31832,external~,0.0025154851208693194,1
31833,influence,0.0025154851208693194,1
31834,~internally,0.0025154851208693194,1
31835,eternally...,0.0025154851208693194,1
31836,@seneeshearer23,0.00654541288400651,4
31837,passed....,0.00654541288400651,4
31838,me&leading,0.0026299304985430657,1
31839,gwksxpnqvq,0.0026299304985430657,1
31840,trueee!!,-3.087070628680522e-05,1
31841,#wawa,0.0026940361877010825,1
31842,#chinese,0.0026940361877010825,1
31843,@megfells,0.006837678918139621,7
31844,#sorry,0.006837678918139621,7
31845,chelsea's,0.00433536126120695,1
31846,david.,0.00433536126120695,1
31847,#clockworkprince,0.0008357971782243112,1
31848,<-#joy,0.0008357971782243112,1
31849,worth.,0.002277226613057337,2
31850,break!?,0.004057936569721884,1
31851,@seturego2thside,0.009551600720054315,1
31852,left??,0.009551600720054315,1
31853,g.,0.007152551102617508,1
31854,charleigh,0.006125547073873652,1
31855,emery,0.006125547073873652,1
31856,duvall,0.006125547073873652,1
31857,9:13,0.006125547073873652,1
31858,"est,",0.006125547073873652,1
31859,"lbs,",0.006125547073873652,1
31860,"oz,",0.006125547073873652,1
31861,primer,0.004058182316694001,2
31862,grandparents?,0.006125547073873652,1
31863,@misskt111,0.0037738865083641335,1
31864,safely,0.0037738865083641335,1
31865,"pencils,",0.004427613167814949,1
31866,"erasers,",0.004427613167814949,1
31867,"sharpener,",0.004427613167814949,1
31868,batteries,0.0023217986121198916,2
31869,"calculator,",0.004427613167814949,1
31870,id.,0.004427613167814949,1
31871,"tell,",0.004427613167814949,1
31872,times!,0.004427613167814949,1
31873,ghost..,0.0022357902474080525,1
31874,92,0.00801807520998409,2
31875,trending....guess,0.012777212772562052,1
31876,get'n,0.012777212772562052,1
31877,pregnant..they,0.012777212772562052,1
31878,twerking!,0.012777212772562052,1
31879,#saysomethin,0.012777212772562052,1
31880,preview.,0.0055811261739775846,1
31881,deena,0.0055811261739775846,1
31882,troll?,0.0055811261739775846,1
31883,uncle!,0.006754219188029917,1
31884,house!!!,0.006754219188029917,1
31885,@ajaclay,-0.0014139963570475326,3
31886,desk...you,0.005947008678825417,5
31887,"vids,",0.0019843600286018654,2
31888,manila,0.003958966955275779,1
31889,friendly,0.0008073021754413882,1
31890,"dizzy,",-0.008165096502355786,1
31891,"nauseous,",-0.008165096502355786,1
31892,fog.,-0.006054074976030582,1
31893,@graygoods,-0.0004619075145698541,1
31894,#oppression,-0.0004619075145698541,1
31895,silencing,-0.0004619075145698541,1
31896,#dissent,-0.0004619075145698541,1
31897,yellow/green,0.005285209466067802,1
31898,pink/blue,0.005285209466067802,1
31899,shaping,-0.0005777497175828709,1
31900,mu,0.006983831689710011,1
31901,"up.""",0.0021445606447620474,1
31902,fbook,0.0021445606447620474,1
31903,ahhhh!,0.004037016990381137,1
31904,"australia,",0.004037016990381137,1
31905,@dionnelister,0.004037016990381137,1
31906,loveseat,0.0020839120007417476,1
31907,@shineadhusband,0.006355631873836197,5
31908,#gonnatakeforever,0.0015195558732981832,1
31909,companies.,0.001127467252202526,1
31910,@claudia___,0.003307908228744054,1
31911,letterbox,0.003307908228744054,1
31912,can..,0.0039539308614136345,1
31913,@melbfishmonger,0.0008898214878718135,1
31914,@gavinacppa,0.0008898214878718135,1
