,word,score,word_count
39538,over.if,-0.007740166746661999,11
39539,lightyear,0.0006631504076600928,1
39540,popcorn.,0.0006631504076600928,1
39541,realize.,0.0006631504076600928,1
39542,carcassonne:,-0.0021066039139744437,1
39543,drew.,-0.0021066039139744437,1
39544,won&#8217;t,-0.0021066039139744437,1
39545,opponent&#8217;s,-0.0021066039139744437,1
39546,own.keeping,-0.0021066039139744437,1
39547,follower,-0.0021066039139744437,1
39548,he&#8217;d,-0.0021066039139744437,2
39549,earned.resisting,-0.0021066039139744437,1
39550,followers,-0.0021066039139744437,2
39551,counts.out,-0.0021066039139744437,1
39552,fluid.,-0.0021066039139744437,1
39553,game&#8217;s,-0.0021066039139744437,1
39554,tenfold.,-0.0021066039139744437,1
39555,book.carcassonne,-0.0021066039139744437,1
39556,"reason),",-0.0021066039139744437,1
39557,"""toddler""",-0.0035078644238698566,1
39558,size.now,-0.0035078644238698566,1
39559,"""beige"",",-0.0035078644238698566,1
39560,cherry.,-0.0035078644238698566,1
39561,spliters,-0.0035078644238698566,1
39562,wooden.education,-0.0035078644238698566,1
39563,wise?,-0.0035078644238698566,1
39564,boo's.durability?,-0.0035078644238698566,1
39565,"tantrums,",-0.0035078644238698566,1
39566,you(a,-0.0035078644238698566,1
39567,hurl,-0.0035078644238698566,1
39568,one.comes,-0.0035078644238698566,1
39569,pieces:,-0.0035078644238698566,1
39570,"ladder,",-0.004770703582647305,2
39571,"(pink/blue),",-0.0035078644238698566,1
39572,mattresses,-0.0035078644238698566,1
39573,(white,-0.0035078644238698566,1
39574,pink/blue,-0.0035078644238698566,1
39575,"flowers),",-0.0035078644238698566,1
39576,(pink/white;,-0.0035078644238698566,1
39577,blue/white).,-0.0035078644238698566,1
39578,13-month,-0.000291527264485012,2
39579,16-month,0.0021039655006795024,1
39580,now!the,0.0021039655006795024,1
39581,&#34;coloring&#34;,0.006351099321727815,1
39582,players'families.,-0.004066597769991252,1
39583,red-headed,-0.004066597769991252,1
39584,"stepchild,",-0.004066597769991252,1
39585,worn.,-0.004066597769991252,1
39586,adolescents,-0.0037101410901929435,2
39587,hishands,0.004622895025677281,1
39588,"painted,with",0.004622895025677281,1
39589,arejust,0.004622895025677281,1
39590,stale...,-0.004932597928994559,1
39591,same...,-0.00638785485880059,2
39592,hightly,0.012404830665630773,1
39593,dripping,-0.01232328154762702,14
39594,intended),-0.009749552781478779,17
39595,pick),-0.01232328154762702,14
39596,anjoyed,0.00844660931819817,1
39597,dresser,-0.004877827683667419,1
39598,these!these,-0.004877827683667419,1
39599,tone.,-0.0012774187752173322,2
39600,18m,0.003813942560253357,1
39601,integrates,0.006033777329355164,3
39602,sunlight,0.003813942560253357,1
39603,streaming,0.003813942560253357,1
39604,"brain-challenging,",-0.007193316574303026,1
39605,playing.this,0.00387292068102397,1
39606,small?),0.00387292068102397,1
39607,btw),-0.006445101146437082,1
39608,supplying,0.0029121765252390712,2
39609,them!they're,-0.0007415559655055404,1
39610,minifigures.it's,-0.0007415559655055404,1
39611,lego.,-0.0007415559655055404,1
39612,wipeboard.,0.006326530195510713,1
39613,string.,-0.010448605701919102,1
39614,chance...,-0.010448605701919102,1
39615,euro-gamer,-0.0024279748099312807,1
39616,less...,-0.0024279748099312807,1
39617,curly.,-0.0024279748099312807,1
39618,flat?,-0.0024279748099312807,1
39619,belle).,0.009955218121079574,1
39620,adorable...she,0.009955218121079574,1
39621,pinkish,0.009955218121079574,1
39622,"""magic.""",0.009955218121079574,1
39623,well-printed,-0.0005185579400373778,1
39624,glossy.,-0.0005185579400373778,1
39625,together!the,-0.0005185579400373778,1
39626,puzzle.a,-0.0005185579400373778,1
39627,cog.,-0.010438775369220821,1
39628,inseparable,-0.010438775369220821,1
39629,time...cons:,-0.010438775369220821,1
39630,batteries!the,-0.010438775369220821,1
39631,place!its,-0.010438775369220821,1
39632,whine.,-0.010438775369220821,1
39633,mysteriously,-0.010438775369220821,1
39634,"me),",-0.007832082485401768,19
39635,"robust,",-0.007832082485401768,19
39636,broken).,-0.007832082485401768,19
39637,staggered,-0.007832082485401768,19
39638,survives,-0.007832082485401768,19
39639,(lcg).,-0.0009297744497841146,1
39640,"(ccg),",-0.0009297744497841146,1
39641,lcg.,-0.0009297744497841146,1
39642,lcg's,-0.0009297744497841146,1
39643,ccg's,-0.0009297744497841146,1
39644,1980's,-0.0009297744497841146,1
39645,gamecyberpunk,-0.0009297744497841146,1
39646,2020:,-0.0009297744497841146,1
39647,future.one,-0.0009297744497841146,1
39648,runner.,-0.0009297744497841146,2
39649,"""asymmetrical""",-0.0009297744497841146,1
39650,runner's,-0.0009297744497841146,1
39651,completion.,-0.00021739537423854928,2
39652,"""flatlines,""",-0.0009297744497841146,1
39653,parlance.,-0.0009297744497841146,1
39654,"""ice""",-0.0009297744497841146,1
39655,countermeasures.,-0.0009297744497841146,1
39656,lethal,-0.0009297744497841146,1
39657,disable,-0.0009297744497841146,1
39658,(lose,-0.0009297744497841146,1
39659,"""run.""",-0.0009297744497841146,1
39660,"assets,",-0.0009297744497841146,1
39661,assets,-0.0009297744497841146,1
39662,accessed.adding,-0.0009297744497841146,1
39663,proprietary,-0.0009297744497841146,1
39664,"""influence""",-0.0009297744497841146,1
39665,"lcg,",-0.0009297744497841146,1
39666,expenditure,-0.0009297744497841146,1
39667,newbie-friendly,-0.0009297744497841146,1
39668,noir,-0.0009297744497841146,1
39669,comic-book,-0.0009297744497841146,1
39670,style.also,-0.0009297744497841146,1
39671,gameinfiltration.,-0.0009297744497841146,1
39672,weighing,-0.0009297744497841146,1
39673,outthe,-0.00016596950681559976,2
39674,enthused,-0.01315140426922881,12
39675,6).,-0.012261583741930785,13
39676,disappointment.the,-0.01315140426922881,12
39677,4-sided,-0.01315140426922881,12
39678,"configuration,",-0.01315140426922881,12
39679,value.-,-0.01315140426922881,12
39680,have)-,-0.01315140426922881,12
39681,through-,-0.01315140426922881,12
39682,plug/unplug,-0.01315140426922881,12
39683,loosethe,-0.01315140426922881,12
39684,rectified,-0.012275821506298553,13
39685,re-engineering.,-0.01315140426922881,12
39686,flange,-0.01315140426922881,12
39687,slightly;,-0.01315140426922881,12
39688,clamps,-0.01315140426922881,12
39689,;use,-0.01315140426922881,12
39690,font;,-0.01315140426922881,12
39691,opaque,-0.009248823356861923,23
39692,case;,-0.01315140426922881,12
39693,toggle,-0.01315140426922881,12
39694,chord;,-0.01315140426922881,12
39695,exponentially,-0.01315140426922881,12
39696,manufacture.but,-0.01315140426922881,12
39697,bats.,-0.01315140426922881,12
39698,way.don't,-0.01315140426922881,12
39699,bargain?--,-0.01315140426922881,12
39700,accordion,0.0034509780972439333,3
39701,"mexico,so",0.007409839048050344,1
39702,instrument.the,0.007409839048050344,1
39703,produced...we,0.007409839048050344,1
39704,bought!,0.007418006795257194,1
39705,awful!,-0.01566451786100515,17
39706,"be),",-0.01566451786100515,17
39707,pitching,-0.01566451786100515,17
39708,reviewrs,-0.01566451786100515,17
39709,troule,-0.013926535187042809,18
39710,faulty;,-0.00778439753178039,1
39711,"upgrade,",-0.005759797966990542,1
39712,"scatter,",-0.005759797966990542,1
39713,it)!,-0.005759797966990542,1
39714,"relative,",0.0007903989885138193,1
39715,infact,0.0007903989885138193,1
39716,"negative,",0.001444578585214913,1
39717,hand:,-0.006400871465739328,1
39718,verbalized,-0.006400871465739328,1
39719,"(""sing"");",-0.006400871465739328,1
39720,"(""s-ing"");",-0.006400871465739328,1
39721,person/thing;,-0.006400871465739328,1
39722,words;,-0.006400871465739328,1
39723,correct;,-0.006400871465739328,1
39724,music!!!,-0.006400871465739328,1
39725,page!!!,-0.006400871465739328,1
39726,pages!!!,-0.006400871465739328,1
39727,chuck,-0.006400871465739328,1
39728,(people,-0.006400871465739328,1
39729,things),-0.006400871465739328,1
39730,curious.5,-0.006400871465739328,1
39731,myriad,-0.006400871465739328,1
39732,time.5,-0.006400871465739328,1
39733,above.5,-0.006400871465739328,1
39734,reduced.,-0.006400871465739328,1
39735,encouraged/loved/special.,-0.006400871465739328,1
39736,too.people,-0.006400871465739328,1
39737,sound/pronunciation,-0.006400871465739328,1
39738,important/relevant,-0.006400871465739328,1
39739,while.(nb:,-0.006400871465739328,1
39740,"$99,",-0.006400871465739328,1
39741,$15-30,-0.006400871465739328,1
39742,ecstatic),-0.006400871465739328,1
39743,"game,&#34;",0.0017545882770233826,1
39744,&#34;tie,0.0017545882770233826,2
39745,advanced&#34;,0.0017545882770233826,2
39746,wars&#34;,-0.00018977341743569329,2
39747,duels,0.0017545882770233826,1
39748,skywalker's,0.0017545882770233826,1
39749,x-wing.,0.0088556085570316,3
39750,duel-,0.0017545882770233826,1
39751,skywalker,0.0017545882770233826,1
39752,standing.,0.0017545882770233826,1
39753,luke's,0.0017545882770233826,1
39754,x-wing-,0.0017545882770233826,1
39755,alliance!,0.0017545882770233826,1
39756,(2-7),-0.004687471405607842,1
39757,games.put,-0.004687471405607842,1
39758,roles.,-0.004687471405607842,1
39759,connect!,-0.0053391088071900105,1
39760,seamless,-0.0033054845021736885,2
39761,teeter,-0.0053391088071900105,1
39762,stride,-0.0053391088071900105,1
39763,balls).conceptually,-0.0053391088071900105,1
39764,educationally,-0.0053391088071900105,1
39765,pleaser.,0.0013856914358378466,1
39766,mrs,0.0013856914358378466,2
39767,"""lady""",0.0013856914358378466,1
39768,"earrings,",0.004452462513315065,2
39769,lips...),0.0013856914358378466,1
39770,revamped,0.009320665560674873,2
39771,playdoh?,-0.007903111025589169,1
39772,amazon!),0.005000201089379743,1
39773,reasons.-,-0.00535734623948277,1
39774,tacky,-0.00535734623948277,1
39775,at.-,-0.00535734623948277,1
39776,together.-,-0.00535734623948277,1
39777,grass.we,-0.00535734623948277,1
39778,"homework,",0.0003606716700536102,1
39779,relieves,0.0003606716700536102,1
39780,"hearing,",0.0003606716700536102,1
39781,reading?&#34;,0.0003606716700536102,1
39782,"""simple""",-0.0015679952101345406,1
39783,hollering,-0.0015679952101345406,1
39784,scattergories.,0.004063519170983151,1
39785,intellect.,0.004063519170983151,1
39786,grand-,0.004201046168163885,1
39787,juicy,0.004201046168163885,1
39788,"""warning:",0.004201046168163885,1
39789,"hazard.""",0.004201046168163885,1
39790,bungalow,-0.008449884652715508,16
39791,hey....we,-0.008449884652715508,16
39792,bad2,-0.008449884652715508,16
39793,"cranks,",-0.008449884652715508,16
39794,rotationmagnet,-0.008449884652715508,16
39795,thatboys,-0.008449884652715508,16
39796,amuses,-0.008449884652715508,16
39797,scrapping,-0.008449884652715508,16
39798,hold),-0.008449884652715508,16
39799,offmy,-0.008449884652715508,16
39800,"""headless",-0.008449884652715508,16
39801,"cranky""",-0.008449884652715508,16
39802,headlessi,-0.008449884652715508,16
39803,effecting,-0.008449884652715508,16
39804,2011.,-0.0008315490385628738,2
39805,intact...and,-0.0065139533739905645,1
39806,obsessed.,0.0036710726280944073,2
39807,puppets.,0.0082682608002627,1
39808,babies!,0.0021308485956130123,2
39809,mesmerizing.,0.0024623102604042894,1
39810,&#8220;what,0.0007254865778910849,2
39811,&#8230;.?&#8221;,0.0007254865778910849,1
39812,lumber,0.0007254865778910849,2
39813,bustling,-0.00727977853441189,12
39814,on?&#8221;,0.0007254865778910849,1
39815,foreman.,0.0007254865778910849,1
39816,&#8220;seems,0.0007254865778910849,1
39817,done.&#8221;,0.0007254865778910849,1
39818,replies.,0.0007254865778910849,1
39819,&#8220;what?,0.0007254865778910849,1
39820,job!&#8221;,0.0007254865778910849,1
39821,hastily,0.0007254865778910849,1
39822,"underway,",0.0007254865778910849,1
39823,up.as,0.0007254865778910849,1
39824,dwarf,0.0007254865778910849,2
39825,apology,0.0007254865778910849,1
39826,deputy,0.0007254865778910849,1
39827,"deputy,",0.0007254865778910849,1
39828,clerical,0.0007254865778910849,1
39829,"error,",0.0007254865778910849,1
39830,architects,0.0007254865778910849,1
39831,hired,0.0007254865778910849,1
39832,architect,-0.0015531085030973677,2
39833,&#8220;i,0.0007254865778910849,1
39834,this!&#8221;,0.0007254865778910849,1
39835,scream.,0.0007254865778910849,1
39836,&#8220;grunt!,0.0007254865778910849,1
39837,here!&#8221;,0.0007254865778910849,1
39838,stout,0.0007254865778910849,1
39839,ambles,0.0007254865778910849,1
39840,&#8220;yes,0.0007254865778910849,2
39841,"sir,",0.0007254865778910849,1
39842,need?&#8221;,0.0007254865778910849,1
39843,grumbles,0.0007254865778910849,1
39844,bothered.,0.0007254865778910849,1
39845,"&#8220;hire,",0.0007254865778910849,1
39846,"quarries,",0.0007254865778910849,1
39847,move!&#8221;,0.0007254865778910849,1
39848,shout.,0.0007254865778910849,1
39849,sir!&#8221;,0.0007254865778910849,1
39850,grunt,0.0007254865778910849,1
39851,scurries,0.0007254865778910849,1
39852,mission.shaking,0.0007254865778910849,1
39853,reals,0.0007254865778910849,1
39854,&#8220;it&#8217;s,0.0007254865778910849,1
39855,something&#8221;,0.0007254865778910849,1
39856,mutter,0.0007254865778910849,1
39857,grim,0.0007254865778910849,1
39858,you.publisher:,0.0007254865778910849,1
39859,gamesreleased:,0.0007254865778910849,1
39860,2011game,0.0007254865778910849,1
39861,designer:,0.0006787145832731767,2
39862,"jay,",0.0007254865778910849,1
39863,sen-foong,0.0007254865778910849,1
39864,limartwork:,0.0007254865778910849,1
39865,joshua,0.0007254865778910849,1
39866,cappelplayers:,0.0007254865778910849,1
39867,5ages:,0.0007254865778910849,1
39868,adultplaying,0.0006787145832731767,2
39869,minutesgame,0.0007254865778910849,1
39870,"control/influence,",0.0007254865778910849,1
39871,managementcontents:,0.0007254865778910849,1
39872,"districts,",0.0007254865778910849,2
39873,"crests,",0.0007254865778910849,1
39874,46,0.0007254865778910849,1
39875,markers.suggested,0.0007254865778910849,1
39876,price:,0.00030647693242927845,3
39877,$59.99parental,0.0007254865778910849,1
39878,advisory:,0.0006787145832731767,2
39879,kidsin,0.0006787145832731767,2
39880,hiring,0.0007254865778910849,1
39881,"thereby,",0.0007254865778910849,1
39882,guilds,0.0007254865778910849,2
39883,way.as,0.0007254865778910849,1
39884,workforce,0.0024165744149164917,2
39885,gnomes.,0.0007254865778910849,1
39886,city!first,0.0007254865778910849,1
39887,"them,)",0.0007254865778910849,1
39888,point.belfort,0.0007254865778910849,1
39889,wise.the,0.0007254865778910849,1
39890,awesome.belfort,0.0007254865778910849,1
39891,shelve,-0.001485979422844442,2
39892,8.5,0.0007254865778910849,1
39893,stars.this,0.0007254865778910849,1
39894,fantasci,0.0007254865778910849,1
39895,certified!note:,0.0007254865778910849,1
39896,me.you,0.0007254865778910849,1
39897,adult!!,-0.0021730633308470713,1
39898,"""dances""",-0.0021730633308470713,1
39899,intriqued,-0.0021730633308470713,1
39900,do!!,-0.0021730633308470713,1
39901,"identifies,",-0.0021730633308470713,1
39902,song),-0.0021730633308470713,1
39903,solicit,-0.0021730633308470713,1
39904,annoying...,-0.0021730633308470713,1
39905,clap,-0.0021730633308470713,1
39906,"it...""bottom",-0.0021730633308470713,1
39907,work...),-0.0021730633308470713,1
39908,changes!first,-0.005671744907012908,1
39909,"""toys""",-0.005671744907012908,1
39910,"controls.secondly,",-0.005671744907012908,1
39911,motor.i,-0.005671744907012908,1
39912,[amt],-0.005671744907012908,1
39913,brighter.even,-0.005671744907012908,1
39914,"flaws,",-0.0069984562905544105,2
39915,cutting.,-0.014936422046133276,16
39916,vtec,-0.003392701657867292,1
39917,speck,-0.000700424888151853,1
39918,review).,0.00027149345737295037,2
39919,generation's,-0.000700424888151853,1
39920,ue,-0.00031364114828951037,1
39921,dooms,-0.00031364114828951037,1
39922,&quot;nest&quot;,0.0049433288531630145,1
39923,ordering!,0.0049433288531630145,1
39924,godson.,-0.005185506845634033,1
39925,scribbles,-0.004179193063407555,18
39926,godson),-0.005185506845634033,1
39927,something),-0.009153661031117128,11
39928,hadn't.,-0.009153661031117128,11
39929,"reset,",-0.009153661031117128,11
39930,'gator,-0.009153661031117128,11
39931,lips!,-0.009153661031117128,11
39932,fox,0.004491872158513009,1
39933,father-in-law,0.00011759159742117265,3
39934,not--i'm,-0.003853285512814182,1
39935,not):,-0.003853285512814182,1
39936,"excitedly,",-0.0016389299531814078,2
39937,echo,-0.005196108313624184,2
39938,deaf.,-0.003853285512814182,1
39939,704,0.00582314916306738,1
39940,self-proclaimed,0.010389989739317873,1
39941,techie,0.010389989739317873,1
39942,kinf,-0.005637368707054215,16
39943,kools,-0.005637368707054215,16
39944,..always,-0.005637368707054215,16
39945,roomy..these,-0.005637368707054215,16
39946,okld,-0.005637368707054215,16
39947,leak.,0.006070089078202727,1
39948,area),-0.00029492713686825783,1
39949,rearranging,-0.00029492713686825783,1
39950,"giggles,",0.0028431261382017205,1
39951,:0).........)it,0.0028431261382017205,1
39952,fearful,-0.01076318085409487,16
39953,later...as,-0.01076318085409487,16
39954,music...they,-0.01076318085409487,16
39955,ran!,-0.01076318085409487,16
39956,&quot;one&quot;,-0.01076318085409487,16
