word,NNprob,wordCount,NN_Rank
heated,-2.0849702,35,15747
internal,-2.0849996,16,15748
chronic,-2.0856493,23,15749
flies,-2.090497,27,15750
wander,-2.0960102,2,15751
seat,-2.0963624,12,15752
(the,-2.0969985,2,15753
sugarbomb,-2.0993888,1,15754
rules,-2.1022472,1,15755
7.99,-2.102749,13,15756
junkyards,-2.1035185,1,15757
september,-2.107352,8,15758
buffett,-2.1092126,1,15759
99,-2.1092143,5,15760
10th,-2.1092253,1,15761
substituting,-2.111195,4,15762
108,-2.118565,1,15763
taste-,-2.119513,1,15764
fax,-2.1207101,1,15765
coy,-2.121448,4,15766
foodstuffs,-2.122182,1,15767
mechanism,-2.125768,9,15768
molly,-2.1271307,1,15769
models,-2.130206,4,15770
lineup,-2.1306467,1,15771
66,-2.1311626,2,15772
premise,-2.1318629,1,15773
30,-2.132657,133,15774
proportions,-2.1345522,2,15775
2.50,-2.1346169,14,15776
palatable,-2.1355853,33,15777
parsely,-2.1401038,1,15778
distinguish,-2.1403723,1,15779
115,-2.1418436,8,15780
12.95,-2.1420648,4,15781
violet,-2.1429238,3,15782
;,-2.1442263,747,15783
closet,-2.145455,2,15784
diglycerides,-2.146118,7,15785
skim,-2.146122,13,15786
slip,-2.1477437,2,15787
unbaked,-2.1496286,1,15788
parties,-2.1499205,27,15789
significantly,-2.1510315,15,15790
godiva,-2.151121,15,15791
drinkable,-2.151799,50,15792
crape,-2.1538782,1,15793
marketable,-2.155795,10,15794
sippy,-2.1575263,1,15795
plugs,-2.1592586,1,15796
condensed,-2.1634164,4,15797
gate,-2.1644073,2,15798
systemic,-2.165995,18,15799
unchanged,-2.1684432,1,15800
alternate,-2.1700907,7,15801
packaging,-2.172046,385,15802
compound,-2.1721976,7,15803
21.25,-2.172278,6,15804
clutter,-2.1800263,1,15805
atherogenesis,-2.181878,1,15806
other,-2.1877203,2646,15807
1.50,-2.188624,3,15808
indulging,-2.1903286,2,15809
got,-2.1933892,1056,15810
overkill,-2.1965408,1,15811
changes,-2.1967072,37,15812
official,-2.1992018,6,15813
fanatics,-2.2009451,2,15814
temperamental,-2.2058268,1,15815
beetle,-2.2086024,3,15816
impurities,-2.2093754,1,15817
bigs,-2.209397,1,15818
saved,-2.2095122,57,15819
kibble,-2.2113428,37,15820
uric,-2.2119164,1,15821
take,-2.2119226,593,15822
coladas,-2.214995,11,15823
45,-2.218904,60,15824
midddle,-2.221068,2,15825
iun,-2.2216456,1,15826
scores,-2.224174,1,15827
seeds,-2.2263064,388,15828
janet,-2.2269304,1,15829
tangelos,-2.2274795,1,15830
carbonate,-2.2284884,2,15831
mated,-2.229506,1,15832
joe,-2.2322302,42,15833
)<br,-2.2357614,1,15834
ghz,-2.2419932,1,15835
tener,-2.244971,2,15836
jiggle,-2.2460093,6,15837
dings,-2.2483392,7,15838
portions,-2.2487879,15,15839
harold,-2.2526145,1,15840
measuring,-2.255799,19,15841
regale,-2.2562475,1,15842
heartbreaking,-2.2575164,1,15843
needle,-2.2577806,13,15844
6.5,-2.2589586,3,15845
distress,-2.2619848,2,15846
drying,-2.2632923,15,15847
catering,-2.2637362,7,15848
marshall,-2.2662852,1,15849
green,-2.2665372,538,15850
coyly,-2.2681947,1,15851
grudgingly,-2.2714005,3,15852
e.g.,-2.2780411,16,15853
rasins,-2.2801323,1,15854
18-pack,-2.280649,2,15855
dunno,-2.2850044,8,15856
snipped,-2.2853236,1,15857
stater,-2.287662,1,15858
another,-2.2879455,614,15859
nye,-2.2912993,5,15860
carrot,-2.2969267,77,15861
toasting,-2.3016295,7,15862
laden,-2.302949,8,15863
example,-2.3038425,68,15864
thier,-2.3093307,8,15865
obsidian,-2.3099985,2,15866
set,-2.3109663,121,15867
21g,-2.3113966,1,15868
overpower,-2.3114457,6,15869
mouthful,-2.3127956,5,15870
she'll,-2.313945,3,15871
blockhouse,-2.3153296,1,15872
pineapple,-2.319264,142,15873
missions,-2.3202076,5,15874
compassion,-2.3215027,1,15875
glued,-2.3220744,1,15876
hairy,-2.326445,2,15877
financial,-2.327458,1,15878
next,-2.331553,267,15879
divergently,-2.3326852,1,15880
plugging,-2.3353744,5,15881
resue,-2.3364358,1,15882
conviently,-2.3365784,1,15883
feb,-2.3371391,6,15884
gds,-2.337845,5,15885
yester,-2.3383217,1,15886
inquiring,-2.3388197,1,15887
arrowhead,-2.341905,5,15888
goose,-2.343298,4,15889
struggling,-2.3444161,2,15890
impossible,-2.3459206,53,15891
homogenous,-2.3468838,3,15892
"""<br",-2.3489294,20,15893
e.g,-2.352778,4,15894
charing,-2.35491,6,15895
hint,-2.358345,161,15896
ass,-2.3591952,3,15897
prepared,-2.3617907,79,15898
underestimated,-2.3654628,2,15899
index,-2.3663328,7,15900
"up""",-2.369401,3,15901
1st,-2.369546,61,15902
offically,-2.369683,1,15903
thinner,-2.3717802,21,15904
spiked,-2.3739285,2,15905
presonus,-2.3789241,1,15906
whammy,-2.3802357,1,15907
organisms,-2.3804166,18,15908
blade,-2.3810112,3,15909
legged,-2.3819082,1,15910
cilantro,-2.387008,18,15911
choices,-2.3909838,35,15912
aspect,-2.391276,15,15913
valentines,-2.3930736,2,15914
refrain,-2.3961363,8,15915
howls,-2.3967597,1,15916
but,-2.3968399,8829,15917
1.062,-2.3985054,1,15918
burns,-2.3985133,7,15919
experimentation,-2.399138,4,15920
clamato,-2.3998635,1,15921
souchong,-2.400002,2,15922
evinced,-2.4002166,1,15923
5.99,-2.407612,12,15924
slide,-2.408039,6,15925
sit,-2.4102654,87,15926
0.5,-2.4107833,3,15927
flipping,-2.4109955,1,15928
beaker,-2.4142175,2,15929
:)<br,-2.4143338,1,15930
wait,-2.418312,150,15931
washing,-2.419625,4,15932
disodium,-2.41997,4,15933
gobbled,-2.4200463,12,15934
hashbrown,-2.421629,1,15935
refasten,-2.4256353,3,15936
coal,-2.4259837,2,15937
snow,-2.4269433,27,15938
2.00,-2.427831,28,15939
note,-2.4356456,131,15940
approximately,-2.4371681,26,15941
marie,-2.4389846,7,15942
grittiness,-2.439125,5,15943
u.s,-2.4425082,19,15944
caves,-2.4426117,4,15945
prompty,-2.4432173,1,15946
3,-2.4440937,831,15947
cupboard,-2.4523008,23,15948
fire,-2.4527102,19,15949
cottonseed,-2.4532685,7,15950
bucks,-2.4549246,48,15951
apprehensive,-2.455865,1,15952
"""""<br",-2.4560266,12,15953
6th,-2.4566689,1,15954
willpower,-2.458345,2,15955
alternately,-2.4584424,1,15956
plain,-2.4616606,218,15957
streusel,-2.468416,1,15958
according,-2.4704647,50,15959
feelings,-2.4710793,16,15960
units,-2.4712124,26,15961
higher,-2.47154,136,15962
foodstuff,-2.4721947,1,15963
likewise,-2.473064,5,15964
yawning,-2.473102,6,15965
hibachi,-2.474566,2,15966
dangers,-2.4747734,11,15967
def,-2.4785886,24,15968
russell,-2.4785914,10,15969
cacao,-2.4812121,82,15970
cm,-2.4833026,1,15971
organs,-2.4847856,6,15972
tended,-2.4854329,2,15973
facility,-2.4863486,11,15974
unreliability,-2.4887195,1,15975
shiner,-2.4894414,1,15976
mussells,-2.4896455,1,15977
mumbo,-2.4904635,2,15978
starring,-2.5024676,2,15979
myrtle,-2.502914,1,15980
(sigh),-2.5055132,1,15981
clumps,-2.5070133,11,15982
bar,-2.5092626,157,15983
legit,-2.5123613,1,15984
commonly,-2.5137734,8,15985
match,-2.5139124,32,15986
theri,-2.51403,1,15987
zukes,-2.5171566,5,15988
18.95,-2.5193706,1,15989
canadians,-2.5202208,1,15990
retrain,-2.5219932,1,15991
showing,-2.5235753,20,15992
moons,-2.5243917,1,15993
mayan,-2.5245063,2,15994
77,-2.5259619,10,15995
highway,-2.5261433,4,15996
br,-2.5269442,1678,15997
broad,-2.5269573,2,15998
nominal,-2.5275116,2,15999
varies,-2.527861,5,16000
married,-2.5284238,1,16001
sadistic,-2.5304904,1,16002
1978,-2.5331233,1,16003
campers,-2.5332277,1,16004
fixes,-2.533423,9,16005
awaiting,-2.5340972,17,16006
da,-2.5378833,14,16007
answer,-2.5381742,27,16008
version-,-2.5383196,1,16009
ting,-2.5393708,1,16010
fairness,-2.5397792,10,16011
situations,-2.5414815,4,16012
nibble,-2.5418937,9,16013
exported,-2.5427136,13,16014
#,-2.5473175,44,16015
breadstick,-2.5491762,1,16016
boyfriend,-2.5536761,35,16017
pics,-2.5577545,5,16018
blurb,-2.5582662,1,16019
predicted,-2.5587034,1,16020
common,-2.5591612,55,16021
15,-2.55999,194,16022
different,-2.5612626,965,16023
unstick,-2.5632992,1,16024
.but,-2.5634274,1,16025
caffene,-2.5659978,2,16026
cents,-2.5671377,109,16027
else,-2.5694108,283,16028
chocolate-,-2.569661,1,16029
majority,-2.5708709,12,16030
audible,-2.5749166,9,16031
lowered,-2.575074,14,16032
pooch,-2.576521,3,16033
choclate,-2.5774558,1,16034
anyonr,-2.5800526,1,16035
futher,-2.581427,1,16036
johnson,-2.5842342,4,16037
saturated,-2.5846157,17,16038
stages,-2.5861363,7,16039
inserting,-2.587988,1,16040
rhino,-2.590499,1,16041
3.36,-2.5919318,6,16042
uninitiated,-2.5942113,4,16043
eatin,-2.594285,10,16044
chip,-2.5978584,241,16045
kidding,-2.6000347,21,16046
67,-2.6017041,1,16047
jittery,-2.6028686,6,16048
scarfed,-2.6044793,1,16049
sinks,-2.6066246,2,16050
leans,-2.609952,1,16051
does,-2.613761,1737,16052
bitternes,-2.614541,1,16053
focus,-2.6154366,1,16054
fabric,-2.6166763,14,16055
%,-2.6167834,692,16056
"water,",-2.6231494,10,16057
if,-2.6261332,3812,16058
intakes,-2.6287265,5,16059
move,-2.62873,35,16060
lightly,-2.629673,61,16061
9.50,-2.6299162,1,16062
regulated,-2.6349592,6,16063
deriving,-2.6358588,5,16064
output,-2.63632,5,16065
is,-2.6378818,16835,16066
process,-2.643023,123,16067
temporary,-2.6454782,5,16068
purely,-2.6464005,3,16069
into,-2.6464825,838,16070
muffins,-2.6470656,102,16071
hfcs,-2.6477957,61,16072
hence,-2.660416,25,16073
fiesta,-2.6653945,1,16074
lingered,-2.6657,10,16075
controller,-2.6667461,4,16076
make,-2.6683428,1752,16077
espresso,-2.6707768,103,16078
crystallized,-2.6718242,13,16079
shells,-2.6734974,17,16080
tourist,-2.675303,2,16081
grouchy,-2.6759095,1,16082
ought,-2.6797993,2,16083
asio,-2.6825063,1,16084
blacks,-2.682541,1,16085
root,-2.6847947,44,16086
intial,-2.6864738,2,16087
fi,-2.686934,1,16088
or,-2.688533,4006,16089
obeying,-2.6886656,1,16090
fiber,-2.6888788,128,16091
37.28,-2.690193,1,16092
valuables,-2.692827,1,16093
1.78,-2.6931992,4,16094
followed,-2.693898,116,16095
heaped,-2.6964264,1,16096
awkward,-2.6972017,2,16097
9.99,-2.6993737,13,16098
communicate,-2.6993809,1,16099
scrapes,-2.7020862,1,16100
bowel,-2.7024426,44,16101
version,-2.7029934,190,16102
settings-,-2.7031808,1,16103
smoothering,-2.7049737,5,16104
testing,-2.706964,31,16105
yielding,-2.707006,2,16106
spinning,-2.7077093,3,16107
gatherings,-2.7122757,6,16108
batches,-2.715101,37,16109
nc,-2.7151108,1,16110
justify,-2.7165713,19,16111
raspberry,-2.7184148,63,16112
ie,-2.7194188,2,16113
creamed,-2.7214494,1,16114
alpine,-2.7226317,4,16115
manufacturer,-2.725121,106,16116
0.2g,-2.7265804,1,16117
prolonged,-2.7271538,8,16118
deaths,-2.7272248,6,16119
nutshell,-2.7291846,2,16120
ironically,-2.7299356,3,16121
sakes,-2.7326899,1,16122
three,-2.7327719,480,16123
dweller,-2.7337198,3,16124
includes,-2.7391584,31,16125
enzymes,-2.7417755,8,16126
meanwhile,-2.7423906,2,16127
competing,-2.7465835,1,16128
kia,-2.7499804,4,16129
podunk,-2.7501495,1,16130
overpowering,-2.754229,63,16131
mouthfeel,-2.7578678,3,16132
recurring,-2.7586095,8,16133
dimentions,-2.7587132,4,16134
ragweed,-2.7608309,1,16135
lodge,-2.7648587,17,16136
wattage,-2.7667866,5,16137
rhan,-2.768067,1,16138
countries,-2.769607,10,16139
plug,-2.7700968,59,16140
action,-2.7712116,2,16141
says,-2.7719195,326,16142
subjective,-2.7737834,32,16143
glands,-2.7788186,2,16144
base,-2.7789383,68,16145
bearing,-2.7791474,9,16146
closing,-2.7800677,5,16147
cayenne,-2.7825518,21,16148
breaking,-2.7852883,23,16149
leg,-2.7857208,9,16150
interior,-2.7896342,9,16151
aware,-2.7932134,105,16152
down,-2.7953327,652,16153
april,-2.7991874,23,16154
belatedly,-2.7997434,4,16155
derived,-2.8018568,20,16156
magnet,-2.8046274,1,16157
others,-2.8060243,383,16158
overbearing,-2.806597,2,16159
mushiness,-2.8083243,2,16160
gulps,-2.8104296,9,16161
went,-2.8118734,354,16162
buck,-2.8125196,23,16163
aggravating,-2.8128667,1,16164
25th,-2.81287,1,16165
ran,-2.815042,40,16166
members,-2.8179154,20,16167
puff,-2.8208194,62,16168
associated,-2.8210812,35,16169
15.78,-2.8215146,1,16170
reflection,-2.8249378,1,16171
metabolizing,-2.827864,1,16172
carrots,-2.8282847,40,16173
desiring,-2.829168,1,16174
spectrum,-2.8308363,7,16175
suggested,-2.8333716,75,16176
bratwurst,-2.8352327,1,16177
manual,-2.8364162,7,16178
midpoint,-2.8366647,2,16179
correct,-2.8369894,69,16180
batch,-2.8375926,223,16181
convection,-2.837728,1,16182
november,-2.8379858,4,16183
ingredients,-2.8382444,827,16184
menu,-2.8456583,13,16185
detraction,-2.847569,1,16186
press,-2.8483205,55,16187
tad,-2.8515506,44,16188
apt,-2.8529484,10,16189
gorging,-2.855402,1,16190
bottoms,-2.856153,8,16191
scale,-2.8567057,42,16192
fifteen,-2.8590555,3,16193
flavors',-2.8671355,1,16194
vacation,-2.8686407,22,16195
spoke,-2.8691182,11,16196
consulting,-2.8707547,1,16197
shellfish,-2.8715787,5,16198
'<br,-2.872379,2,16199
sinuses,-2.874606,6,16200
figure,-2.875063,87,16201
leading,-2.8761585,15,16202
miss,-2.877633,156,16203
only,-2.877658,2227,16204
dealing,-2.87984,10,16205
twinkies,-2.8807342,1,16206
humans,-2.8827322,11,16207
thinks,-2.8827505,39,16208
strands,-2.8868823,1,16209
nuff,-2.8875456,1,16210
variables,-2.8880446,1,16211
metal,-2.8901358,29,16212
granularity,-2.8944097,1,16213
endeavored,-2.8946528,1,16214
colitis,-2.8951218,1,16215
touching,-2.8954244,2,16216
primarily,-2.8960004,7,16217
ie-,-2.896636,1,16218
career,-2.8979142,1,16219
purposes,-2.9001987,38,16220
4.99,-2.9021592,20,16221
believers,-2.9041705,5,16222
transparency,-2.904388,7,16223
chemo,-2.90452,3,16224
76,-2.905376,1,16225
emailed,-2.9058163,18,16226
depends,-2.9065094,28,16227
wrote,-2.9107006,35,16228
lower,-2.9119358,113,16229
sill,-2.9186049,1,16230
adequate,-2.920035,27,16231
blades,-2.921859,10,16232
cheezy,-2.9242787,3,16233
newf,-2.9246435,1,16234
sits,-2.9257224,12,16235
separates,-2.9278548,3,16236
advocates,-2.9280562,1,16237
hansen,-2.9302015,10,16238
consumers,-2.931704,46,16239
quantities,-2.9335842,32,16240
kicks,-2.9356132,1,16241
connection,-2.9367437,7,16242
munched,-2.938696,1,16243
soda-,-2.9423175,1,16244
tend,-2.9423676,50,16245
ammonia,-2.9428277,4,16246
oprah,-2.9432027,5,16247
intolerance,-2.943594,18,16248
comparisons,-2.9462864,5,16249
quanities,-2.9489946,2,16250
wii,-2.9490418,1,16251
lesser,-2.9533951,15,16252
yellow,-2.9536815,63,16253
releases,-2.954352,1,16254
debate,-2.9550257,8,16255
furthermore,-2.9557688,10,16256
gerbils,-2.9571595,6,16257
no,-2.95753,2783,16258
lychee,-2.9599514,2,16259
sweep,-2.960952,1,16260
2,-2.9621894,952,16261
useable,-2.9624734,1,16262
gasoline,-2.964436,12,16263
albeit,-2.9656935,5,16264
secondary,-2.9681873,3,16265
planet,-2.9686732,12,16266
exceptthat,-2.9687479,1,16267
grits,-2.9705994,2,16268
skus,-2.973221,1,16269
respectively,-2.9732714,4,16270
said,-2.9736621,551,16271
construction,-2.97434,11,16272
paws,-2.9786687,14,16273
jet,-2.9798522,51,16274
fortune,-2.9803834,23,16275
acesulfame,-2.9808507,1,16276
reflects,-2.9811397,17,16277
bailey,-2.9827714,9,16278
5.49,-2.9839375,1,16279
i.e.,-2.984068,13,16280
degree,-2.9842029,10,16281
origin,-2.9855967,8,16282
burlap,-2.986279,8,16283
jesus,-2.9875197,1,16284
sacrifice,-2.9893818,5,16285
accounted,-2.990552,1,16286
boiling,-2.9906654,18,16287
involved,-2.991197,16,16288
--this,-2.9935374,1,16289
self,-2.9947882,44,16290
tn,-2.9970949,2,16291
reserve,-2.9982991,67,16292
vixen,-2.9987369,1,16293
228,-3.000136,2,16294
cold,-3.0003715,206,16295
dum,-3.0005434,1,16296
31.5,-3.0007892,1,16297
suckers,-3.0015278,12,16298
aready,-3.0024357,8,16299
cashew,-3.0036979,7,16300
30th,-3.009346,9,16301
figuring,-3.013338,16,16302
becoming,-3.0137255,22,16303
35,-3.0144582,49,16304
5.57,-3.0158148,1,16305
fraction,-3.0163589,15,16306
cannot,-3.0166621,8,16307
"mug""",-3.0184112,1,16308
liking,-3.0189767,26,16309
alton,-3.0194664,2,16310
bust,-3.020009,1,16311
functions,-3.0220337,1,16312
apply,-3.0221791,23,16313
sugar,-3.0222578,1513,16314
paperboard,-3.0243092,1,16315
mansions,-3.02619,1,16316
abut,-3.0283413,1,16317
extracted,-3.0314116,14,16318
wakes,-3.0317068,2,16319
rounder,-3.0333781,2,16320
being,-3.0334222,668,16321
speaking,-3.034077,6,16322
0.81,-3.0346437,1,16323
seasonings,-3.039415,31,16324
liner,-3.042316,4,16325
seam,-3.0433214,4,16326
narrower,-3.0445137,1,16327
actively,-3.0447097,7,16328
considerations,-3.0450761,1,16329
bloody,-3.0467076,4,16330
hamburger,-3.0471942,25,16331
wild,-3.0480833,49,16332
cases,-3.050235,82,16333
smoked,-3.0504827,63,16334
:,-3.0519946,923,16335
autistic,-3.0523114,2,16336
literally,-3.0523996,79,16337
byproduct,-3.0530343,1,16338
littlt,-3.0541291,1,16339
posts,-3.0552597,12,16340
character,-3.057324,37,16341
distribution,-3.057414,1,16342
obese,-3.0615222,6,16343
patent,-3.0620017,6,16344
values,-3.0649672,25,16345
sworn,-3.0670824,1,16346
frustrating,-3.0687492,3,16347
noticable,-3.0692923,1,16348
oatmeal,-3.0715046,142,16349
9th,-3.0717845,1,16350
reason,-3.0721207,274,16351
statistical,-3.0736895,5,16352
retrospect,-3.0747778,6,16353
china,-3.0752966,145,16354
africa,-3.0876431,2,16355
jacks,-3.0903156,5,16356
explodes,-3.0907254,6,16357
10.99,-3.0909324,11,16358
reaction,-3.0931373,78,16359
five,-3.0987384,159,16360
detail,-3.098841,15,16361
suds,-3.1020966,2,16362
recreate,-3.102531,1,16363
reports,-3.1034465,9,16364
pringle,-3.1077447,1,16365
substantially,-3.1097074,3,16366
davis,-3.1098073,4,16367
church,-3.1129265,3,16368
brakes,-3.1212032,1,16369
configurations,-3.1219018,1,16370
sneezing,-3.1231985,5,16371
upgrade,-3.125164,1,16372
offerings,-3.1260781,20,16373
ammount,-3.1265388,2,16374
criteria,-3.1267922,1,16375
resolve,-3.127573,8,16376
sharpie,-3.1306672,1,16377
flight,-3.1315007,2,16378
debating,-3.1329675,5,16379
metaphor,-3.1336145,1,16380
disadvantage,-3.1337452,2,16381
filter,-3.1338146,119,16382
characteristics,-3.1359265,3,16383
partygoers,-3.1363943,1,16384
fractions,-3.1369526,24,16385
amplified,-3.1375527,1,16386
center,-3.1375575,79,16387
four,-3.1386871,194,16388
disorienting,-3.1394715,1,16389
strays,-3.143369,1,16390
sausage,-3.1446059,34,16391
fiancee,-3.145771,3,16392
typically,-3.146141,59,16393
first,-3.1474357,1516,16394
costs,-3.1488023,78,16395
wondered,-3.150199,18,16396
management,-3.1505094,9,16397
mall,-3.1511765,2,16398
restaurant,-3.1522326,57,16399
envelopes,-3.1552389,15,16400
earths,-3.1563861,8,16401
non,-3.1584082,234,16402
21.99,-3.158459,1,16403
swtich,-3.159662,7,16404
progressively,-3.160133,3,16405
ferret,-3.1620746,6,16406
oft,-3.1621592,1,16407
strictly,-3.1628082,16,16408
interest,-3.1644588,48,16409
offerred,-3.1695447,1,16410
thinned,-3.1738622,1,16411
extent,-3.1752672,3,16412
wondering,-3.1754417,47,16413
switches,-3.1822474,1,16414
outrageously,-3.190415,2,16415
apple,-3.190595,233,16416
backs,-3.1918392,1,16417
bead,-3.1919305,1,16418
rainy,-3.1923907,5,16419
flatter,-3.194318,1,16420
sip,-3.1993015,98,16421
32.28,-3.1995091,4,16422
i.e,-3.2023973,4,16423
forty,-3.2039552,7,16424
bacause,-3.2048671,1,16425
bags-,-3.207868,1,16426
lesson,-3.2090044,11,16427
penny,-3.209302,18,16428
out,-3.2093134,2915,16429
concentrates,-3.2103126,22,16430
syndromes,-3.2107615,1,16431
furballs,-3.213894,1,16432
probably,-3.2149162,462,16433
1.62,-3.2159405,1,16434
convincing,-3.2177663,1,16435
previous,-3.2180257,93,16436
suggessted;,-3.2185855,3,16437
thereby,-3.2208228,2,16438
airfare,-3.225978,1,16439
minimally,-3.2268665,3,16440
thin,-3.2278662,186,16441
italy,-3.2285283,31,16442
mks,-3.2289517,1,16443
cycle),-3.2325404,2,16444
shepards,-3.2329555,1,16445
vials,-3.23626,8,16446
killing,-3.2382834,16,16447
epicurean,-3.2383556,4,16448
shouldn't,-3.2413719,1,16449
hue,-3.2421837,1,16450
"""",-3.242732,5749,16451
guards,-3.243211,1,16452
9.00,-3.2436323,2,16453
canning,-3.244358,11,16454
suggest,-3.244785,149,16455
depending,-3.2505777,29,16456
vaccine,-3.2506056,1,16457
because,-3.2510462,2331,16458
hurts,-3.2530332,9,16459
membrane,-3.2548997,4,16460
characteristic,-3.2551587,19,16461
extruded,-3.2551823,5,16462
caffinated,-3.2557998,2,16463
anyhow,-3.2559009,1,16464
further,-3.2559435,81,16465
low,-3.2601128,511,16466
closely,-3.2614625,22,16467
fixed,-3.261716,21,16468
elementary,-3.2624724,6,16469
district,-3.262915,3,16470
oversize,-3.2636232,1,16471
pebbles,-3.2638974,3,16472
164,-3.264977,1,16473
tomatoey,-3.26752,1,16474
conditioned,-3.2693248,2,16475
specific,-3.2695606,40,16476
0.65,-3.2697024,1,16477
meow,-3.269808,5,16478
parameters,-3.2708964,5,16479
.02,-3.2739289,1,16480
thinness,-3.2765274,1,16481
miami,-3.2766547,1,16482
sort,-3.2783418,178,16483
aspects,-3.27938,7,16484
point,-3.2799335,162,16485
generically,-3.281341,1,16486
aesthetically,-3.284167,9,16487
fundraiser,-3.2844603,2,16488
sided,-3.2871919,4,16489
fluctuates,-3.287241,3,16490
sightly,-3.287429,1,16491
avoids,-3.2889614,18,16492
presented,-3.2905593,16,16493
opens,-3.2950206,3,16494
sides,-3.2953634,20,16495
say,-3.2959065,893,16496
bears,-3.2969556,29,16497
12,-3.2970986,431,16498
centerpieces,-3.2982154,1,16499
truth,-3.3002558,13,16500
15.00,-3.300695,6,16501
unmeasured,-3.301019,8,16502
decaff,-3.3028646,26,16503
chickens,-3.303824,1,16504
62,-3.3046255,1,16505
replaced,-3.304903,43,16506
screens,-3.305272,4,16507
9,-3.3061824,110,16508
nutrition,-3.310687,118,16509
except,-3.3109741,132,16510
perspiration,-3.311473,1,16511
cost,-3.3142536,270,16512
18th,-3.3218796,16,16513
8-month,-3.32318,2,16514
show,-3.323411,80,16515
prepares,-3.3236103,1,16516
