word,NNprob,wordCount,NN_Rank
ccd,-3.6012259,1,21224
86,-3.6013932,1,21225
deprivation,-3.601485,2,21226
paris,-3.6034408,3,21227
noisy,-3.6036758,1,21228
jackson,-3.6053443,8,21229
actively,-3.606109,2,21230
whimpers,-3.6061544,1,21231
dayum,-3.606872,2,21232
wooww,-3.6071754,1,21233
ppls,-3.6074774,1,21234
public,-3.609082,30,21235
beliefs,-3.6091454,1,21236
bruh,-3.6093893,2,21237
pons,-3.6103027,1,21238
#hate,-3.6125875,1,21239
interested,-3.6131182,7,21240
enact,-3.6140351,1,21241
pan,-3.6151023,3,21242
mediocre,-3.6165118,1,21243
corruption,-3.6167517,2,21244
guns,-3.6181958,2,21245
persistence,-3.6183558,1,21246
barbican,-3.6183624,2,21247
ash,-3.6203291,1,21248
conflict,-3.6204357,1,21249
lololol,-3.6218462,1,21250
rewatch,-3.6221366,1,21251
fortress,-3.6222644,2,21252
barcelona,-3.625682,1,21253
wang,-3.6258872,2,21254
wetter,-3.6262255,3,21255
known,-3.6275022,10,21256
manu,-3.6285992,2,21257
smoker,-3.628967,1,21258
wahh,-3.6291602,2,21259
rudeness,-3.6291623,1,21260
act,-3.6292832,51,21261
'em,-3.6315725,5,21262
1960s,-3.6327827,1,21263
detroit,-3.6330118,2,21264
america,-3.6335058,12,21265
overlap,-3.634232,1,21266
surest,-3.6343536,1,21267
liberals,-3.634498,1,21268
tbs,-3.6345148,10,21269
avid,-3.634811,2,21270
warp,-3.635251,1,21271
whatsoever,-3.636228,2,21272
listed,-3.6369047,1,21273
death,-3.637121,52,21274
belong,-3.6371312,6,21275
arab,-3.6383955,1,21276
realtion,-3.6384134,1,21277
disturbingly,-3.6385918,1,21278
//,-3.639103,13,21279
florida,-3.6393914,8,21280
reaction,-3.6394575,14,21281
413,-3.6406515,1,21282
understand,-3.6415188,54,21283
mens,-3.6415393,1,21284
sheer,-3.6417983,10,21285
shannon,-3.6424932,1,21286
generations,-3.6433954,2,21287
restrictive,-3.6439722,1,21288
zombies,-3.6442077,2,21289
realized,-3.6444254,51,21290
wo,-3.6444976,213,21291
holocaust,-3.6445124,3,21292
disconnection,-3.644551,1,21293
throwbacks,-3.6447432,1,21294
blew,-3.644878,5,21295
map,-3.6453412,4,21296
yankee,-3.645441,1,21297
classy,-3.6467996,4,21298
kellen,-3.648889,1,21299
huber,-3.6490176,1,21300
bookers,-3.6492138,2,21301
gunshots,-3.6504266,1,21302
fatal,-3.6504586,3,21303
resist,-3.6507668,10,21304
common,-3.6513786,10,21305
nbc,-3.6514652,3,21306
usc,-3.6518111,1,21307
real,-3.6525178,136,21308
invincible,-3.65257,1,21309
molest,-3.6526372,1,21310
cauld,-3.6530197,1,21311
ironically,-3.653264,2,21312
goalie,-3.653347,1,21313
appearances,-3.6538198,3,21314
salty,-3.654468,3,21315
lara,-3.6559272,1,21316
mar,-3.6559567,4,21317
tweets,-3.657076,49,21318
amos,-3.6572552,1,21319
amwriting,-3.6593134,6,21320
tori,-3.6595562,1,21321
motivators,-3.6604826,1,21322
spider,-3.6607356,17,21323
sunderland,-3.663002,1,21324
lmaoo,-3.6631858,1,21325
leave,-3.66363,124,21326
righteous,-3.6640794,6,21327
kylie,-3.6641977,3,21328
traumatized,-3.6646404,1,21329
pestilence,-3.666226,1,21330
fleet,-3.6666505,2,21331
worried,-3.6672432,4,21332
states,-3.6678762,7,21333
pathetic,-3.6679833,6,21334
opening-,-3.670972,1,21335
olfa,-3.6713924,3,21336
bummer,-3.6723628,2,21337
infiltration,-3.6723685,5,21338
xoxox,-3.6727943,1,21339
giggs,-3.6730855,1,21340
counterfeit,-3.6733215,1,21341
fckin,-3.6733437,2,21342
rely,-3.6738033,2,21343
knw,-3.6756885,7,21344
inconsiderate,-3.6757033,1,21345
egypt,-3.6763535,6,21346
generico,-3.6776235,2,21347
upside,-3.6782176,5,21348
applies,-3.679206,1,21349
myl,-3.6802273,1,21350
scar,-3.6807647,1,21351
bi,-3.6808205,4,21352
killed,-3.6816773,30,21353
wud,-3.6818407,2,21354
prop,-3.6826851,2,21355
mindset,-3.6839542,1,21356
openly,-3.687436,1,21357
cole,-3.6877532,1,21358
revealed,-3.6878,2,21359
stern,-3.6889334,2,21360
darrell,-3.689202,1,21361
larger,-3.6894355,1,21362
imagination,-3.6895285,5,21363
ouu,-3.6898978,1,21364
camo,-3.6904557,1,21365
mitzvah,-3.6910691,3,21366
event,-3.6935248,19,21367
altitude,-3.6943197,3,21368
guard,-3.6948454,13,21369
chgo,-3.6951027,2,21370
survived,-3.6966283,4,21371
nancy,-3.696648,2,21372
kendall,-3.6967826,1,21373
fuckoff,-3.6973972,1,21374
considered,-3.698237,3,21375
champioship,-3.6989226,1,21376
daddi,-3.6993082,1,21377
realization,-3.6998107,3,21378
frnt,-3.701437,1,21379
manufactured,-3.7020762,1,21380
nt,-3.7029228,463,21381
hotmess,-3.704791,1,21382
tws,-3.7051103,1,21383
inflicted,-3.7053635,1,21384
clowns,-3.70578,4,21385
getafe,-3.7061553,1,21386
confusion,-3.7066772,9,21387
millions,-3.706694,4,21388
dynasty,-3.7070227,2,21389
develops,-3.7072585,1,21390
pushes,-3.7073548,1,21391
4get,-3.7078676,2,21392
interesting,-3.7084079,20,21393
amare,-3.7089498,1,21394
blind,-3.7091603,8,21395
fiction,-3.7091734,1,21396
voices,-3.709991,4,21397
buyers,-3.7101102,2,21398
skeptic,-3.7107897,1,21399
throwin,-3.712466,1,21400
4rm,-3.7129436,2,21401
leonardo,-3.7131622,1,21402
gasol,-3.7136014,1,21403
vettel,-3.7137332,1,21404
depressing,-3.7148552,22,21405
vince,-3.7153852,3,21406
part,-3.7158692,88,21407
lh,-3.716342,1,21408
u.s,-3.717336,10,21409
chick,-3.717701,23,21410
hulk,-3.718073,3,21411
no1,-3.7182314,6,21412
heidi,-3.7203841,2,21413
excessive,-3.7223516,5,21414
dik,-3.7225928,1,21415
misunderstood,-3.723342,3,21416
annihilated,-3.7237434,1,21417
faggets,-3.7247765,2,21418
vancouver,-3.7267604,1,21419
expire,-3.7272148,1,21420
rank,-3.728297,1,21421
invaded,-3.7283142,1,21422
harper,-3.7287347,1,21423
janet,-3.729213,2,21424
tooo,-3.72936,2,21425
aww,-3.729413,16,21426
recognize,-3.72963,5,21427
2004,-3.7301407,3,21428
newer,-3.7304118,1,21429
motives,-3.731101,2,21430
goodd,-3.7317924,1,21431
nickelback,-3.7318437,3,21432
mcnabb,-3.7319875,1,21433
rafia,-3.7332911,1,21434
lifetime,-3.733737,4,21435
gunna,-3.7342696,20,21436
disease,-3.7356036,1,21437
rid,-3.7356975,6,21438
blinded,-3.7357094,4,21439
quarterbacks,-3.7357364,1,21440
obey,-3.7360792,6,21441
buildings,-3.7376397,1,21442
selfcontrol,-3.7381349,1,21443
ttk,-3.740646,1,21444
vast,-3.7408524,2,21445
votes,-3.7419553,1,21446
barks,-3.7428055,2,21447
sorry,-3.7458427,48,21448
hyperbole,-3.745866,1,21449
awes,-3.7472239,1,21450
unlike,-3.7475379,3,21451
battlefield,-3.7480268,2,21452
1949,-3.7498264,1,21453
hardest,-3.7518153,7,21454
wilson,-3.7519498,1,21455
annabelle,-3.7528374,1,21456
seen,-3.7528865,317,21457
jason,-3.753469,1,21458
rohn,-3.7535858,1,21459
eddy,-3.7539024,1,21460
jacob,-3.754177,3,21461
witnessed,-3.7545438,1,21462
excluding,-3.7557604,2,21463
stalky,-3.7560246,1,21464
aspca,-3.7562797,1,21465
1d,-3.7563972,2,21466
allegations,-3.7572093,1,21467
bangs,-3.7573514,2,21468
tasteless,-3.7574823,3,21469
speechless,-3.7577763,2,21470
nastiest,-3.7593071,3,21471
uncharted,-3.7595093,1,21472
rents,-3.760012,2,21473
causing,-3.7605639,2,21474
killers,-3.7623618,1,21475
palestine,-3.762986,1,21476
thirst,-3.763082,2,21477
gonne,-3.7633722,1,21478
translates,-3.7645898,1,21479
scumbag,-3.764603,2,21480
pessimism,-3.7664938,1,21481
shoulda,-3.7677355,4,21482
wat,-3.7678494,21,21483
nohomo,-3.767893,1,21484
strategically,-3.7679174,2,21485
ashamed,-3.7683177,4,21486
blade,-3.7694135,4,21487
peggy,-3.769589,2,21488
spice,-3.7697365,3,21489
distracting,-3.7705512,1,21490
accuse,-3.7712607,3,21491
drainers,-3.7714744,1,21492
wuh,-3.7718143,1,21493
ending,-3.7727678,23,21494
martha,-3.7738516,2,21495
vidushi,-3.7739801,1,21496
marines,-3.774995,1,21497
hoooo,-3.775774,2,21498
roanoke,-3.7764711,2,21499
projected,-3.7766874,2,21500
fury,-3.7779405,3,21501
esp,-3.7782829,6,21502
rogue,-3.7783237,1,21503
embarrassment,-3.7797668,1,21504
props,-3.7797742,3,21505
israeli,-3.78063,1,21506
mourning,-3.7831025,2,21507
tides,-3.7835555,1,21508
rage,-3.7839556,26,21509
grads,-3.7843018,1,21510
performs,-3.7844512,1,21511
hazing,-3.787084,1,21512
downsize,-3.7873075,1,21513
subs,-3.7884045,1,21514
sold,-3.7887053,14,21515
bcs,-3.7896402,7,21516
sissy,-3.7902038,2,21517
cleverest,-3.7908416,1,21518
drown,-3.7917154,1,21519
holds,-3.791785,13,21520
increase,-3.7920208,7,21521
negative,-3.7939336,16,21522
pretext,-3.794506,1,21523
realist,-3.7960424,1,21524
majority,-3.7960927,9,21525
churchill,-3.796178,1,21526
cigarettes,-3.796231,1,21527
mosquito,-3.7981727,1,21528
tools,-3.7982621,3,21529
glenn,-3.7989826,1,21530
indonesian,-3.7993448,1,21531
why,-3.8001509,297,21532
gawker,-3.801079,1,21533
hatter,-3.8015647,1,21534
haz,-3.801906,1,21535
graduation,-3.802835,14,21536
yoy,-3.8036005,1,21537
locations,-3.8045075,2,21538
tigers,-3.804885,2,21539
laws,-3.8055837,9,21540
harrison,-3.8066688,1,21541
bc2,-3.807949,1,21542
pleasee,-3.8089142,1,21543
aa,-3.809316,1,21544
protection,-3.8099444,2,21545
blamed,-3.8106818,1,21546
plath,-3.8112764,1,21547
change,-3.811674,77,21548
uncomfortableness,-3.8117156,1,21549
legalities,-3.8117485,1,21550
overboard,-3.8120923,5,21551
casey,-3.8130007,2,21552
rankings,-3.8138607,1,21553
bcum,-3.8148224,1,21554
someimes,-3.8155866,1,21555
potentially,-3.8156009,1,21556
condemned,-3.8163285,1,21557
plays,-3.8163798,13,21558
action,-3.8177717,18,21559
sumbody,-3.8182218,1,21560
awww,-3.819008,6,21561
jerks,-3.8197374,1,21562
cld,-3.8199735,3,21563
require,-3.8203685,3,21564
censor,-3.8205829,1,21565
evil,-3.8214743,22,21566
disarray,-3.8218033,1,21567
overwhelming,-3.8219836,6,21568
bottega,-3.823568,1,21569
commands,-3.8236976,1,21570
dweebs,-3.8237112,1,21571
faisal,-3.824627,1,21572
monsters,-3.8246589,1,21573
salado,-3.8251169,2,21574
boone,-3.8256197,1,21575
intrest,-3.825725,1,21576
utter,-3.8259194,4,21577
asu,-3.8292913,2,21578
layers,-3.8301218,2,21579
females,-3.8308668,6,21580
noo,-3.830995,4,21581
jacobs,-3.8318136,1,21582
karo,-3.8325968,1,21583
hidalgo,-3.8328996,1,21584
decree,-3.834125,1,21585
myth,-3.8341298,1,21586
hurts,-3.8343477,35,21587
gonzalez,-3.834388,1,21588
bleaker,-3.8351119,1,21589
rent,-3.8358107,7,21590
became,-3.8363056,2,21591
ia,-3.8374662,1,21592
mocks,-3.8376446,3,21593
lowest,-3.8382442,2,21594
tara,-3.839258,2,21595
memphis,-3.8393157,4,21596
touchdowns,-3.8395362,1,21597
click,-3.8402803,5,21598
happen,-3.8404982,65,21599
nh,-3.8407183,1,21600
sunless,-3.8409724,1,21601
violations,-3.8410752,1,21602
media,-3.8417954,14,21603
nhat,-3.843543,15,21604
marcel,-3.843759,3,21605
discouraged,-3.8463008,5,21606
consisted,-3.8479722,2,21607
duplicate,-3.8479886,1,21608
bland,-3.848008,1,21609
catalyst,-3.8482614,2,21610
generate,-3.8487196,4,21611
kaminey,-3.848969,1,21612
unforgiven,-3.8492732,1,21613
stricter,-3.8509202,1,21614
acura,-3.8515143,1,21615
ideology,-3.8516123,1,21616
actor,-3.8517983,7,21617
naw,-3.8522205,3,21618
ocu,-3.8526397,1,21619
“,-3.8528733,7,21620
possibility,-3.8537664,1,21621
shabba,-3.8540146,2,21622
woodbridge,-3.8551393,1,21623
benfica,-3.856359,1,21624
endears,-3.8565164,3,21625
thunderclap,-3.8570623,1,21626
oneal,-3.8576794,1,21627
oppres,-3.8584974,1,21628
mexico,-3.8586278,2,21629
amo,-3.8587894,1,21630
resent,-3.8587942,1,21631
tyme,-3.8619995,1,21632
riddance,-3.8638618,1,21633
psychopaths,-3.8639538,1,21634
strikes,-3.8645294,5,21635
aish,-3.8645842,1,21636
kn,-3.864737,1,21637
potential,-3.8650131,11,21638
aquarium,-3.8651543,1,21639
annoyin,-3.8653758,2,21640
weapon,-3.8655694,3,21641
dona,-3.867253,1,21642
revelations,-3.8685408,4,21643
lawrence,-3.8702955,1,21644
redding,-3.870361,1,21645
bruins,-3.870496,1,21646
vanish,-3.8717628,1,21647
sells,-3.8724413,2,21648
enrique,-3.8743966,1,21649
largest,-3.8747663,1,21650
wheelers,-3.874814,1,21651
brave,-3.8754354,8,21652
72,-3.876237,2,21653
fila,-3.876955,2,21654
humans,-3.8777652,5,21655
astray,-3.8786407,1,21656
bluffton,-3.8805106,1,21657
overriding,-3.8817315,1,21658
dust,-3.8825243,2,21659
involves,-3.8837605,3,21660
aussie,-3.8849838,1,21661
lee,-3.8858666,8,21662
flop,-3.8879704,3,21663
pose,-3.8897762,3,21664
swtor,-3.8909056,1,21665
protestors,-3.8916965,9,21666
opposed,-3.8934634,2,21667
scandalous,-3.8947172,2,21668
mockingjay,-3.8953607,2,21669
imposible,-3.8968155,1,21670
ab,-3.8973217,3,21671
condolences,-3.8976555,1,21672
dat,-3.8979049,23,21673
leads,-3.8990753,10,21674
lml,-3.901128,1,21675
triggered,-3.9012985,1,21676
bighead,-3.9021058,1,21677
politicians,-3.9032056,3,21678
vonnegut,-3.9034665,1,21679
remnants,-3.9035077,1,21680
nani,-3.9040217,2,21681
cali,-3.9040742,5,21682
vocal,-3.9041352,1,21683
farmers,-3.9057055,1,21684
flawed,-3.9059873,2,21685
signage,-3.9060578,1,21686
semitic,-3.9067636,1,21687
ahmad,-3.9070358,1,21688
wrath,-3.9074006,1,21689
cheatin,-3.908092,1,21690
sobre,-3.908413,1,21691
idolatry,-3.9086266,1,21692
loses,-3.909774,3,21693
traumatic,-3.9099448,1,21694
intensity,-3.9108407,1,21695
acts,-3.913936,7,21696
ven,-3.9141712,1,21697
misses,-3.914462,5,21698
hanson,-3.914822,2,21699
ohio,-3.9148278,6,21700
jacksonville,-3.914929,3,21701
steep,-3.9152064,3,21702
blonder,-3.9153676,1,21703
kiel,-3.9165654,1,21704
unrelenting,-3.9166307,1,21705
amazin,-3.9185474,1,21706
opposing,-3.9187083,1,21707
sinks,-3.9189985,1,21708
succes,-3.919193,1,21709
wilkinson,-3.9194233,1,21710
envy,-3.9199016,3,21711
despair,-3.920788,5,21712
realizes,-3.9209855,4,21713
neil,-3.921162,3,21714
emotion,-3.921274,28,21715
france,-3.9217136,2,21716
succumb,-3.9218173,1,21717
hairstyle,-3.9220035,1,21718
algorithms,-3.9221373,1,21719
tavo,-3.9240856,2,21720
remembrance,-3.925013,1,21721
edward,-3.9251857,5,21722
frowned,-3.9272943,1,21723
louisville,-3.9298644,2,21724
hypocrite,-3.9347548,3,21725
sumfing,-3.9361181,1,21726
niggaz,-3.9364095,1,21727
o.o,-3.9375005,5,21728
volta,-3.9376407,1,21729
boiz,-3.9384441,1,21730
sheed,-3.9387069,1,21731
malcolm,-3.9390578,1,21732
negativity,-3.9393315,8,21733
invades,-3.9401536,1,21734
nj,-3.9402518,1,21735
incapacitate,-3.941338,1,21736
finality,-3.9416285,3,21737
heartstopping,-3.9422517,1,21738
mustered,-3.9431787,1,21739
62,-3.9435835,1,21740
gasped,-3.9440331,1,21741
disgusted,-3.9443374,2,21742
mindblown,-3.9444509,2,21743
unfair,-3.9451494,2,21744
keurig,-3.9481015,3,21745
palin,-3.9494882,2,21746
earthquake,-3.9502177,1,21747
snuck,-3.9509974,1,21748
jew,-3.9511638,2,21749
establishments,-3.951499,1,21750
notices,-3.9533348,2,21751
liddle,-3.9545717,1,21752
noe,-3.9551802,1,21753
orlando,-3.956325,1,21754
exist,-3.956592,17,21755
creates,-3.9573321,2,21756
illegal,-3.9575691,2,21757
tf,-3.9581542,6,21758
bcos,-3.958692,1,21759
hasbro,-3.9590917,1,21760
wore,-3.9597373,2,21761
.there,-3.9601064,1,21762
lettin,-3.961434,1,21763
brands,-3.962319,1,21764
losin,-3.9624906,2,21765
misspell,-3.963334,2,21766
politician,-3.9633994,1,21767
feelins,-3.9655137,1,21768
broncos,-3.9669542,2,21769
ewwww,-3.9673924,2,21770
douches,-3.9696188,2,21771
celine,-3.9696336,1,21772
belittled,-3.970036,1,21773
dexter,-3.970943,4,21774
silence,-3.9709716,4,21775
burned,-3.9713745,2,21776
missin,-3.9724422,2,21777
biggest,-3.9731069,37,21778
ferrell,-3.9739861,1,21779
pujols,-3.9741483,3,21780
storms,-3.975161,4,21781
hunger,-3.9757447,10,21782
violently,-3.9766583,1,21783
schmidt,-3.9776454,1,21784
fail,-3.9776835,29,21785
pari,-3.978127,2,21786
76,-3.9795547,3,21787
shelters,-3.9810739,2,21788
gays,-3.981936,1,21789
supporter,-3.98247,1,21790
shhhhhh,-3.9832478,3,21791
ugly,-3.9852405,24,21792
bitter,-3.986114,5,21793
control,-3.98638,53,21794
unecessary,-3.987433,1,21795
mtv,-3.987516,3,21796
faded,-3.9917178,2,21797
m18,-3.991941,1,21798
inappropriate,-3.9921002,2,21799
cease,-3.9924874,1,21800
forsure,-3.9926066,2,21801
epidemic,-3.9933062,1,21802
beverly,-3.994164,1,21803
horror,-3.9955554,19,21804
butthurt,-3.995563,1,21805
visited,-3.995566,7,21806
mitch,-3.995751,1,21807
museum,-3.9957557,3,21808
mei,-3.997171,1,21809
lettuce,-3.9972763,1,21810
against,-3.9972882,40,21811
isolating,-3.9985332,1,21812
89,-3.9993672,1,21813
shhhh,-3.9998612,2,21814
tempah,-3.999864,1,21815
defends,-4.0008016,1,21816
ocean,-4.0009437,7,21817
permanent,-4.001157,2,21818
paradoxically,-4.0015903,1,21819
decreased,-4.0021224,1,21820
believed,-4.002829,5,21821
aback,-4.002971,1,21822
factors,-4.003775,1,21823
makem,-4.004717,1,21824
copyright,-4.0048876,1,21825
knives,-4.0051703,1,21826
macadamias,-4.0062833,1,21827
interprets,-4.0063157,2,21828
travesty,-4.0063224,1,21829
unpleasant,-4.007017,1,21830
hales,-4.0071445,1,21831
scenes,-4.0088143,2,21832
detest,-4.009311,1,21833
dominance,-4.009319,1,21834
dedans,-4.009746,1,21835
stirs,-4.010107,1,21836
combat,-4.011633,1,21837
shyt,-4.012252,1,21838
unfortunate,-4.013213,1,21839
wyr,-4.0136075,1,21840
industry,-4.0146194,2,21841
arya,-4.014662,2,21842
bhumi,-4.0157533,1,21843
tia,-4.017139,1,21844
terrrible,-4.0171933,1,21845
shriveled,-4.017958,1,21846
spark,-4.018825,4,21847
unluckiest,-4.0199285,1,21848
gears,-4.0199285,3,21849
brains,-4.021932,3,21850
smarter,-4.02237,2,21851
zagreb,-4.0226507,1,21852
yearbook,-4.023575,3,21853
vh1,-4.0237546,1,21854
allen,-4.0238914,3,21855
stupidest,-4.025804,1,21856
overton,-4.026308,1,21857
roberto,-4.0280313,1,21858
drizzy,-4.0280995,3,21859
caz,-4.02939,1,21860
nutjobs,-4.02976,1,21861
mooie,-4.030234,1,21862
pearce,-4.0327234,3,21863
uninstall,-4.0333295,1,21864
reveal,-4.033654,3,21865
gale,-4.0344114,2,21866
grain,-4.034945,1,21867
occupiers,-4.0349827,1,21868
ecuador,-4.0355287,1,21869
contrary,-4.0362296,2,21870
india,-4.036268,5,21871
insider,-4.0372276,2,21872
gutsy,-4.0380516,1,21873
willard,-4.0387626,2,21874
underrated,-4.039849,1,21875
associating,-4.0400543,1,21876
subtle,-4.040148,1,21877
flappin,-4.041984,1,21878
heartless,-4.0422454,4,21879
mere,-4.0429454,6,21880
wn,-4.0429997,1,21881
protective,-4.0444865,2,21882
unimaginable,-4.0451946,1,21883
protected,-4.0454316,14,21884
cody,-4.045709,1,21885
„,-4.0466595,5,21886
tony,-4.0489593,8,21887
vital,-4.049089,1,21888
zindagi,-4.049297,1,21889
discontent,-4.05136,2,21890
awee,-4.052337,1,21891
wahhhh,-4.0523467,1,21892
franklin,-4.0524726,18,21893
faggot,-4.0542374,4,21894
maintains,-4.054655,1,21895
military,-4.0564213,6,21896
excelled,-4.058733,1,21897
#notgood,-4.059235,2,21898
zach,-4.062138,1,21899
shabby,-4.062661,1,21900
51,-4.064685,2,21901
paulson,-4.0663404,1,21902
doubt,-4.0671997,15,21903
revenge,-4.06751,4,21904
tyler,-4.068194,5,21905
companies,-4.0685945,3,21906
payton,-4.0692344,2,21907
lawnmowers,-4.0715413,1,21908
n.i,-4.07181,3,21909
shadows,-4.0721183,2,21910
shutting,-4.0742626,5,21911
badsanta,-4.076246,1,21912
buh,-4.076809,2,21913
enero,-4.0780177,1,21914
hannah,-4.079003,5,21915
ugliness,-4.079159,3,21916
outweighs,-4.0798645,1,21917
esquire,-4.0800996,1,21918
tupac,-4.080851,2,21919
bigger,-4.081065,9,21920
daenerys,-4.0822234,2,21921
bertrand,-4.08237,2,21922
ncaa,-4.0828786,1,21923
texas,-4.083137,8,21924
biological,-4.0841413,1,21925
likely,-4.085836,7,21926
prank,-4.086076,2,21927
roland,-4.087234,1,21928
seeds,-4.0881495,5,21929
smell,-4.088925,26,21930
2001,-4.089152,1,21931
hahahha,-4.089292,2,21932
racism,-4.089294,3,21933
wae,-4.0896034,1,21934
obeys,-4.0902557,5,21935
crumbled,-4.092426,3,21936
tattoos,-4.094359,3,21937
vitale,-4.0949903,1,21938
decency,-4.0962214,1,21939
hayward,-4.096355,2,21940
affected,-4.096436,1,21941
shows,-4.096657,26,21942
inspite,-4.0969796,1,21943
gibson,-4.097855,1,21944
vegetarians,-4.0990934,1,21945
justin,-4.099237,15,21946
sued,-4.101045,1,21947
spoil,-4.10122,5,21948
emmerich,-4.1027493,1,21949
players,-4.1029887,5,21950
sonal,-4.103442,1,21951
beard,-4.1040187,9,21952
pirates,-4.1042657,2,21953
mourn,-4.1055136,1,21954
dodgers,-4.1056027,1,21955
assimilated,-4.1063495,1,21956
ruiz,-4.106539,1,21957
ocd,-4.109527,1,21958
damper,-4.1099367,1,21959
comprehends,-4.1102448,1,21960
harder,-4.1105733,3,21961
hairspray,-4.1117573,2,21962
ginter,-4.1133475,1,21963
realizing,-4.115189,12,21964
amazingggg,-4.1169195,1,21965
cutt,-4.1202826,1,21966
stink,-4.1204076,3,21967
greaser,-4.1206527,1,21968
matthews,-4.1210465,1,21969
anymore,-4.1212378,57,21970
ae,-4.121349,1,21971
audition,-4.1222305,1,21972
madrid,-4.123648,3,21973
crops,-4.1244655,1,21974
sean,-4.1245127,4,21975
hugh,-4.124578,1,21976
incorrectly,-4.1259394,1,21977
loudest,-4.127602,2,21978
witherspoon,-4.127687,2,21979
greyson,-4.128285,1,21980
anti,-4.1283207,16,21981
megamind,-4.1290584,1,21982
tfb,-4.1291184,1,21983
trustin,-4.1297917,1,21984
fraud,-4.129892,1,21985
permanently,-4.130438,1,21986
str8,-4.1305246,1,21987
douchebag,-4.1305623,1,21988
foolish,-4.130958,1,21989
bgt,-4.13269,1,21990
policy,-4.134475,2,21991
threatening,-4.1354275,1,21992
metrics,-4.1383004,1,21993
protests,-4.1405897,3,21994
rb,-4.140928,2,21995
visit,-4.142459,46,21996
misplaced,-4.1428857,3,21997
koi,-4.143477,2,21998
aware,-4.1449194,9,21999
deficiency,-4.1455474,1,22000
liberties,-4.147076,2,22001
moley,-4.147877,1,22002
newport,-4.148664,1,22003
unworthiness,-4.149612,1,22004
influencing,-4.1502666,1,22005
rampant,-4.150835,1,22006
shhh,-4.1514897,1,22007
onli,-4.1529136,1,22008
frm,-4.155093,4,22009
wah,-4.1571565,1,22010
td,-4.1575847,5,22011
intellectual,-4.157606,1,22012
entails,-4.1581736,1,22013
fucc,-4.1589065,1,22014
nightmares,-4.1598935,3,22015
boston,-4.1603293,9,22016
unclear,-4.1604323,1,22017
shook,-4.16062,5,22018
overcomes,-4.163617,3,22019
misinterpreted,-4.166478,1,22020
obp,-4.1665587,1,22021
noise,-4.1666036,11,22022
survive,-4.1674047,4,22023
stalkers,-4.1681848,1,22024
ames,-4.1694098,3,22025
duvall,-4.170773,1,22026
wld,-4.170964,3,22027
hoa,-4.171125,1,22028
khloe,-4.171458,1,22029
impressive,-4.1719227,3,22030
saas,-4.174105,1,22031
memorial,-4.1743655,2,22032
arnold,-4.174438,2,22033
generation,-4.174812,2,22034
vader,-4.1753144,1,22035
daryl,-4.176086,2,22036
patrick,-4.1775117,2,22037
desolate,-4.1780343,1,22038
kooks,-4.179353,1,22039
btr,-4.1801996,1,22040
