word,NNprob,wordCount,NN_Rank
somebody,-0.54590625,17,7994
internet,-0.5460003,17,7995
fact,-0.5464428,59,7996
hey,-0.5466291,69,7997
sneak,-0.5466595,1,7998
solipsistic,-0.5468953,1,7999
judging,-0.54701596,4,8000
capitalism,-0.54721296,3,8001
lets,-0.54723424,5,8002
superior,-0.547476,1,8003
bars,-0.54756635,2,8004
blamed,-0.54761946,3,8005
legal,-0.54823476,12,8006
press,-0.54839855,3,8007
divisive,-0.5488306,1,8008
liquor,-0.5490051,1,8009
threat,-0.5493773,12,8010
disputed,-0.54983014,2,8011
emphasis,-0.5503982,1,8012
paid,-0.5512858,10,8013
running,-0.5530116,11,8014
inflated,-0.5531318,2,8015
rankings,-0.5533747,1,8016
firmly,-0.55391425,3,8017
somehwere,-0.55470735,1,8018
whereas,-0.55504525,2,8019
perverse,-0.55512005,1,8020
stating,-0.5552248,3,8021
everytime,-0.5559563,1,8022
elections,-0.55650014,4,8023
allege,-0.55651236,1,8024
straight,-0.5567823,4,8025
kick,-0.5569997,2,8026
i.e.,-0.557952,1,8027
scheme,-0.55947536,1,8028
criticism,-0.55965275,1,8029
involves,-0.5597673,2,8030
seem,-0.55985624,42,8031
compromise,-0.56025344,2,8032
compromising,-0.5609544,1,8033
sucks,-0.5613162,12,8034
rader,-0.5613361,1,8035
biggest,-0.5615248,10,8036
maybe,-0.5621385,83,8037
basis,-0.56253594,5,8038
bangs,-0.5627029,1,8039
smart,-0.56287366,10,8040
baffling,-0.563108,1,8041
demographics,-0.56336915,1,8042
motive,-0.56356,6,8043
behavior,-0.5639091,13,8044
premises,-0.5643001,1,8045
solution,-0.5647137,15,8046
punching,-0.5650017,2,8047
claims,-0.56523794,13,8048
ought,-0.56565607,3,8049
restrictions,-0.5656858,1,8050
technical,-0.566013,3,8051
inexplicably,-0.5660525,2,8052
provocation,-0.5664571,1,8053
zero,-0.56667286,2,8054
coupon,-0.5670226,1,8055
spin,-0.5670897,1,8056
audacity,-0.5672283,1,8057
advertisement,-0.5672603,2,8058
gays,-0.5678341,1,8059
minding,-0.56793183,5,8060
mess,-0.5680697,15,8061
anyone,-0.5681309,68,8062
routinely,-0.5685643,2,8063
surprisingly,-0.5685929,1,8064
labelled,-0.56907135,1,8065
elected,-0.5693322,14,8066
game,-0.56978244,9,8067
possibility,-0.56981343,6,8068
unconcerned,-0.5704473,1,8069
newsworthy,-0.57057315,2,8070
backers,-0.5707516,1,8071
abusing,-0.5708165,4,8072
whatever,-0.57111293,17,8073
democrat,-0.5713598,4,8074
letting,-0.5716592,6,8075
indicted,-0.5718391,3,8076
hell,-0.5719425,12,8077
problematic,-0.5720784,2,8078
entirely,-0.572319,6,8079
injected,-0.57238215,1,8080
construed,-0.57242614,1,8081
spit,-0.5728461,1,8082
popping,-0.57320994,3,8083
budget,-0.5732265,2,8084
matters,-0.573588,5,8085
trigger,-0.5737838,3,8086
standard,-0.5740706,2,8087
attitude,-0.5740717,4,8088
freak,-0.574328,4,8089
ffs,-0.5746565,1,8090
bit,-0.5747382,40,8091
mostly,-0.57474416,14,8092
justifiable,-0.5747617,1,8093
discussing,-0.57541984,3,8094
butt,-0.5766565,1,8095
reasons,-0.5773206,20,8096
off,-0.5774143,55,8097
inclined,-0.57750815,1,8098
contradicts,-0.57862836,1,8099
easterners,-0.5791626,1,8100
liar,-0.57956487,1,8101
occasionally,-0.5796538,1,8102
dominated,-0.5800027,1,8103
negate,-0.5801209,1,8104
gross,-0.58041877,2,8105
suggested,-0.5805826,1,8106
explicit,-0.580596,1,8107
expressly,-0.5812747,1,8108
timeshares,-0.5815833,3,8109
chime,-0.58258456,1,8110
automatically,-0.5829385,2,8111
dirty,-0.58424467,1,8112
aesthetics,-0.58443254,1,8113
statistically,-0.58477503,1,8114
idea,-0.5849739,50,8115
everyones,-0.5853743,3,8116
solve,-0.58549887,10,8117
doubt,-0.5866351,13,8118
tricks,-0.5866911,1,8119
convincing,-0.5868441,1,8120
accusations,-0.5871076,1,8121
absurdity,-0.58723027,2,8122
ignored,-0.5883561,3,8123
policy,-0.5883791,5,8124
motives,-0.58885413,1,8125
scares,-0.58892626,4,8126
non,-0.58903056,8,8127
synch,-0.58933544,1,8128
slap,-0.5894841,2,8129
promoted,-0.58954364,2,8130
liable,-0.589886,3,8131
promotional,-0.5899027,1,8132
acct,-0.5905375,1,8133
player,-0.5909363,2,8134
suspend,-0.59154993,1,8135
nowhere,-0.5918026,3,8136
solipsism,-0.5921602,1,8137
finger,-0.5931091,3,8138
lump,-0.5935895,1,8139
ran,-0.59411657,5,8140
regardless,-0.594284,11,8141
crazy,-0.59447306,77,8142
occasional,-0.5945966,1,8143
guaranteed,-0.5946836,1,8144
lawyers,-0.59504855,1,8145
rarely,-0.59544605,3,8146
guess,-0.59546345,63,8147
rule,-0.59577364,6,8148
itself,-0.5960706,15,8149
whomever,-0.59626985,2,8150
suggesting,-0.5964225,1,8151
subtly,-0.5964667,1,8152
crude,-0.5973132,1,8153
raises,-0.59789914,2,8154
manufacturers,-0.5985508,1,8155
craziest,-0.59862524,1,8156
experiment,-0.6002477,1,8157
splitting,-0.6007309,1,8158
inefficiency,-0.60109717,1,8159
dictate,-0.6012706,1,8160
wasteful,-0.6012905,1,8161
afterall,-0.6014579,1,8162
taxation,-0.6021053,1,8163
hate,-0.60299915,81,8164
reputable,-0.6031671,1,8165
media,-0.603823,47,8166
option,-0.60454834,9,8167
suppose,-0.60475284,7,8168
damned,-0.6048363,2,8169
promotes,-0.6050971,1,8170
serious,-0.6052073,30,8171
headline,-0.6054516,1,8172
talking,-0.60556996,32,8173
puppet,-0.6055998,1,8174
fascists,-0.6056231,1,8175
admit,-0.606185,4,8176
freaking,-0.6063447,5,8177
none,-0.6063646,5,8178
problems,-0.6064031,69,8179
nosey,-0.60646,2,8180
hunch,-0.60776544,1,8181
shortcut,-0.60792524,2,8182
flirt,-0.60802466,1,8183
statements,-0.6084117,4,8184
knowingly,-0.60902673,1,8185
candidates,-0.6097321,4,8186
moderately,-0.6106995,1,8187
figuring,-0.61083776,2,8188
competition,-0.6115716,2,8189
fix,-0.61162907,17,8190
posing,-0.6119668,1,8191
actually,-0.611971,42,8192
instead,-0.6119746,44,8193
malfunction,-0.6121991,1,8194
illusion,-0.6128882,1,8195
agreed,-0.61308134,1,8196
platform,-0.6135247,3,8197
minor,-0.6151537,5,8198
kicked,-0.61575913,4,8199
actual,-0.616046,7,8200
usually,-0.61631274,14,8201
suprised,-0.6164436,1,8202
pointed,-0.61662,3,8203
strategy,-0.61725575,3,8204
acceptable,-0.6174526,7,8205
majority,-0.6181317,10,8206
becuase,-0.6182099,1,8207
decided,-0.61842984,16,8208
justified,-0.6187434,6,8209
nothing,-0.6187621,87,8210
evidently,-0.61890155,4,8211
makeup,-0.6201119,3,8212
noticed,-0.6202441,6,8213
riles,-0.62081707,2,8214
loud,-0.6208616,6,8215
jury,-0.6210124,6,8216
smokers,-0.62128174,3,8217
provocative,-0.6216678,2,8218
chain,-0.62169224,1,8219
buying,-0.6221971,6,8220
spending,-0.6224757,4,8221
brains,-0.62247807,3,8222
sued,-0.62252337,2,8223
switched,-0.623739,1,8224
whine,-0.6242669,2,8225
rather,-0.6246032,28,8226
insane,-0.62476593,9,8227
justify,-0.6249789,2,8228
bored,-0.62503886,1,8229
deliberate,-0.6253082,2,8230
weapon,-0.62594026,4,8231
slightly,-0.62673956,5,8232
bundy,-0.6269682,1,8233
starters,-0.62712795,1,8234
promoting,-0.6277,1,8235
factually,-0.62865955,1,8236
upfront,-0.62889796,1,8237
leaning,-0.6289925,1,8238
extremist,-0.6293735,4,8239
fan,-0.62940115,16,8240
wrong,-0.6300822,66,8241
factual,-0.6304156,1,8242
disrupting,-0.63078856,1,8243
gangsters,-0.63114816,1,8244
essentially,-0.63150316,1,8245
ahem,-0.63155645,1,8246
lawsuits,-0.6326222,2,8247
approve,-0.6326442,1,8248
matter,-0.63275754,46,8249
meaningless,-0.63497216,3,8250
user,-0.63574076,5,8251
switch,-0.63604987,1,8252
throw,-0.63623327,7,8253
twitching,-0.63735837,1,8254
assume,-0.63771015,2,8255
excessive,-0.6378065,2,8256
users,-0.6380872,4,8257
obviously,-0.6381982,16,8258
hardly,-0.6384497,5,8259
outrageous,-0.6388394,6,8260
impeach,-0.6389925,1,8261
suit,-0.63933367,2,8262
mocks,-0.6405162,1,8263
fairness,-0.6407758,1,8264
suck,-0.6409094,4,8265
interested,-0.6414885,20,8266
rabid,-0.64163786,1,8267
unethical,-0.642388,2,8268
lowering,-0.64275235,1,8269
huh,-0.6433204,2,8270
either,-0.64338094,43,8271
votes,-0.64347744,1,8272
machine,-0.6440212,1,8273
clueless,-0.6440519,2,8274
fabricating,-0.64410543,1,8275
'll,-0.6441657,24,8276
idle,-0.6448912,1,8277
forbid,-0.64499265,1,8278
ideological,-0.646519,1,8279
profiling,-0.6470137,1,8280
headache,-0.64807206,1,8281
plantiff,-0.6483616,1,8282
restricting,-0.64850616,1,8283
threw,-0.64854896,4,8284
tried,-0.6489973,21,8285
misogyny,-0.64937955,1,8286
notion,-0.649533,1,8287
bet,-0.6501205,10,8288
players,-0.6514226,5,8289
slouch,-0.65190023,1,8290
justifying,-0.6522602,1,8291
companies,-0.6524418,18,8292
moderate,-0.6527055,1,8293
fucked,-0.65272164,9,8294
taxed,-0.6529436,1,8295
hammer,-0.6535606,3,8296
political,-0.6537332,36,8297
sort,-0.6539705,40,8298
sketchy,-0.6539875,1,8299
egotistical,-0.65483606,1,8300
norm,-0.65517163,2,8301
biased,-0.6556726,4,8302
whoever,-0.6557639,5,8303
unsubstantiated,-0.6558195,1,8304
vague,-0.65613896,2,8305
flipping,-0.6562596,2,8306
trash,-0.6564116,3,8307
reason,-0.6568759,78,8308
criminals,-0.6582696,8,8309
cheap,-0.6585718,2,8310
sane,-0.65886104,1,8311
seemingly,-0.6591098,4,8312
supremacists,-0.6594501,1,8313
normally,-0.66017354,4,8314
speculate,-0.66059846,2,8315
controlled,-0.6614848,7,8316
ostensibly,-0.6631002,1,8317
intentionally,-0.66320235,1,8318
solved,-0.66447276,2,8319
rudely,-0.6644804,1,8320
backing,-0.6644893,4,8321
elite,-0.6662448,2,8322
amounts,-0.6662932,7,8323
discussion,-0.66683036,2,8324
scare,-0.66853476,1,8325
fine,-0.66922295,9,8326
jokingly,-0.6693967,3,8327
irritated,-0.6695536,1,8328
pushing,-0.6696382,3,8329
seems,-0.6698365,157,8330
meme,-0.6698502,1,8331
cop,-0.67009014,14,8332
celebrities,-0.6704597,7,8333
else,-0.67072254,44,8334
creeps,-0.6711959,1,8335
delusional,-0.67164046,2,8336
mindset,-0.6718355,1,8337
kidding,-0.67226803,2,8338
faux,-0.67264956,1,8339
ineptitude,-0.67297024,1,8340
behaving,-0.67301697,2,8341
amenable,-0.6733864,1,8342
yeah,-0.67347676,9,8343
up.it,-0.674255,1,8344
decides,-0.674979,2,8345
vote,-0.67547446,14,8346
intrusive,-0.67612296,1,8347
disruptive,-0.676307,2,8348
supposed,-0.6764033,16,8349
switching,-0.6771578,1,8350
anything,-0.6773938,84,8351
caller,-0.67859435,1,8352
consistency,-0.67887735,1,8353
controversial,-0.6795592,1,8354
ppl,-0.67968005,2,8355
confiscating,-0.68119746,1,8356
government,-0.681987,103,8357
shotgun,-0.68198884,1,8358
yelling,-0.68202436,1,8359
besides,-0.6822365,7,8360
blame,-0.6826846,27,8361
renewables,-0.6830321,1,8362
fraud,-0.6837552,1,8363
restriction,-0.6837626,1,8364
99.9,-0.6846307,1,8365
unfounded,-0.68470985,1,8366
paying,-0.68520623,15,8367
speculated,-0.6855968,1,8368
rules,-0.6858571,7,8369
league,-0.6859403,1,8370
salivate,-0.6862039,1,8371
everybody,-0.6868786,5,8372
waste,-0.6876124,16,8373
suspicions,-0.6876913,1,8374
frankly,-0.68876207,3,8375
lmao,-0.6893571,1,8376
ridiculously,-0.6896884,3,8377
priming,-0.6897821,1,8378
offend,-0.690249,1,8379
kosher,-0.69049305,1,8380
creepy,-0.6906907,2,8381
billed,-0.690929,1,8382
republicans,-0.69097406,6,8383
sham,-0.6910867,1,8384
ignore,-0.6911989,8,8385
democrats,-0.69145006,9,8386
vs,-0.6916713,1,8387
fixed,-0.69238716,3,8388
corrupt,-0.69305044,14,8389
suits,-0.69306165,2,8390
liek,-0.693458,3,8391
whey,-0.69372123,3,8392
presumably,-0.6938979,3,8393
slogan,-0.69391793,1,8394
nor,-0.69436413,4,8395
cashed,-0.69447005,1,8396
invented,-0.69456846,1,8397
questioned,-0.6953563,1,8398
wasting,-0.69573396,4,8399
suspect,-0.69590145,9,8400
messed,-0.696216,11,8401
slight,-0.6967326,1,8402
complaints,-0.6974892,9,8403
preclude,-0.6979638,1,8404
issues,-0.69876385,74,8405
corporate,-0.6988171,4,8406
massively,-0.69906014,1,8407
makers,-0.69994503,1,8408
nut,-0.70020145,1,8409
whims,-0.70029503,1,8410
mock,-0.7005852,3,8411
rumors,-0.7006564,1,8412
suspects,-0.70080316,3,8413
deterrent,-0.70127213,1,8414
kindof,-0.7016705,1,8415
buck,-0.7018294,2,8416
payers,-0.7022242,1,8417
trivial,-0.7027208,2,8418
shitty,-0.70390785,4,8419
credible,-0.7040189,1,8420
stiff,-0.7046354,1,8421
disapprove,-0.7056105,1,8422
contradict,-0.7056348,1,8423
contradicted,-0.70624095,1,8424
interferring,-0.7062524,1,8425
unrelated,-0.70654106,2,8426
pseudo,-0.7074631,1,8427
nasty,-0.7075243,6,8428
adminstration,-0.70758235,1,8429
publicly,-0.7081196,3,8430
thinks,-0.7090321,6,8431
revving,-0.7090909,1,8432
peopel,-0.70944023,1,8433
backed,-0.7094479,2,8434
whore,-0.710483,1,8435
drilling,-0.7106561,3,8436
leaks,-0.7119879,2,8437
misogynist,-0.7123106,1,8438
piracy,-0.7125221,1,8439
thing,-0.7128514,119,8440
owns,-0.7137881,1,8441
complaint,-0.7141117,1,8442
blindly,-0.7146256,1,8443
dismissed,-0.7147319,1,8444
substance,-0.71512395,1,8445
propaganda,-0.7161543,1,8446
casual,-0.7169624,1,8447
dogma,-0.7174848,1,8448
except,-0.7188049,3,8449
tabloid,-0.71886235,1,8450
overplayed,-0.71898115,1,8451
heck,-0.719676,1,8452
purely,-0.7199146,1,8453
amusing,-0.72029006,2,8454
opinionated,-0.7203056,1,8455
overreach,-0.7214491,1,8456
fairly,-0.7222244,6,8457
politico,-0.72253484,1,8458
enforce,-0.7226257,2,8459
abolishing,-0.7231868,1,8460
seemed,-0.7240874,14,8461
smoking,-0.72469467,11,8462
fixing,-0.72532576,1,8463
rude,-0.72671056,4,8464
spat,-0.7274184,1,8465
culprit,-0.7276607,1,8466
controls,-0.72820204,3,8467
convoluted,-0.7290479,1,8468
shiite,-0.7298488,2,8469
porn,-0.7305917,2,8470
deniers,-0.7309239,1,8471
rehashing,-0.7313882,1,8472
governments,-0.7315902,8,8473
sucker,-0.7330272,1,8474
prefer,-0.73307616,1,8475
booths,-0.7330837,1,8476
valid,-0.7333568,4,8477
wanna,-0.7337044,1,8478
pro,-0.73375374,1,8479
eh,-0.7341556,1,8480
happen--,-0.73430157,1,8481
nuts,-0.73501116,1,8482
dumping,-0.7355732,1,8483
childish,-0.7358526,1,8484
cheaper,-0.7360561,3,8485
boring,-0.73610574,4,8486
prices,-0.7361093,10,8487
idk,-0.7364991,1,8488
losers,-0.7370977,1,8489
habit,-0.73831147,1,8490
doped,-0.7383685,2,8491
fucker,-0.73851496,2,8492
decent,-0.7385928,4,8493
leak,-0.7390191,2,8494
crack,-0.7390738,1,8495
voted,-0.74019784,11,8496
vapid,-0.74031556,1,8497
lobby,-0.7407852,2,8498
spiking,-0.7409242,1,8499
creeped,-0.7412078,1,8500
slogans,-0.7414654,1,8501
fucking,-0.74179655,8,8502
ass,-0.7422276,3,8503
obvious,-0.7429076,8,8504
undermine,-0.7438833,1,8505
assuming,-0.74440235,4,8506
partying,-0.7445273,1,8507
racket,-0.7454082,2,8508
likes,-0.74565053,6,8509
aside,-0.7457277,8,8510
backdown,-0.7457437,1,8511
salacious,-0.7457556,1,8512
imply,-0.7466715,1,8513
analysts,-0.7475348,1,8514
purposely,-0.74770147,4,8515
odd,-0.747863,7,8516
ridulous,-0.7485531,1,8517
fool,-0.74886256,2,8518
sneaking,-0.7499991,1,8519
convention,-0.75049424,1,8520
sanctioned,-0.7511113,2,8521
'd,-0.75161356,33,8522
scrutinized,-0.75231427,1,8523
misogynistic,-0.75294596,1,8524
generally,-0.75308394,6,8525
topless,-0.75369453,4,8526
opposed,-0.75500697,3,8527
attacking,-0.7557424,5,8528
shuts,-0.75664467,1,8529
bizarre,-0.756949,3,8530
deliberately,-0.75752926,1,8531
tech,-0.7577037,2,8532
ideology,-0.75799334,6,8533
bailed,-0.7582364,1,8534
charging,-0.75888926,2,8535
joke,-0.75942004,7,8536
advertisements,-0.7595456,2,8537
unconvincing,-0.7601549,1,8538
alleged,-0.76025295,1,8539
leaked,-0.7616373,2,8540
instituting,-0.7617381,1,8541
advertising,-0.7618205,2,8542
subservient,-0.7618471,1,8543
bombastic,-0.76213753,1,8544
absurd,-0.762271,1,8545
default,-0.7622771,1,8546
subsidize,-0.7623252,1,8547
rational,-0.76311046,4,8548
anyhow,-0.7655776,1,8549
claiming,-0.7658667,3,8550
excuse,-0.76587766,11,8551
hoax,-0.7659852,1,8552
hates,-0.76612395,1,8553
confuses,-0.76639295,1,8554
party,-0.76962715,13,8555
cartels,-0.76997185,3,8556
incompetent,-0.77006346,3,8557
ignoring,-0.77055883,1,8558
dispute,-0.7710892,2,8559
damn,-0.77227944,3,8560
booted,-0.7735596,1,8561
currency,-0.7736984,2,8562
interjecting,-0.77397186,1,8563
wielding,-0.7740771,1,8564
bang,-0.7746592,2,8565
hyperbole,-0.77486247,1,8566
usual,-0.77579325,4,8567
obviousness,-0.7769722,2,8568
minority,-0.77703315,2,8569
openly,-0.77758574,2,8570
developer,-0.7787681,1,8571
egregious,-0.7793033,1,8572
loser,-0.7797708,1,8573
preferences,-0.7806378,1,8574
executives,-0.7809155,1,8575
spouts,-0.78109825,1,8576
necessarily,-0.7817685,5,8577
hoaxes,-0.7826268,1,8578
basically,-0.7828231,22,8579
interfere,-0.78337926,1,8580
anybody,-0.7837194,4,8581
fishy,-0.7857251,3,8582
idots,-0.78594905,1,8583
concede,-0.78683937,1,8584
cucks,-0.78684837,1,8585
advertise,-0.7870215,2,8586
stuff,-0.7878631,40,8587
hijack,-0.7881159,1,8588
supposedly,-0.7883584,5,8589
slammed,-0.7886054,4,8590
tax,-0.78891045,7,8591
lock,-0.78974473,1,8592
ruining,-0.7908299,1,8593
guns,-0.79084516,24,8594
irritating,-0.7933058,1,8595
trashy,-0.7934321,1,8596
overreacting,-0.7941089,2,8597
trump,-0.7963094,163,8598
opinions,-0.7971233,6,8599
scum,-0.7976622,4,8600
apparently,-0.7978798,55,8601
bar,-0.79811746,4,8602
neither,-0.798727,6,8603
sway,-0.7994992,1,8604
unless,-0.8001488,7,8605
patronize,-0.8004953,1,8606
nastiness,-0.80075437,1,8607
electing,-0.80126065,1,8608
pros,-0.80156803,1,8609
crowd,-0.80214643,2,8610
tactics,-0.8022958,2,8611
garbage,-0.80365145,5,8612
disingenuous,-0.8046574,1,8613
disagreement,-0.80592847,1,8614
developers,-0.80757535,3,8615
opinion,-0.8093278,24,8616
hassle,-0.80967873,1,8617
junk,-0.80974585,4,8618
mocking,-0.810825,2,8619
neocons,-0.811376,2,8620
logically,-0.81139106,1,8621
concered,-0.8116554,2,8622
stick,-0.81234807,5,8623
populace,-0.81295925,1,8624
racists,-0.8132705,5,8625
insulting,-0.8134207,1,8626
farts,-0.81404275,2,8627
guys,-0.81432277,23,8628
fuck,-0.81637317,7,8629
swatting,-0.8165263,1,8630
glaring,-0.81692356,1,8631
pretend,-0.8174981,4,8632
rigging,-0.81765807,2,8633
sexist,-0.8186893,1,8634
blaming,-0.81911904,5,8635
anyway,-0.82085776,23,8636
lazy,-0.82187486,3,8637
republican,-0.8225366,9,8638
asshole,-0.82332367,6,8639
money,-0.8243592,106,8640
bashed,-0.82470065,1,8641
outright,-0.8272713,2,8642
mentality,-0.82905656,1,8643
throwing,-0.8308744,4,8644
complain,-0.8311352,5,8645
dislikes,-0.83115906,1,8646
harmless,-0.83130765,2,8647
fooled,-0.8313908,2,8648
mildly,-0.8315583,2,8649
insist,-0.8318802,1,8650
ads,-0.8324184,6,8651
loudly,-0.8324277,1,8652
gun,-0.833219,41,8653
warrant,-0.83376175,2,8654
figured,-0.8338625,1,8655
excuses,-0.83440506,6,8656
violate,-0.83444244,1,8657
racist,-0.8349575,9,8658
vaguely,-0.8380151,1,8659
criticized,-0.8382977,1,8660
dishonesty,-0.8384246,1,8661
crazier,-0.83889014,1,8662
flirting,-0.8398518,1,8663
taxes,-0.84055585,4,8664
conventions,-0.8407915,1,8665
bickering,-0.8411742,1,8666
beer,-0.84143585,1,8667
interfering,-0.8414468,2,8668
controversy,-0.8415942,2,8669
deters,-0.84230536,1,8670
allegedly,-0.8428503,3,8671
wierd,-0.8429462,1,8672
spree,-0.8429761,2,8673
smear,-0.84442633,1,8674
reasoning,-0.8446092,1,8675
politics,-0.84530646,28,8676
socialist,-0.84556717,1,8677
targetting,-0.8466691,1,8678
opponents,-0.84710723,1,8679
chalking,-0.84714276,1,8680
critics,-0.84730583,1,8681
premise,-0.84797704,2,8682
smirks,-0.8485945,1,8683
uninterested,-0.84934783,1,8684
locking,-0.85029125,1,8685
cash,-0.850461,3,8686
trend,-0.85105103,3,8687
arrogant,-0.85177934,2,8688
pranks,-0.8522469,1,8689
condoms,-0.85406715,2,8690
fringe,-0.8543263,1,8691
bias,-0.85487264,3,8692
pretense,-0.85527724,1,8693
bucks,-0.85562223,2,8694
overly,-0.85592544,1,8695
arrogance,-0.85630244,1,8696
issue,-0.85696113,60,8697
rhetoric,-0.85710174,1,8698
shutting,-0.8579919,1,8699
homophobic,-0.85830194,1,8700
incentive,-0.85860634,2,8701
mainstream,-0.8587574,3,8702
disagree,-0.86045897,3,8703
chopping,-0.8609275,1,8704
predictable,-0.8623811,2,8705
dismiss,-0.8628456,1,8706
irrelevant,-0.8630015,3,8707
offense,-0.86402875,1,8708
guessing,-0.8644956,3,8709
anarcho,-0.8651648,2,8710
fined,-0.86525565,2,8711
irritates,-0.86641717,1,8712
illegal,-0.8664812,24,8713
raciest,-0.8665655,1,8714
slightest,-0.86669433,1,8715
screwed,-0.8672816,3,8716
yawn,-0.869549,1,8717
bothers,-0.87013704,2,8718
agendas,-0.87042856,1,8719
impeached,-0.87174493,1,8720
random,-0.8720622,12,8721
freaks,-0.8721979,1,8722
randomly,-0.8731863,3,8723
condone,-0.875081,3,8724
ban,-0.8762728,6,8725
assumption,-0.8768359,1,8726
bunch,-0.87714136,10,8727
kinda,-0.87789375,6,8728
reasonable,-0.87829524,4,8729
distrust,-0.8790408,2,8730
infuriate,-0.87935704,2,8731
shut,-0.8796185,10,8732
anyways,-0.88007045,9,8733
reasonably,-0.88028365,1,8734
questionable,-0.88032746,1,8735
trick,-0.88121456,1,8736
incompetence,-0.88153857,1,8737
whatsoever,-0.8829786,1,8738
injecting,-0.88306624,1,8739
voters,-0.88380593,3,8740
complaining,-0.88508713,2,8741
busted,-0.8858436,1,8742
cahoots,-0.8861558,1,8743
preference,-0.8866158,1,8744
billionaires,-0.88738036,1,8745
parities,-0.88872,1,8746
pipedreams,-0.88912845,1,8747
silly,-0.8892211,7,8748
spews,-0.8917342,1,8749
consensual,-0.892162,2,8750
suing,-0.8944221,3,8751
blowing,-0.89579064,1,8752
argue,-0.898322,2,8753
problem,-0.8987107,102,8754
shoddy,-0.89933103,1,8755
minded,-0.8999781,2,8756
weird,-0.9009623,18,8757
jocks,-0.9033887,1,8758
criticize,-0.9035154,1,8759
legislate,-0.9035677,1,8760
spew,-0.9036476,1,8761
spewing,-0.9055429,1,8762
accused,-0.90592396,9,8763
cheating,-0.9059976,1,8764
precedent,-0.90618485,1,8765
downplayed,-0.9063819,1,8766
logic,-0.90679663,1,8767
debated,-0.9092569,1,8768
idiot,-0.9107709,6,8769
dumbing,-0.9109922,1,8770
exessive,-0.9123705,1,8771
fake,-0.9156148,13,8772
tendency,-0.9169292,2,8773
