word,NNprob,wordCount,NN_Rank
mistletoe,-28.2391,6,20791
lizzard,-28.240976,6,20792
pressure,-28.241589,8,20793
8477,-28.241642,1,20794
mock,-28.249418,10,20795
dentist,-28.254383,31,20796
adjectives,-28.25841,1,20797
gonzo,-28.263224,1,20798
tee,-28.26754,3,20799
thunder,-28.272276,4,20800
rawlins,-28.27337,1,20801
cuppa,-28.274492,2,20802
430pm,-28.27471,1,20803
archenemy,-28.27912,1,20804
dictate,-28.284002,1,20805
electron,-28.288168,4,20806
prem,-28.289846,1,20807
clients,-28.29146,3,20808
pork,-28.297613,5,20809
engineers,-28.303406,1,20810
yhwh,-28.30514,1,20811
knot,-28.31117,3,20812
alvin,-28.312088,1,20813
simplifying,-28.312702,1,20814
loitering,-28.316622,1,20815
coined,-28.32025,1,20816
freeways,-28.320414,1,20817
tray,-28.320532,1,20818
strippers,-28.323042,7,20819
dolphins,-28.323912,14,20820
heating,-28.32509,10,20821
pier,-28.326006,1,20822
allegations,-28.329912,1,20823
lvl,-28.330713,1,20824
bulletin,-28.330717,1,20825
unspeakable,-28.33334,4,20826
enthusiasm,-28.334482,2,20827
feb,-28.346521,3,20828
jokey,-28.348948,1,20829
thg,-28.35052,1,20830
scientology,-28.353773,1,20831
stream,-28.353811,9,20832
equals,-28.3589,4,20833
evenings,-28.361399,1,20834
scotch,-28.362125,2,20835
nb,-28.36397,1,20836
prelim,-28.367756,1,20837
various,-28.370695,2,20838
pac-12,-28.371492,1,20839
elephants,-28.373835,2,20840
meetings,-28.374098,15,20841
yal,-28.380232,1,20842
stubbed,-28.38048,1,20843
boasts,-28.381504,1,20844
sleepytime,-28.384253,1,20845
interview,-28.384516,5,20846
otter,-28.388155,1,20847
brighton,-28.38943,1,20848
flappin,-28.389563,1,20849
cranberry,-28.390615,2,20850
arrived,-28.394125,16,20851
thai,-28.402403,9,20852
sniffing,-28.410215,1,20853
poon,-28.416662,2,20854
glenfiddich,-28.419973,1,20855
musicale,-28.422033,1,20856
tub,-28.425936,13,20857
confident,-28.42679,3,20858
healthiest,-28.426836,1,20859
gooey,-28.429426,4,20860
proudly,-28.435434,1,20861
column,-28.438204,1,20862
voyage,-28.445349,1,20863
carmen,-28.445404,1,20864
mediawiki,-28.446566,1,20865
respiratory,-28.44953,4,20866
presents,-28.45314,58,20867
colours,-28.457434,1,20868
savvy,-28.461025,1,20869
rape,-28.466736,26,20870
danes,-28.469065,4,20871
pokes,-28.472858,2,20872
spear,-28.47351,2,20873
w.,-28.489912,3,20874
suite,-28.494738,3,20875
claire,-28.495419,1,20876
requests,-28.496552,1,20877
spoke,-28.496965,3,20878
comcast,-28.498934,3,20879
impending,-28.502085,1,20880
recievers,-28.50231,1,20881
casserole,-28.510542,2,20882
waited,-28.511944,11,20883
fiscal,-28.515642,1,20884
hoover,-28.526884,1,20885
oranges,-28.526905,1,20886
insult,-28.52772,1,20887
smack,-28.529547,2,20888
nurtured,-28.530989,1,20889
tweeted,-28.533957,45,20890
rooms,-28.534021,4,20891
halla,-28.538137,1,20892
micah,-28.540148,1,20893
¥x,-28.5426,1,20894
minutess,-28.545479,1,20895
anal,-28.5472,2,20896
concern,-28.54977,3,20897
pjs,-28.556171,4,20898
convergence,-28.55926,1,20899
notre,-28.560854,1,20900
shaping,-28.568342,1,20901
truest,-28.570408,2,20902
blasting,-28.572517,7,20903
retweeted,-28.575853,5,20904
caitlyn,-28.57676,7,20905
freedom,-28.579527,18,20906
mouthguard,-28.583033,1,20907
pg,-28.584614,1,20908
norfolk,-28.584753,1,20909
quiter,-28.585423,1,20910
temple,-28.586216,1,20911
6lbs,-28.58771,1,20912
edd,-28.592276,1,20913
loa,-28.594194,6,20914
arthurian,-28.597282,2,20915
g.,-28.598513,1,20916
york,-28.598698,9,20917
quadruple,-28.601091,1,20918
headin,-28.601599,3,20919
mouse,-28.602077,9,20920
gallon,-28.604275,2,20921
damien,-28.60536,2,20922
pedophile,-28.608,2,20923
colour,-28.608294,6,20924
threes,-28.61093,1,20925
binder,-28.61337,2,20926
ft,-28.615175,1,20927
devils,-28.618193,2,20928
suckle,-28.618523,1,20929
proposition,-28.626787,1,20930
inshallah,-28.628706,6,20931
psychotic,-28.632204,1,20932
surprises,-28.632996,7,20933
outrageous,-28.634924,1,20934
myy,-28.635357,3,20935
rafia,-28.637033,2,20936
peacock,-28.638552,1,20937
arch,-28.639532,2,20938
16hrs,-28.640507,1,20939
n9,-28.642193,1,20940
smf,-28.642756,4,20941
gentle,-28.643005,2,20942
fullness,-28.652973,1,20943
sizes,-28.653828,2,20944
farted,-28.655699,2,20945
scent,-28.656591,5,20946
kavanaugh,-28.660574,1,20947
shout,-28.662283,13,20948
entertainment,-28.663797,3,20949
macbeth,-28.665068,1,20950
bsod,-28.666239,1,20951
shalom,-28.667835,1,20952
oscar,-28.668848,1,20953
1yo,-28.674109,1,20954
casting,-28.674444,1,20955
musty,-28.675898,1,20956
sisters,-28.67596,24,20957
helterskelter,-28.680384,1,20958
bedd,-28.681475,1,20959
stuffer,-28.68413,2,20960
jacksonville,-28.686548,1,20961
sunnis,-28.68983,1,20962
partners,-28.69211,1,20963
pokey,-28.694098,2,20964
observe,-28.695282,2,20965
neck,-28.703054,14,20966
birkin,-28.703646,1,20967
kelli,-28.704195,5,20968
irritable,-28.70645,1,20969
follower,-28.710379,54,20970
landsend,-28.712008,1,20971
wks,-28.718897,4,20972
worker,-28.722898,5,20973
mustaches,-28.728437,2,20974
angrily,-28.728804,3,20975
fantabulous,-28.73084,2,20976
demon,-28.73158,2,20977
icing,-28.73777,1,20978
preying,-28.744308,1,20979
receipts,-28.746372,1,20980
stabbing,-28.756254,6,20981
knicks,-28.758572,10,20982
a.m.,-28.763144,10,20983
broderick,-28.764212,1,20984
moaning,-28.767866,4,20985
cousins,-28.76972,21,20986
hottest,-28.77197,1,20987
saxon,-28.778181,1,20988
reign,-28.778654,3,20989
jedward,-28.796381,1,20990
warmers,-28.798101,1,20991
cloth,-28.800043,2,20992
pomelo,-28.800352,1,20993
godson,-28.806662,1,20994
blessing,-28.807467,15,20995
toilet,-28.809809,14,20996
shouting,-28.810095,9,20997
kipling,-28.810787,1,20998
sandusky,-28.811186,5,20999
anticipated,-28.82205,2,21000
defendin,-28.829199,1,21001
redd,-28.833282,1,21002
celebrated,-28.841228,3,21003
hockey,-28.84397,19,21004
babysit,-28.84686,5,21005
inspections,-28.849094,1,21006
relates,-28.851706,6,21007
bargaining,-28.85399,1,21008
british,-28.858871,7,21009
fatima,-28.859016,1,21010
coworkers,-28.864685,10,21011
bath,-28.866156,40,21012
vomitting,-28.86974,1,21013
pandora,-28.872667,14,21014
racists,-28.875582,1,21015
stockholm,-28.877253,1,21016
noreturn,-28.879622,1,21017
mouldy,-28.88067,1,21018
xoxoxo,-28.884436,1,21019
polio,-28.88893,1,21020
appearance,-28.8951,5,21021
todays,-28.901419,8,21022
center,-28.90156,17,21023
informed,-28.906326,6,21024
willing,-28.907454,4,21025
appearing,-28.909529,20,21026
spits,-28.912392,1,21027
unworthiness,-28.912603,2,21028
pussys,-28.92193,1,21029
seek,-28.922781,11,21030
sensory,-28.924604,1,21031
ports,-28.927439,1,21032
brave,-28.9283,9,21033
chipmunks,-28.937157,1,21034
crab,-28.941238,2,21035
spade,-28.942553,5,21036
twin,-28.94282,17,21037
beauty,-28.944584,11,21038
snipe,-28.9508,1,21039
fathering,-28.951803,1,21040
kfc,-28.955372,1,21041
alegria,-28.960499,1,21042
infront,-28.964336,4,21043
smash,-28.96628,4,21044
squirrels,-28.966827,1,21045
dodgy,-28.967228,2,21046
babez,-28.967796,1,21047
chewin,-28.968185,1,21048
misfortune,-28.971344,1,21049
bryant,-28.97416,2,21050
release,-28.975931,27,21051
kindness,-28.988428,14,21052
roar,-28.99205,2,21053
centres,-28.992762,1,21054
schedule,-28.997755,13,21055
oaks,-29.005121,1,21056
attacks,-29.007692,2,21057
enema,-29.016243,1,21058
lime,-29.025352,2,21059
wtp,-29.029743,1,21060
woooooooo,-29.032194,2,21061
acoustic,-29.03225,1,21062
nugent,-29.036726,1,21063
streams,-29.038044,1,21064
biss,-29.03854,1,21065
teaming,-29.042871,1,21066
duvall,-29.057627,1,21067
beatles,-29.058672,1,21068
temperatures,-29.060968,1,21069
fergie,-29.064964,1,21070
27.5,-29.07422,1,21071
services,-29.076258,4,21072
newsletter,-29.07761,1,21073
discomfort,-29.085978,1,21074
spotter,-29.086006,4,21075
rickey,-29.087515,1,21076
barks,-29.092588,2,21077
citizens,-29.095049,2,21078
unpleasant,-29.09524,1,21079
egg,-29.099678,17,21080
nailpolish,-29.100365,1,21081
singing,-29.101606,58,21082
readying,-29.11294,1,21083
hollers,-29.115046,1,21084
paranoia,-29.115236,1,21085
nuzzle,-29.1163,5,21086
overrules,-29.12944,1,21087
politicians,-29.1296,3,21088
manner,-29.132795,2,21089
fears,-29.136145,11,21090
usher,-29.142288,1,21091
female,-29.146233,14,21092
mousetrap,-29.1503,1,21093
respected,-29.151234,1,21094
n.i,-29.152145,1,21095
plank,-29.162392,2,21096
curly,-29.167313,10,21097
surprize,-29.169214,1,21098
,-29.172752,1,21099
unto,-29.174444,7,21100
wohoooo,-29.176357,1,21101
timothy,-29.180634,3,21102
faithfully,-29.18335,1,21103
plural,-29.189585,1,21104
ray,-29.19374,5,21105
barrister,-29.19417,1,21106
grandchildren,-29.19509,6,21107
peekaboo,-29.198679,1,21108
corners,-29.200443,2,21109
employers,-29.203558,1,21110
pasty,-29.203909,1,21111
playsuit,-29.21026,1,21112
scaring,-29.213186,1,21113
aerobics,-29.216204,3,21114
fox,-29.21678,4,21115
lib,-29.217854,4,21116
masculin,-29.218397,1,21117
albinism,-29.221207,5,21118
influencing,-29.222042,1,21119
walsh,-29.224384,1,21120
muppets,-29.224443,6,21121
pacific,-29.225695,1,21122
endocrine,-29.230751,1,21123
dublin,-29.232159,1,21124
astonishment,-29.240173,1,21125
carolers,-29.246634,1,21126
soulfully,-29.250944,1,21127
sweeter,-29.261261,1,21128
mummy,-29.267311,1,21129
btv,-29.271536,1,21130
striking,-29.272404,3,21131
incapacitate,-29.27344,1,21132
opinion,-29.278555,5,21133
vouchers,-29.284378,1,21134
covey,-29.285845,1,21135
charlotte,-29.297022,2,21136
ski,-29.298334,2,21137
snowing,-29.298372,8,21138
nutritionist,-29.304298,1,21139
household,-29.306715,2,21140
browne,-29.318192,6,21141
commies,-29.324314,1,21142
assist,-29.328014,1,21143
platter,-29.328873,1,21144
defines,-29.32969,1,21145
multiply,-29.330246,2,21146
amelie,-29.3316,1,21147
legs,-29.332277,14,21148
steinbeck,-29.339453,1,21149
correlates,-29.339867,4,21150
chilling,-29.34099,7,21151
ceremonial,-29.343687,1,21152
screaming,-29.348421,23,21153
loo,-29.35166,1,21154
sinners,-29.351896,3,21155
announcing,-29.353052,6,21156
freely,-29.353447,4,21157
happines,-29.357656,2,21158
customer,-29.358194,11,21159
garments,-29.361835,1,21160
crafty,-29.362833,1,21161
0330,-29.364569,1,21162
solemnity,-29.366585,1,21163
shove,-29.369547,3,21164
deadlines,-29.372978,2,21165
denist,-29.383196,1,21166
vicinity,-29.38653,5,21167
lingerie,-29.389883,3,21168
orleans,-29.3919,2,21169
nasty,-29.402485,16,21170
fork,-29.404821,1,21171
treck,-29.40685,1,21172
dddd,-29.40786,1,21173
angels,-29.408426,9,21174
j8,-29.41152,1,21175
bristol,-29.413095,3,21176
staircase,-29.413322,8,21177
procedures,-29.42324,1,21178
a3,-29.424734,1,21179
surest,-29.440195,1,21180
fbook,-29.44268,10,21181
over100,-29.44422,1,21182
whooping,-29.444735,2,21183
chap,-29.444962,1,21184
minaj,-29.446833,3,21185
sonal,-29.450294,1,21186
barnes,-29.45689,1,21187
arms,-29.459146,8,21188
dinnae,-29.466799,1,21189
firm,-29.469433,3,21190
exposing,-29.474043,1,21191
onelove,-29.475534,1,21192
harsher,-29.477024,1,21193
dads,-29.478703,10,21194
p.m.,-29.48216,7,21195
circulating,-29.484144,1,21196
reassuring,-29.487186,1,21197
5-,-29.48837,1,21198
uptight,-29.488623,1,21199
lovely,-29.49486,53,21200
spawning,-29.499962,8,21201
clams,-29.502611,5,21202
streaming,-29.50433,2,21203
announces,-29.506178,1,21204
extension,-29.507463,5,21205
boppers,-29.50767,1,21206
nigger,-29.509844,1,21207
easton,-29.510494,2,21208
bola,-29.514494,1,21209
superb,-29.514841,5,21210
includes,-29.520504,1,21211
susanna,-29.521994,1,21212
democracy,-29.522755,5,21213
brothers,-29.52655,30,21214
luverly,-29.52696,1,21215
lurks,-29.527029,1,21216
quay,-29.531034,1,21217
jls,-29.542395,2,21218
saviors,-29.542854,1,21219
waiting,-29.543291,116,21220
reeks,-29.548143,1,21221
exceeds,-29.554583,1,21222
shared,-29.559969,14,21223
bunged,-29.56183,1,21224
artest,-29.56235,1,21225
zindabad,-29.569666,3,21226
treehouse,-29.57178,1,21227
eager,-29.576025,1,21228
thuggin,-29.588667,1,21229
underwear,-29.591154,10,21230
displaying,-29.591381,1,21231
lovly,-29.592863,1,21232
-d,-29.593277,7,21233
bham,-29.596714,1,21234
nightmares,-29.597088,9,21235
toffee,-29.59904,1,21236
chewbacca,-29.600561,1,21237
cet,-29.601381,1,21238
cometh,-29.603863,6,21239
groin,-29.604147,1,21240
beware,-29.604944,1,21241
grin,-29.606821,5,21242
annoy,-29.610775,4,21243
saas,-29.612312,1,21244
goodies,-29.614084,10,21245
giants,-29.618185,7,21246
n8,-29.621054,1,21247
illustrate,-29.633335,3,21248
kernels,-29.63915,1,21249
toker,-29.640661,1,21250
choir,-29.640749,21,21251
skanky,-29.641672,1,21252
amazed,-29.643002,4,21253
disfigurement,-29.64306,1,21254
sarcasim,-29.643686,3,21255
rat,-29.64401,8,21256
triumph,-29.644728,1,21257
waitress,-29.64513,5,21258
inviting,-29.646667,2,21259
outfits,-29.659405,1,21260
inspect,-29.665365,1,21261
comer,-29.670517,1,21262
elves,-29.674196,1,21263
2night,-29.674774,4,21264
malika,-29.680004,8,21265
6-,-29.681387,1,21266
jurassic,-29.69705,5,21267
tip,-29.69873,5,21268
no.1,-29.69932,2,21269
transcends,-29.699665,1,21270
curl,-29.70079,10,21271
rainboots,-29.704447,7,21272
plent,-29.704481,1,21273
juggling,-29.70462,2,21274
finna,-29.711077,6,21275
xmas,-29.713104,96,21276
cautious,-29.71651,2,21277
condemning,-29.717,1,21278
pokemon,-29.717943,3,21279
kisses,-29.71802,4,21280
stomachs,-29.71978,2,21281
feet,-29.722006,39,21282
messiah,-29.722464,1,21283
clause,-29.72637,14,21284
kiki,-29.726765,1,21285
unusual,-29.73308,5,21286
contradiction,-29.733877,2,21287
torment,-29.740858,3,21288
imam,-29.751886,3,21289
pissing,-29.75598,4,21290
mingling,-29.75752,1,21291
discussing,-29.761024,3,21292
commitment,-29.762648,1,21293
camcorder,-29.764862,1,21294
weather,-29.764925,50,21295
gemini,-29.765013,2,21296
carlin,-29.767666,1,21297
serve,-29.76781,13,21298
fury,-29.779856,3,21299
steak,-29.781427,8,21300
cena,-29.783075,1,21301
prompt,-29.786087,1,21302
wrapping,-29.786379,22,21303
larch,-29.787321,1,21304
migr,-29.790169,5,21305
e.,-29.79098,1,21306
ames,-29.792814,2,21307
eargasm,-29.796125,1,21308
tallahassee,-29.797888,2,21309
apologetic,-29.798811,1,21310
obeys,-29.799393,5,21311
olive,-29.805603,5,21312
plows,-29.808262,1,21313
needles,-29.812412,2,21314
assault,-29.815,1,21315
woken,-29.821024,14,21316
tennessee,-29.821514,5,21317
moan,-29.822718,1,21318
infuriates,-29.825094,1,21319
petit,-29.826822,1,21320
groped,-29.837967,1,21321
virtue,-29.838543,2,21322
littles,-29.839613,1,21323
appropriately,-29.841095,1,21324
quieter,-29.849684,2,21325
asians,-29.85388,10,21326
deodorant,-29.859106,3,21327
sneezes,-29.871347,1,21328
skynews,-29.873682,1,21329
flattered,-29.877756,1,21330
esteemed,-29.878223,4,21331
crowns,-29.8796,5,21332
bop,-29.88082,1,21333
4all,-29.886694,1,21334
roadhouse,-29.886751,1,21335
releasing,-29.891617,3,21336
terre,-29.911512,1,21337
newt,-29.911558,2,21338
flushed,-29.911642,1,21339
tension,-29.91413,6,21340
passengers,-29.914867,1,21341
couples,-29.918585,9,21342
augustus,-29.919647,1,21343
deters,-29.922237,2,21344
tithe,-29.929773,1,21345
enters,-29.932089,2,21346
gratitude,-29.937525,23,21347
hopkins,-29.940672,1,21348
petitions,-29.945717,1,21349
humidifier,-29.946539,1,21350
mise,-29.954275,1,21351
paranoid,-29.955896,2,21352
lehigh,-29.958963,2,21353
outdoors,-29.960539,1,21354
organizations,-29.96255,1,21355
onedirection,-29.964596,1,21356
malmesbury,-29.968172,1,21357
drills,-29.968426,8,21358
cajuns,-29.970833,1,21359
deliver,-29.971907,3,21360
shower,-29.978783,73,21361
kumar,-29.981436,1,21362
finest,-29.986588,11,21363
jacks,-29.98662,7,21364
amen,-29.987284,16,21365
giggles,-29.9907,1,21366
homophobic,-29.993736,4,21367
dragon,-30.010971,6,21368
ferrell,-30.01278,5,21369
courage,-30.017214,30,21370
repress,-30.035223,1,21371
endears,-30.03678,1,21372
bus,-30.038649,99,21373
dispel,-30.044464,1,21374
disrespect,-30.044529,1,21375
purplehaze,-30.047585,1,21376
whipping,-30.048422,1,21377
smoker,-30.053854,1,21378
goofiest,-30.054464,1,21379
zeal,-30.070116,1,21380
gide,-30.073505,2,21381
luke,-30.082958,19,21382
harmonies,-30.089205,1,21383
cherub,-30.092041,1,21384
starve,-30.098728,1,21385
studs,-30.099897,2,21386
inquisition,-30.101702,1,21387
cited,-30.104052,1,21388
anticipation,-30.109968,5,21389
blonde,-30.11332,8,21390
accused,-30.114803,1,21391
authority,-30.12512,2,21392
spine,-30.12633,16,21393
tory,-30.12768,1,21394
construction,-30.129316,2,21395
gas,-30.13016,24,21396
rugrats,-30.130325,1,21397
criminalizing,-30.131836,4,21398
associating,-30.132069,1,21399
lobby,-30.134424,8,21400
2-page,-30.13516,1,21401
publicly,-30.135998,1,21402
thetruth,-30.154062,1,21403
bouncing,-30.161577,2,21404
assertion,-30.16168,1,21405
downstairs,-30.161922,20,21406
eber,-30.164762,1,21407
tuner,-30.173307,1,21408
gays,-30.174444,1,21409
agencies,-30.178825,1,21410
virtues,-30.179174,1,21411
areas,-30.181665,1,21412
nus,-30.189535,1,21413
favours,-30.198303,1,21414
shah,-30.20022,1,21415
bosom,-30.203718,2,21416
thelife,-30.217066,2,21417
hdmi,-30.217075,1,21418
ewok,-30.229,4,21419
unforgiveness,-30.229189,1,21420
staffing,-30.22928,1,21421
hoedown,-30.235119,3,21422
fabulous,-30.243551,7,21423
lotus,-30.245977,2,21424
heated,-30.248674,2,21425
spoken,-30.249931,3,21426
delivered,-30.25635,10,21427
intimate,-30.258059,2,21428
lips,-30.262747,9,21429
rd,-30.265743,2,21430
abide,-30.278399,2,21431
esquire,-30.28013,1,21432
munters,-30.287802,1,21433
pickers,-30.291405,1,21434
trustin,-30.296331,1,21435
lobel,-30.310461,1,21436
cannibalism,-30.316328,1,21437
w-,-30.319603,1,21438
hugz,-30.319698,1,21439
cave,-30.321207,10,21440
pregnancy,-30.325567,7,21441
facing,-30.329218,3,21442
sofia,-30.339794,2,21443
rarer,-30.341692,2,21444
twats,-30.341951,1,21445
wits,-30.343334,3,21446
throat,-30.344215,52,21447
aggression,-30.346275,3,21448
nosy,-30.347454,2,21449
slit,-30.35125,1,21450
fbc,-30.354708,1,21451
lindbergh,-30.357088,1,21452
spewed,-30.361208,1,21453
radical,-30.361322,1,21454
ripe,-30.362371,1,21455
niceness,-30.363731,7,21456
khoon,-30.369884,1,21457
mitt,-30.370012,1,21458
tarmac,-30.377129,1,21459
southern,-30.378016,5,21460
symbole,-30.379921,3,21461
legalization,-30.380285,2,21462
myers,-30.384466,2,21463
showered,-30.387619,2,21464
hitt,-30.388195,1,21465
reactive,-30.408829,1,21466
flashing,-30.409147,1,21467
sally,-30.410032,3,21468
chez,-30.41472,1,21469
piss,-30.420666,10,21470
daybreak,-30.420738,1,21471
roosevelt,-30.426622,19,21472
empowerment,-30.427471,4,21473
consult,-30.431181,1,21474
excited,-30.44252,145,21475
leap,-30.44447,8,21476
roasting,-30.44539,1,21477
sweetest,-30.450716,2,21478
nght,-30.454771,3,21479
angelic,-30.458136,1,21480
weaving,-30.464579,3,21481
intelligence,-30.469591,8,21482
projecting,-30.477621,4,21483
lucifer,-30.478409,1,21484
facility,-30.480717,1,21485
wedges,-30.481493,1,21486
congrats,-30.483976,10,21487
j.,-30.48468,3,21488
snow,-30.488605,148,21489
motherboard,-30.49727,1,21490
canes,-30.506006,4,21491
hurley,-30.509045,1,21492
stifle,-30.511673,1,21493
zoo,-30.514233,20,21494
bunking,-30.51449,1,21495
gender,-30.515812,3,21496
softening,-30.523817,1,21497
sup,-30.52417,5,21498
cokes,-30.524374,1,21499
mears,-30.524643,1,21500
warned,-30.526669,12,21501
mccormack,-30.529974,1,21502
mb,-30.539747,2,21503
sanctuary,-30.544348,1,21504
climate,-30.550325,2,21505
tattooed,-30.552908,1,21506
hearty,-30.553125,2,21507
uplifted,-30.553953,3,21508
2moro,-30.56737,1,21509
palin,-30.569267,1,21510
truman,-30.570988,3,21511
ears,-30.577131,19,21512
bldg,-30.587797,1,21513
hosting,-30.598312,2,21514
fantastic,-30.604307,15,21515
tits,-30.60433,5,21516
meats,-30.607101,1,21517
infernal,-30.614164,1,21518
uproar,-30.625704,1,21519
sphere,-30.631279,6,21520
2morrow,-30.633465,1,21521
pee,-30.634918,8,21522
ceral,-30.638403,1,21523
kjv,-30.642729,2,21524
peek,-30.650274,1,21525
cutest,-30.651125,4,21526
imperitive,-30.651781,4,21527
salmon,-30.664019,2,21528
nutcracker,-30.66969,7,21529
bitchy,-30.671587,2,21530
elle,-30.674273,1,21531
wonderfully,-30.677065,1,21532
attacked,-30.684881,3,21533
fruits,-30.688818,3,21534
mocked,-30.69227,1,21535
î,-30.697557,2,21536
nerdtastic,-30.698242,1,21537
vagina,-30.70011,5,21538
bedlam,-30.700123,1,21539
thismorning,-30.713312,1,21540
unborn,-30.717922,4,21541
blackboard,-30.729517,1,21542
