word,NNprob,wordCount,NN_Rank
riblets,-5.5909543,1,19352
slowly,-5.591493,28,19353
proof,-5.5917807,8,19354
i.,-5.5921135,9,19355
potty,-5.5933743,18,19356
hacen,-5.5949664,1,19357
45,-5.598161,206,19358
sufficient,-5.599525,4,19359
squamous,-5.599974,2,19360
"10,000",-5.600297,4,19361
burning,-5.6004176,22,19362
prompting,-5.601064,5,19363
typing,-5.602285,7,19364
transformer,-5.604534,1,19365
33,-5.6048145,11,19366
australians,-5.6050124,1,19367
gripes,-5.6053042,5,19368
"1,025",-5.605384,1,19369
peoples,-5.6058216,6,19370
converted,-5.607506,13,19371
ho,-5.60877,6,19372
official,-5.6099176,7,19373
headgasket,-5.6100016,6,19374
59,-5.610625,1,19375
spivey,-5.6126347,1,19376
flakes,-5.6151485,7,19377
facepalm,-5.6160316,1,19378
sensitivities,-5.6165037,2,19379
apartin,-5.617095,2,19380
depart,-5.6193485,8,19381
futon,-5.620145,1,19382
applying,-5.6203356,7,19383
greeters,-5.621431,3,19384
oiliest,-5.6219425,1,19385
paints,-5.622489,5,19386
suggestive,-5.6238236,2,19387
tipping,-5.6271925,10,19388
thirty,-5.627329,9,19389
emptying,-5.627656,4,19390
rbf,-5.6286936,5,19391
network,-5.629024,13,19392
tiff,-5.630496,1,19393
retailer,-5.6305137,1,19394
vegetation,-5.6314325,1,19395
companies,-5.6315646,52,19396
saltiest,-5.6316395,4,19397
bedding,-5.6328607,4,19398
starting,-5.634235,53,19399
husbands,-5.6343617,16,19400
sidewalk,-5.6348686,8,19401
welds,-5.635997,1,19402
streamed,-5.6363163,1,19403
cen,-5.636737,1,19404
went,-5.63687,2059,19405
pacing,-5.638648,6,19406
drafts,-5.6387186,3,19407
resturante,-5.6391907,1,19408
escargots,-5.63984,1,19409
realized,-5.6419425,125,19410
instance,-5.642164,23,19411
maybe,-5.6444244,512,19412
spell,-5.645299,28,19413
ritzy,-5.6454577,1,19414
strand,-5.6463933,3,19415
massed,-5.6464834,1,19416
bachelor,-5.6465755,2,19417
going,-5.6466336,1428,19418
sweetener,-5.647398,1,19419
consultants,-5.647938,1,19420
34,-5.6481576,6,19421
health,-5.6486845,77,19422
populated,-5.6491065,2,19423
barely,-5.650563,176,19424
ended,-5.652208,281,19425
enviornment,-5.6527586,1,19426
marginally,-5.653108,8,19427
effect,-5.653126,10,19428
laughed,-5.6531568,37,19429
till,-5.6534877,56,19430
lighs,-5.653532,1,19431
ye,-5.6536036,1,19432
bus,-5.6546874,54,19433
wright,-5.6557746,1,19434
39.99,-5.6565204,2,19435
decades,-5.6575217,23,19436
regulated,-5.658223,5,19437
powerade,-5.6622915,1,19438
clustered,-5.663982,4,19439
skate,-5.6663,9,19440
soit,-5.667079,1,19441
anteroom,-5.6673355,1,19442
hongos,-5.6689253,1,19443
37,-5.6700025,3,19444
retrieve,-5.6701984,9,19445
elderly,-5.671562,8,19446
sole,-5.673036,13,19447
monstrous,-5.6747684,1,19448
sombrero,-5.675136,1,19449
mariachi,-5.6760726,1,19450
surmised,-5.676199,2,19451
retailers,-5.6770144,2,19452
level,-5.678516,154,19453
lava,-5.678623,4,19454
overdo,-5.6790915,1,19455
vocals,-5.6798077,1,19456
nerving,-5.681745,1,19457
began,-5.6822543,80,19458
paycheck,-5.683678,4,19459
survives,-5.68375,1,19460
2.5mi,-5.684326,1,19461
eyeballs,-5.6844826,1,19462
lasted,-5.684585,20,19463
rumors,-5.6849227,5,19464
properties,-5.6853685,14,19465
tiered,-5.685919,1,19466
decaf,-5.686372,5,19467
toothbrush,-5.687583,4,19468
regis,-5.687673,1,19469
production,-5.689658,15,19470
vying,-5.690111,3,19471
debate,-5.6903715,12,19472
retune,-5.6915407,3,19473
cancer,-5.6935225,4,19474
lock,-5.6938314,24,19475
5.00,-5.6939063,3,19476
fuel,-5.694705,23,19477
therefore,-5.697333,31,19478
remaining,-5.698045,18,19479
celui,-5.698241,3,19480
walgreens,-5.698532,5,19481
exterminating,-5.6987553,1,19482
hazard,-5.700613,12,19483
waiting,-5.7008185,639,19484
piggybacking,-5.702284,1,19485
79,-5.7025805,1,19486
channels,-5.703172,3,19487
papery,-5.7052197,1,19488
grounds,-5.705299,19,19489
wayyyy,-5.7058306,1,19490
cars,-5.708029,151,19491
least,-5.708047,579,19492
raisins,-5.708157,1,19493
mars,-5.7084885,3,19494
frosting,-5.709173,12,19495
run,-5.7109976,297,19496
dis,-5.711089,8,19497
beter,-5.7112446,1,19498
fatty,-5.7120667,34,19499
coaches,-5.712183,3,19500
demanding,-5.7127967,6,19501
manchurian,-5.7139606,1,19502
ration,-5.7140293,3,19503
clothing,-5.714035,29,19504
"65,000",-5.71409,10,19505
.when,-5.714543,4,19506
ulcers,-5.7145777,2,19507
sodium,-5.714882,9,19508
served,-5.7157717,419,19509
poster,-5.7159624,4,19510
oddly,-5.7165146,10,19511
bref,-5.717151,1,19512
sharks,-5.7174587,2,19513
malt,-5.718225,3,19514
snafu,-5.7202,2,19515
attracted,-5.7213864,2,19516
vegitarian,-5.721589,1,19517
lazily,-5.7222657,3,19518
chilean,-5.7224293,6,19519
computer,-5.722711,43,19520
untold,-5.7233014,5,19521
103,-5.7245097,7,19522
renoir,-5.725032,3,19523
sous,-5.725175,2,19524
nough,-5.7297535,1,19525
afterwords,-5.7310963,1,19526
returns,-5.731163,19,19527
attached,-5.7322173,17,19528
87,-5.732288,1,19529
disco,-5.7324553,3,19530
ranchers,-5.732464,1,19531
nurse,-5.7334514,31,19532
exhausted,-5.733795,10,19533
entrance,-5.7348495,62,19534
asshole,-5.735504,2,19535
overtly,-5.7363076,5,19536
peeve,-5.737305,3,19537
hippies,-5.7378845,1,19538
wr,-5.7387667,1,19539
heater,-5.7403255,18,19540
intimidate,-5.7405157,3,19541
staggering,-5.7413745,6,19542
obliged,-5.741826,4,19543
inlaws,-5.741848,6,19544
lakes,-5.742079,6,19545
ono,-5.742261,1,19546
slipping,-5.7430096,1,19547
ouverture,-5.7442455,2,19548
ba,-5.7443156,9,19549
agave,-5.7452636,2,19550
properly,-5.745329,94,19551
65,-5.746071,23,19552
te,-5.747444,3,19553
130,-5.747539,2,19554
heap,-5.748565,4,19555
witch,-5.7504106,3,19556
association,-5.7528515,2,19557
aversion,-5.753112,1,19558
d.c,-5.7535524,1,19559
premise,-5.7573414,2,19560
suggest,-5.757496,121,19561
holdover,-5.759807,2,19562
feelings,-5.760547,7,19563
scenario,-5.7609863,4,19564
lick,-5.761091,11,19565
lawyer,-5.7633495,5,19566
perfume,-5.7635365,3,19567
gratuity,-5.7635574,32,19568
farmed,-5.765051,2,19569
croutons,-5.765777,5,19570
injector,-5.765786,1,19571
slid,-5.766129,2,19572
appetit,-5.767001,2,19573
prunes,-5.7678204,1,19574
miscommunications,-5.769499,5,19575
vigil,-5.7713456,2,19576
origianlly,-5.7713804,1,19577
12.50,-5.7717824,4,19578
yadda,-5.771881,2,19579
say,-5.773132,1218,19580
purees,-5.774202,1,19581
underreported,-5.7743063,2,19582
eyelashes,-5.776923,3,19583
mcmuffin,-5.77693,12,19584
se,-5.7770567,11,19585
empathy,-5.7777104,13,19586
fragrances,-5.7786975,1,19587
contracting,-5.7799387,1,19588
markedly,-5.7805514,2,19589
85,-5.781686,2,19590
kidding,-5.782053,49,19591
ph,-5.7826953,2,19592
further,-5.783814,116,19593
resume,-5.7844357,5,19594
bout,-5.786278,3,19595
politics,-5.7866116,2,19596
scoured,-5.7868633,1,19597
script,-5.7874403,6,19598
parlors,-5.789934,1,19599
pong,-5.790823,4,19600
bachi,-5.790884,4,19601
tad,-5.7915173,32,19602
44th,-5.7915387,1,19603
uniformed,-5.7917304,1,19604
alcohol-,-5.791848,1,19605
rural,-5.792711,6,19606
spéciaux,-5.793122,1,19607
singer,-5.7933083,1,19608
busing,-5.793808,2,19609
overwhelm,-5.794172,2,19610
hallways,-5.7944317,7,19611
errr,-5.7951775,1,19612
doritos,-5.7953033,6,19613
ne,-5.795784,10,19614
actress,-5.7961054,2,19615
170.00,-5.7966022,3,19616
blackout,-5.7967634,1,19617
cvs,-5.797611,9,19618
sd,-5.799329,2,19619
balling,-5.8004575,1,19620
washes,-5.8007994,14,19621
feeding,-5.8009167,3,19622
shave,-5.8009305,13,19623
terror,-5.801165,2,19624
thickly,-5.8023677,1,19625
leaves,-5.803596,54,19626
begs,-5.8042307,1,19627
hurry,-5.8043118,71,19628
modelo,-5.804367,1,19629
wookie,-5.8047276,4,19630
hooligans,-5.8049917,8,19631
peculiar,-5.8119354,2,19632
extremly,-5.8123255,3,19633
gah,-5.812419,3,19634
bratty,-5.8125353,1,19635
aggression,-5.8133183,3,19636
funds,-5.8136616,4,19637
wich,-5.814165,12,19638
consol,-5.8141966,1,19639
boils,-5.814477,1,19640
walked,-5.81494,524,19641
hmmmmm,-5.81548,1,19642
if,-5.81853,4723,19643
495,-5.818748,2,19644
minto,-5.8188744,1,19645
smelling,-5.8193207,5,19646
wondered,-5.8228626,3,19647
cysts,-5.823201,4,19648
opinions,-5.8241415,9,19649
downright,-5.8255825,8,19650
160,-5.8261166,14,19651
conditions,-5.8265886,12,19652
cellophane,-5.827637,1,19653
boyfriends,-5.8277564,21,19654
crowded,-5.8280783,120,19655
122.00,-5.8284616,3,19656
dabs,-5.8286376,1,19657
frap,-5.829134,5,19658
confirms,-5.829606,5,19659
nationals,-5.8297663,2,19660
down,-5.8303986,1290,19661
tamal,-5.8312473,3,19662
mauvaises,-5.832118,1,19663
vs.,-5.832161,9,19664
rouse,-5.8333673,1,19665
pushier,-5.8339458,6,19666
830am,-5.834891,1,19667
is-,-5.836379,1,19668
anyhow,-5.836586,8,19669
plugs,-5.8368387,5,19670
misdirection,-5.839202,3,19671
traded,-5.839222,13,19672
filet,-5.8407826,76,19673
protect,-5.8410454,7,19674
assez,-5.8434896,3,19675
booked,-5.8443046,139,19676
forgave,-5.8445354,1,19677
fluff,-5.8459806,3,19678
annoyance,-5.8462915,3,19679
uncharacteristic,-5.848936,3,19680
tue,-5.851952,2,19681
mosquito,-5.8530064,3,19682
state,-5.853077,87,19683
breakfest,-5.8539047,1,19684
facialist,-5.8560705,1,19685
escalator,-5.8593273,1,19686
satified,-5.8593464,2,19687
lm,-5.8606834,1,19688
sighh,-5.860855,2,19689
somber,-5.8628464,1,19690
sales,-5.8638725,108,19691
fois,-5.8650923,5,19692
s.e,-5.865409,1,19693
shoves,-5.8655367,2,19694
tiped,-5.8672686,2,19695
diners,-5.8682623,38,19696
patty,-5.8687544,26,19697
"29,700",-5.870207,12,19698
bragging,-5.8702717,3,19699
caviar,-5.8715925,15,19700
refrigerator,-5.8720226,11,19701
barge,-5.8727627,1,19702
oversell,-5.8728666,1,19703
occur,-5.873025,9,19704
cinema,-5.873247,8,19705
cryptic,-5.8739805,1,19706
show-,-5.874387,7,19707
cultures,-5.875305,3,19708
celebrity,-5.877567,11,19709
anger,-5.877988,8,19710
grave,-5.878326,1,19711
weeds,-5.8785157,2,19712
camp,-5.8791018,7,19713
lowered,-5.8791656,14,19714
diagnosed,-5.88173,16,19715
emulate,-5.881817,1,19716
telephone,-5.8821907,4,19717
engage,-5.88412,7,19718
displayed,-5.8850555,22,19719
realease,-5.886364,1,19720
acknowledge,-5.886628,42,19721
scheme,-5.886701,7,19722
concourse,-5.886815,10,19723
tangent,-5.8884344,1,19724
blind,-5.8887806,2,19725
employed,-5.8892627,16,19726
wifes,-5.8896117,16,19727
doily,-5.889623,1,19728
seem,-5.890262,305,19729
de,-5.890319,111,19730
mascara,-5.8903747,2,19731
pummel,-5.8911676,2,19732
revenue,-5.8925033,2,19733
begins,-5.8928146,8,19734
intruder,-5.893626,1,19735
prescriptions,-5.894865,6,19736
gel,-5.8973427,113,19737
smog,-5.897705,17,19738
tat,-5.898588,2,19739
ceremonies,-5.899226,1,19740
burp,-5.9017706,1,19741
homosexuality,-5.9042263,4,19742
hollandaise,-5.904844,18,19743
airports,-5.905242,12,19744
speaking,-5.906252,47,19745
cutlery,-5.9067173,6,19746
believes,-5.9074373,1,19747
lingers,-5.908326,1,19748
recieve,-5.9089603,1,19749
alkaline,-5.909553,1,19750
please,-5.9095883,286,19751
plucking,-5.9096556,2,19752
cousine,-5.9101305,1,19753
appeared,-5.910245,79,19754
posters,-5.9108143,2,19755
residents,-5.911015,11,19756
punk,-5.91118,5,19757
dryers,-5.91304,1,19758
sinuses,-5.9140005,1,19759
slightly,-5.9143887,118,19760
or,-5.914439,3332,19761
rearranged,-5.9150915,2,19762
cry,-5.9152865,15,19763
rectified,-5.916498,6,19764
prescribe,-5.917029,2,19765
noticing,-5.9171867,8,19766
became,-5.9197154,58,19767
figures,-5.920273,7,19768
etage,-5.9204493,1,19769
shucked,-5.921115,3,19770
theater,-5.9223795,62,19771
ensued,-5.924946,1,19772
10.45,-5.926587,1,19773
waitstaff,-5.9276094,23,19774
notary,-5.928611,6,19775
mapped,-5.9289894,1,19776
wishing,-5.9299,10,19777
39th,-5.9306307,1,19778
of-,-5.930835,1,19779
ceasars,-5.9312115,3,19780
elsewhere,-5.9332705,134,19781
fur,-5.934196,9,19782
rehab,-5.935527,6,19783
throw,-5.935714,83,19784
confirmed,-5.935922,55,19785
repost,-5.93775,1,19786
oscars,-5.939003,1,19787
brakes,-5.9394608,171,19788
eliminated,-5.941939,4,19789
bill,-5.94462,399,19790
cure,-5.944831,7,19791
pharmacy,-5.946123,28,19792
feelin,-5.946519,1,19793
brewers,-5.947008,1,19794
jellous,-5.947324,1,19795
begin,-5.9508514,76,19796
permeating,-5.951272,3,19797
pudding,-5.954056,49,19798
drinkin,-5.954509,2,19799
wash-,-5.954524,1,19800
cambodian,-5.95475,18,19801
gossips,-5.956672,5,19802
server,-5.9579296,880,19803
rains,-5.958018,2,19804
sears,-5.958203,6,19805
wss,-5.958973,1,19806
dark,-5.959714,144,19807
activate,-5.96019,3,19808
garnish,-5.961519,7,19809
hmm,-5.9615984,7,19810
scores,-5.9627743,5,19811
conditioning,-5.9630632,20,19812
mccain,-5.965677,1,19813
metabolism,-5.9662256,1,19814
averagely,-5.9662914,1,19815
managerial,-5.967158,1,19816
hear,-5.9681582,188,19817
40,-5.9687614,211,19818
digress,-5.9689493,6,19819
disapproval,-5.9697843,5,19820
whatevs,-5.970701,4,19821
celebrities,-5.971632,1,19822
hunger,-5.972207,5,19823
--well,-5.972896,1,19824
regulations,-5.973086,7,19825
33rd,-5.973633,1,19826
screenings,-5.9797955,1,19827
substitution,-5.980233,13,19828
standoffish,-5.9807076,1,19829
4700,-5.9807415,1,19830
conscience,-5.980887,5,19831
raking,-5.9811063,4,19832
submit,-5.981211,9,19833
bread-,-5.9812465,1,19834
geriatric,-5.9812737,1,19835
9.99,-5.9818716,8,19836
o.,-5.9828157,1,19837
stampede,-5.983499,2,19838
intended,-5.9846277,14,19839
%,-5.9851713,307,19840
trix,-5.9868693,1,19841
recieved,-5.9876156,6,19842
states,-5.988239,57,19843
goers,-5.988536,7,19844
province,-5.9892645,1,19845
blindness,-5.990205,1,19846
12000,-5.9904737,1,19847
tread,-5.9905167,4,19848
115,-5.9920006,10,19849
admit,-5.992427,58,19850
375ml,-5.992435,1,19851
blizzard,-5.994629,6,19852
hormonal,-5.995221,1,19853
"15,000",-5.995758,1,19854
frappucinos,-5.9965334,1,19855
16.00,-5.9966946,1,19856
child,-5.998002,119,19857
business-,-5.998359,3,19858
banks,-5.998446,6,19859
targeted,-6.0076227,2,19860
surgeons,-6.008872,4,19861
coldest,-6.0094643,2,19862
programmed,-6.0099983,6,19863
flagged,-6.01047,9,19864
mrsa,-6.010704,2,19865
serve,-6.011894,253,19866
menus,-6.012599,80,19867
tbh,-6.0126204,3,19868
population,-6.01592,1,19869
margins,-6.0160575,3,19870
retained,-6.0176,1,19871
painted,-6.017639,18,19872
halvsies,-6.019103,1,19873
overpower,-6.0209527,6,19874
becketts,-6.021226,1,19875
lumber,-6.021242,6,19876
paged,-6.0230827,5,19877
drill,-6.023165,10,19878
stood,-6.0237055,111,19879
hubcap,-6.0237474,3,19880
borne,-6.027341,3,19881
dispel,-6.0275407,1,19882
communist,-6.027655,4,19883
trap,-6.027779,7,19884
grind,-6.0283494,3,19885
realizes,-6.028468,1,19886
forgiven,-6.0290937,6,19887
kaya,-6.0307302,4,19888
crowdedness,-6.0308475,2,19889
cheating,-6.0311537,5,19890
forgetful,-6.0314994,3,19891
spun,-6.0318756,3,19892
profiling,-6.0323133,3,19893
causes,-6.032606,17,19894
mattress,-6.0353,7,19895
grout,-6.0373783,2,19896
for-,-6.0380926,1,19897
7.50,-6.03957,10,19898
zones,-6.039834,1,19899
millennials,-6.0406413,2,19900
moved,-6.0410376,204,19901
generation,-6.041046,4,19902
irradiate,-6.041465,3,19903
25th,-6.043375,3,19904
louder,-6.045599,3,19905
hangar,-6.0466304,1,19906
yawning,-6.048456,8,19907
swapped,-6.049493,6,19908
fliers,-6.0500116,2,19909
invoke,-6.050261,1,19910
puddles,-6.0547285,4,19911
crocker,-6.0555277,1,19912
keloid,-6.0564866,8,19913
surplus,-6.0569334,1,19914
property-,-6.057192,4,19915
cheap,-6.057416,330,19916
decide,-6.05995,81,19917
wayyy,-6.0617886,3,19918
distinctly,-6.0618563,10,19919
gully,-6.0631886,1,19920
flustered,-6.0652323,4,19921
presse,-6.0665083,1,19922
appears,-6.0675616,13,19923
bien,-6.0678635,10,19924
moss,-6.068247,1,19925
alonge,-6.06828,1,19926
35minutes,-6.068439,3,19927
rd,-6.0703773,16,19928
redid,-6.0717993,6,19929
stall,-6.072937,2,19930
console,-6.0735054,6,19931
risky,-6.0747967,3,19932
sunkist,-6.075351,1,19933
invest,-6.07904,15,19934
otherside,-6.0802383,1,19935
miku,-6.082534,2,19936
talkin,-6.0828,1,19937
13.50,-6.083009,1,19938
insane,-6.0846357,24,19939
gaping,-6.0854883,3,19940
excludes,-6.0854893,1,19941
purge,-6.0869923,4,19942
temporarily,-6.088599,1,19943
skywalk,-6.0895844,1,19944
olds,-6.0896606,12,19945
ordinary,-6.0901384,16,19946
threat,-6.0907636,5,19947
imo,-6.0909667,17,19948
anyways,-6.0914774,82,19949
forgo,-6.0919695,2,19950
war,-6.0931196,8,19951
expect,-6.0938635,357,19952
contracts,-6.094498,4,19953
backhanded,-6.094573,4,19954
rice,-6.095116,691,19955
degree,-6.095588,28,19956
suspect,-6.095863,14,19957
resulted,-6.096424,25,19958
t.,-6.0975137,6,19959
compared,-6.0991116,103,19960
hamburgers,-6.0992246,5,19961
notification,-6.101602,7,19962
coifs,-6.1017513,1,19963
crabby,-6.1017914,1,19964
language,-6.104125,24,19965
apprentices,-6.1050816,1,19966
variable,-6.1054068,1,19967
ply,-6.1055326,1,19968
brockton,-6.105647,3,19969
mimic,-6.1070137,1,19970
schlepp,-6.1102734,1,19971
defeat,-6.1108384,1,19972
escargot,-6.1108503,13,19973
predictable,-6.111369,1,19974
appealed,-6.112937,2,19975
lakeshore,-6.1142645,1,19976
twentys,-6.115877,6,19977
limited,-6.117318,111,19978
voodoo,-6.118393,4,19979
43,-6.1192966,5,19980
downer,-6.120749,2,19981
edited,-6.121437,1,19982
lcd,-6.1215153,2,19983
adhered,-6.1225624,1,19984
leese,-6.1230288,3,19985
overpowered,-6.1241236,3,19986
newspaper,-6.124257,10,19987
witness,-6.1248493,2,19988
endangered,-6.1264615,4,19989
examine,-6.126563,6,19990
fret,-6.127573,1,19991
hall,-6.129594,28,19992
aging,-6.129792,4,19993
initiated,-6.132497,1,19994
tldr,-6.132985,1,19995
tablecloth,-6.133007,2,19996
bergeron,-6.1332226,1,19997
sooooooo,-6.1332293,2,19998
lasalle,-6.13364,2,19999
dinosaur,-6.134624,1,20000
divide,-6.135295,1,20001
hainan,-6.1354637,3,20002
cops,-6.135634,4,20003
ie,-6.135687,6,20004
leftover,-6.1358204,19,20005
frig,-6.1361036,1,20006
half-,-6.1361136,5,20007
overwhlemed,-6.136565,2,20008
certificate,-6.1368685,43,20009
injections,-6.1370926,7,20010
disguise,-6.137219,6,20011
coz,-6.138143,13,20012
h.,-6.138177,6,20013
hotels,-6.139185,37,20014
lashes,-6.139371,33,20015
ordeal,-6.1393986,11,20016
huh,-6.1401157,13,20017
procedures,-6.140664,11,20018
mixup,-6.1418667,2,20019
outage,-6.1420813,5,20020
slack,-6.1424294,3,20021
fluke,-6.1430635,13,20022
coma,-6.1440687,4,20023
twisting,-6.1452417,5,20024
pas,-6.1455154,33,20025
inherited,-6.1456237,5,20026
80,-6.1471567,59,20027
letting,-6.1475544,43,20028
visions,-6.1488066,3,20029
gluing,-6.1495147,1,20030
ensalada,-6.14978,2,20031
results,-6.149907,66,20032
spammers,-6.152332,3,20033
macaroni,-6.1528373,17,20034
amis,-6.154058,1,20035
10th,-6.1543317,6,20036
buffer,-6.1546006,7,20037
cystic,-6.155589,1,20038
commented,-6.1557903,23,20039
labels,-6.155819,3,20040
permit,-6.155882,2,20041
sofitel,-6.15602,5,20042
generate,-6.156118,4,20043
aggressively,-6.157056,17,20044
tmp,-6.1571736,1,20045
pile,-6.157346,22,20046
empties,-6.158858,6,20047
foyer,-6.159698,6,20048
matter,-6.1599574,149,20049
echoing,-6.1607027,8,20050
procedure,-6.1610923,39,20051
3yrs,-6.161311,2,20052
happen,-6.161356,111,20053
244.00,-6.1615887,10,20054
immigrant,-6.1618543,1,20055
relies,-6.162686,2,20056
per,-6.163244,178,20057
monitor,-6.1648297,6,20058
advertised,-6.165011,54,20059
si,-6.165077,16,20060
sugary,-6.165116,12,20061
subsequently,-6.166121,4,20062
disputes,-6.166146,1,20063
hesitant,-6.167287,12,20064
stepfather,-6.1683908,2,20065
2.5hrs,-6.169042,2,20066
society,-6.170295,3,20067
dunno,-6.1703167,1,20068
111,-6.1706357,1,20069
submerged,-6.171158,1,20070
conf,-6.1720214,1,20071
steriods,-6.1724143,1,20072
bleacher,-6.173011,6,20073
schade,-6.173177,1,20074
decadron,-6.173476,1,20075
cell,-6.173788,49,20076
granules,-6.1744313,1,20077
slipped,-6.174897,13,20078
phantom,-6.175269,1,20079
lites,-6.17615,1,20080
predisone,-6.1767263,2,20081
indecisive,-6.179335,3,20082
rituals,-6.1801,1,20083
duds,-6.1802645,1,20084
slicked,-6.181035,1,20085
combler,-6.181172,1,20086
2days,-6.1832724,1,20087
suis,-6.183608,3,20088
grip,-6.1851697,5,20089
insurance,-6.1874037,161,20090
settles,-6.188899,2,20091
flour,-6.1908646,22,20092
chopped,-6.1922803,53,20093
westerners,-6.1946497,7,20094
critic,-6.195013,2,20095
crumblier,-6.19666,2,20096
hala,-6.1967974,1,20097
hyundai,-6.199076,20,20098
punishment,-6.1992173,1,20099
correct,-6.199381,125,20100
8000,-6.200475,4,20101
carbonate,-6.2014823,6,20102
sinus,-6.2044196,1,20103
coaster,-6.205067,1,20104
weirdly,-6.20592,4,20105
film,-6.206322,3,20106
ich,-6.206596,4,20107
transfixed,-6.2083197,1,20108
amateurs,-6.2085876,2,20109
operations,-6.208644,10,20110
refill,-6.209025,77,20111
feeling-,-6.209445,1,20112
seaweed,-6.2108808,17,20113
questioning,-6.210971,7,20114
estate,-6.2133846,10,20115
steeped,-6.2138596,8,20116
opposite,-6.214051,30,20117
9th,-6.2145042,17,20118
handlers,-6.2145205,2,20119
dans,-6.214941,10,20120
justifies,-6.215914,3,20121
becoming,-6.2160277,24,20122
rona,-6.216049,1,20123
stores,-6.2160964,74,20124
shoving,-6.2168493,4,20125
glanced,-6.216881,9,20126
dye,-6.2193484,5,20127
ffod,-6.2196493,1,20128
gut,-6.220131,10,20129
absence,-6.2201633,1,20130
disability,-6.222377,23,20131
-do,-6.2246637,4,20132
unintentionally,-6.2247286,1,20133
exceded,-6.2263246,1,20134
executive,-6.2269325,2,20135
problem,-6.228915,448,20136
hype,-6.2292643,52,20137
tempera,-6.2299356,2,20138
glitzy,-6.2310643,1,20139
nando,-6.23267,12,20140
reorder,-6.233528,1,20141
